,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2021-11-08,0.004740291130686505,0.0035802311422534557,-0.0030182502748660046,-4.8950253649159426e-05,-0.00320203227859604,0.003927953557780674,0.0021910892450966845,0.004932128430865087,0.009416681839995325,0.008457134902371469
2021-11-09,0.000323201008548212,-0.0032224525595112817,0.009123118525117893,0.0011461737996221525,0.017071909839672637,0.005806270572684799,0.01741962310076049,0.00690346441597688,0.014320790025074052,0.009388072935669525
2021-11-10,-0.009344764375138098,-0.0029017247154315335,7.158509950917019e-05,-0.006044315101177098,0.0001129301750715787,-0.0036001757281886103,0.0022781942241031777,0.003135722962440076,0.007994342936848775,0.008490958122371148
2021-11-11,0.01055284474588888,0.02213646751149705,0.008691666834549852,0.012130833260608664,0.009516029169930834,0.009108226008348696,0.00991652155120978,0.008987686060093102,0.007210280962884667,0.006378132760677312
2021-11-12,-0.00483870405915011,-0.004340958180804721,-0.0007250416082829251,0.0002697481344667942,0.0123710644920566,0.0016259369671481956,0.016912267226283823,0.00786570380930116,0.010331844328978915,0.011363370580328836
2021-11-15,0.0026471154840842018,-0.0006657056141002977,-0.011394194591006204,-0.002438562497330352,-0.00855049214655872,-0.00343386622010312,-0.002254374157050616,0.004219218395035115,0.00798932557709731,0.011154375681863893
2021-11-16,0.006288276595297538,-0.006341902222968602,-0.002548193625991469,-0.010719105780159182,-0.007947679983277153,-0.006339451797613919,-0.010361866240184063,-0.01040136138534713,-0.00997056246885174,-0.008898410327240508
2021-11-17,0.00045675139071244057,-0.0007843498130043576,0.008854399746950169,0.004087606377644576,0.008698554167033617,0.007287272016036045,0.01988040742528765,0.008896599182953577,0.020886854152871538,0.018036827894551168
2021-11-18,-0.013943408136076212,-0.007300661775793653,-0.0074360303540865575,-0.004231689649383532,-0.0007319944283905531,-0.001980226834298924,-0.0036381508692321335,-0.005844702237002859,-0.006437055647285022,-0.006241927186155539
2021-11-19,0.009386754520843801,0.01232906920757025,0.0075540863389654996,0.014907140055617397,0.012365894272048351,0.011376950768865971,0.0090437390613868,0.013958907799479621,0.015321437571904883,0.011060918997346668
2021-11-22,0.013275072368416144,-0.006226862004124203,0.017099835622622253,-0.001376337508490186,0.015681535976125788,0.004239200832132989,0.018290688258545806,0.010290847448422201,0.012890107975477022,0.005563846333248265
2021-11-23,-0.0015229790782165728,0.004198420933341188,-0.005690507248780621,0.002173127824005646,-0.000941552539634864,0.0038501930216292106,-0.0023828222659442178,0.004607981787370545,0.002705761795665164,0.004022604715608164
2021-11-24,-0.0013886767966514119,0.0014247547316832143,-0.004667462008227624,-0.0016610015872507834,-0.0006548031091889662,0.003686736214203636,-0.0017522947665057427,0.003972732588749535,0.0007070192387744208,0.00404040255630111
2021-11-25,-0.005797996729983707,-0.003715843667691167,0.001022967459336843,-0.0032031373773540386,-0.002350472647728107,-0.0035159344700473414,-0.0027947407329638537,-0.004885735006129712,0.001180934588267116,-0.0015986301108622998
2021-11-26,-0.00903349481680771,-0.00899536463117509,-0.0037130885605427743,-0.01040279716620743,-0.0020578836486222713,-0.004317300737963554,0.0026244637193762574,-0.002533288909532735,-0.0007847978417702038,0.0017168465089451974
2021-11-29,-0.001071488264209374,-0.006737581328886641,0.0034356174755760353,-0.0005042195547525934,0.006901689169190784,-0.003997345268838327,0.009538142068892013,0.0007951210761410221,0.00575357029651005,-0.00018091227001277947
2021-11-30,-0.005151118030518234,-0.0018732951808765209,-0.00043963428226719806,0.0003456882138954375,0.005446265860273271,0.002753410023320569,0.008629465739002265,0.0066413787218689724,0.009363949683484014,0.011838130298639607
2021-12-01,-0.0028793129353795743,0.013106963247232598,-0.010344464272964479,0.010425587338388123,-0.0033253985688360675,0.007718121734203813,-0.0008987783885469637,0.007857332561717627,0.010361290377865363,0.013883131863696892
2021-12-02,0.0017868470930498222,0.013321947745702155,-0.0048965274424324695,0.004636260066332697,-0.010924816139309814,-0.004449869184991797,-0.014598866487272722,-0.007097564943254117,-0.019893138347528122,-0.011318613114826431
2021-12-03,0.007040890937757604,0.008779117600751854,0.008593763632634015,0.019986918692490863,0.01038548101007729,0.011435072007423929,0.007561545971822322,0.008139661051111705,0.0036566727652090365,0.0025479093685158213
2021-12-06,-0.009067778396092636,-0.0011869465077178458,-0.010938217243869683,-0.004665102207777969,-0.012224370010286291,-0.004943164502949107,-0.01490242817729664,-0.007012989004921866,-0.018443020971302928,-0.017483198109430855
2021-12-07,0.002681771375815839,0.013624952657308415,-0.005360309398701488,0.008791138604295121,-0.012266281914057908,0.006028106491206015,-0.021435115779445964,-0.004068988284888454,-0.015889707034238306,-0.010359114234679868
2021-12-08,0.022344326103467673,0.001542603187570811,0.021134313394467932,0.007357469292566872,0.018405437883160358,0.0068963801535116215,0.02132400779497749,0.012474608727111732,0.015878508213250833,0.011161593127920616
2021-12-09,0.02097083708280321,0.00941065120601722,0.01146824385781046,0.010047333072084691,0.003960040286473252,0.004145852011844967,0.0007329876801737173,0.0030335623514792694,0.0023377070047570724,0.00021370476297463464
2021-12-10,-0.0038065730027838406,-0.007896816831444425,0.0011421126089570688,-0.007613072445477705,2.4575200153182254e-05,-0.00421871702159226,0.0021768678841413186,-0.0010671471764548926,0.005136416365747999,0.0057730411318912414
2021-12-13,0.0114800108943575,0.0014688489346210407,-0.0007349900449190517,0.002915505686140363,0.006958254912258983,0.004889295436392787,0.002614011342919595,0.009023620645564945,0.004107430777018205,0.0030201558918439117
2021-12-14,-0.004536186095083144,-0.01272441532931367,-0.008482984117485964,-0.008884356309034632,-0.003495451133138867,-0.0077213833680102465,0.0038073466887962363,0.0019451798569293717,0.010329563296536354,0.008970245424590637
2021-12-15,-0.018402119384420716,-0.0011399186977927107,-0.010567976576382997,0.0006890332100410662,-0.009207932694386621,0.0015613849034350222,-0.005017623342696059,0.004833466027245827,0.002278975138095903,0.0067236401596842904
2021-12-16,0.005618101593616551,0.012682383097350562,-0.0008644570704377312,0.009928828800710117,0.001678274383689187,0.009424979159204807,0.005579009520050083,0.010486646241872748,0.009884777827820442,0.010597486699390368
2021-12-17,-0.020722342842432243,-0.007642549450849405,-0.02150859403367415,-0.0046008140730836,-0.018355808414355922,-0.004138982199831516,-0.01681143485869983,-0.0020574355561202547,-0.009685835041910729,-0.0006148377982494679
2021-12-20,-0.022626312045846614,-0.0026007373166221305,-0.02026006388259231,-0.014128995244723223,-0.023025295790684814,-0.01079123435572198,-0.014858468491455043,-0.007551040648734617,-0.01295805895514092,-0.004246317079961503
2021-12-21,0.006087093025847844,0.011234937796173256,0.010773628886188059,0.012928657398432025,0.008581401362539228,0.015551834031654147,0.008689152564363029,0.019696872639597168,0.014895511651715428,0.021089910504503897
2021-12-22,0.0033949445036002834,-0.004439166811164815,0.0010345961947571347,0.0027841174461309213,0.0064617044276558825,0.0016414513506321697,0.011506075366080419,0.004096816402170057,0.0046549644072057,0.00045165752161953674
2021-12-23,0.0016749181982949489,0.005798495818633614,-0.0004770132403113044,0.00865644029547477,-0.0014312306900548472,0.004949180262806969,-0.00106500690645353,-0.001422664943220362,-0.006954833444219859,-0.00853451532005949
2021-12-24,-0.009825853506255783,-0.0023326688423777556,-0.0061805643266023245,-0.0029400365677369677,-0.017398676098402118,-0.007325483899777465,-0.017776781528420074,-0.008854527775718657,-0.024630201516774235,-0.016809319964035296
2021-12-27,0.004540616557602571,0.0012349267825101568,-0.006146436942734171,0.003078483589398023,-0.0019441156710179263,0.004587961489154596,-0.003514468090328551,0.004418818188946193,0.005756415300377327,0.010848652421236692
2021-12-28,0.01147469712823525,0.00017881309765832383,0.011301440941413223,-0.0037843199554076067,0.015499362820811068,-0.003240931172847002,0.01090640322935285,-0.004392456538834549,0.010126578583837257,0.003029211886206287
2021-12-29,-0.013346790521347513,-0.009652894247918146,-0.013626204900795965,-0.004382419758669456,-0.002054030576986598,-0.006375319771011849,-0.0010492363178628882,-0.0019922861415161836,0.0005312276959564306,0.00239700909905978
2021-12-30,0.006423845822206624,6.406467654301274e-05,0.011452920874711224,0.007482438975178911,0.011960602130461562,0.003948453028305386,0.012049684855485717,0.009783070653828196,0.012428518218725926,0.011923120311265056
2021-12-31,0.008494175285541765,0.0055883759147117434,0.0011075571395933262,0.011834430833558196,0.006532565669341255,0.008736073302713566,0.008866934991495452,0.008348635596331389,0.001469931010398041,0.006296430462337813
2022-01-04,-0.016670720787909578,0.005993500375280041,-0.024138070030085265,0.005686459003223108,-0.018824262433246457,0.008628191361890102,-0.0007343064329230724,0.01701739673223629,0.013843438253575362,0.022494076560212604
2022-01-05,-0.020778674303456982,0.0053219570280334,-0.026822437212087564,-0.006591058767456101,-0.028738369186894187,-0.00967003249179061,-0.02534277154434308,-0.011718997559797217,-0.015173520976941635,-0.010151653367194627
2022-01-06,-0.013370956048182456,-0.0011155413694485705,-0.008241752401166905,-0.0009555730192846096,-0.0009638487468359078,0.0028791487720817356,0.008879918757153792,0.010901148637042344,0.01025786649464007,0.011444703118556358
2022-01-07,-0.007253754204812767,0.014824055660142482,-0.01419703223270813,0.002694599038640481,-0.019828668551417565,-0.0014566624989183804,-0.020037449966267867,-0.007526896711168639,-0.024268612070795868,-0.019562611580922123
2022-01-10,0.008483961671193616,0.005841564858078691,0.005862004437260661,0.003898868439164051,0.0005006900136239776,0.005136537018625015,0.007418006987411271,0.008712048248681731,0.009178147842534685,0.011602955841784106
2022-01-11,-0.014386195141633935,-0.003544463100337016,-0.016492946182172376,-0.00382427737441722,-0.01617252345953781,-0.0033398379623291057,-0.01189364932010265,-0.00345801116540142,-0.005351957500225253,-0.0004093057679451312
2022-01-12,0.021683267146397362,-0.004884683714236374,0.016540298709886405,0.0005422346912960563,0.019783421222926853,-0.00015821956898939425,0.016256928269013447,0.005625792095427725,0.01806383898872271,0.013014577754603485
2022-01-13,-0.020097055471038145,-0.004940607610541519,-0.017851720687460097,-0.012498698982044205,-0.017418575144702263,-0.00996628651715655,-0.017975685944422917,-0.0082531427968661,-0.004941503272654324,-0.004184798920906071
2022-01-14,-0.0012615705909902605,-0.020573237994828426,0.008187451802637203,-0.011479007871536096,0.0065866244305129076,-0.01091290601154012,0.00881170366104852,-0.003600474981086828,7.385913144362355e-05,-0.008756505388009391
2022-01-17,0.013581077328547886,0.0007972029451289006,0.017983980311462387,0.0057658548056211244,0.010118991032190225,0.006503440400325387,0.01951642761065488,0.010811135037467822,0.02385478560442225,0.015864419588648974
2022-01-18,0.008256465246369759,0.021096789022413513,0.0063554809973690625,0.010097454901438579,-0.0012041172001898076,0.005402970775839611,-0.009179658000611407,-0.009709416062962857,-0.021468227573574833,-0.01965453832100864
2022-01-19,-0.021929760472006125,0.004251626774775936,-0.01700172952774008,-0.0015264910712470814,-0.018609287686332073,-0.000559082244998126,-0.010211034407651932,0.002840365095745729,0.0016404175509519357,0.009628315447468977
2022-01-20,0.001228384310124676,0.011194770965168674,-0.009582429237370939,0.004801799081977832,-0.019165932100376263,-0.0029379001161083016,-0.022302324405814592,-0.01908734489058531,-0.03493700839974483,-0.025223518875998094
2022-01-21,-0.012371532538335409,-0.009991463765036564,-0.01256681991413877,-0.01681696530365867,-0.007896434926893976,-0.015068983901084151,-0.018452672751762107,-0.016399421681947083,-0.00863217567431463,-0.009918516249514604
2022-01-24,0.011628083687350518,0.00013412221337135262,0.011276250801338948,-0.00019544561121118503,0.008586612564691917,-0.005635990491475517,0.005159670079286911,-0.006694453268393856,-0.002263664301260185,-0.008359607078495448
2022-01-25,-0.019809285800669214,-0.023250277858376207,-0.02689580626717243,-0.02770593610867348,-0.026668622037723713,-0.035375332784982214,-0.03781799487561213,-0.04363389984262414,-0.045756000877926584,-0.04451933506658541
2022-01-26,0.0034008407610471433,0.0071696229205719265,0.003997809989975711,0.006224924956095694,-0.0006523860355807239,0.0056490899408064435,0.003889435690424044,0.005077368655544682,0.0052780495393850695,0.00718934271339239
2022-01-27,-0.030041605219404632,-0.01121362336292503,-0.027886289755042128,-0.014830399956026715,-0.026618596189146942,-0.022872907351845488,-0.03482573234193461,-0.026679815958394665,-0.03945374787189447,-0.03355256553850365
2022-01-28,-0.008123160127118698,-0.014076978432669928,-0.0159703067146999,-0.004760879347841328,-0.003889194187772533,-0.001491466729986028,0.004695777223465956,0.005176065316522582,0.019135244881897676,0.018402984266624782
2022-02-07,0.012103527122796245,0.03072464382818155,0.009662891161789151,0.022327238043205206,0.009341047604512737,0.017223679648604173,0.008772112950681135,0.02101600796853405,0.010472273829093095,0.013007620168420907
2022-02-08,-0.02242299848961909,0.01545358924821737,-0.021402712091654143,0.013885100891850827,-0.01081165339716394,0.018538683213076126,0.0015659791886255517,0.01996685388575376,0.015119904914867845,0.023169921951042
2022-02-09,0.009202846399434977,0.002899123732601238,0.012593917533659722,0.0074917793062357005,0.011712869590172965,0.012192142513618937,0.018561921246198352,0.014567295423151801,0.0174479086242629,0.016472053028499502
2022-02-10,-0.008167736844221316,0.009670152414374487,-0.012046398371518283,0.008318268406226438,-0.011276974340485671,0.0048376108985510756,-0.007429621869906023,0.0033943500293832974,-0.00826700810550884,0.0014936420997308396
2022-02-11,-0.01615315337049378,0.005235131872056418,-0.017812518029128276,-0.010461295580592955,-0.016664484596946524,-0.010475626200403453,-0.022401461292616363,-0.014997982837273318,-0.024616382222470336,-0.020550953435044216
2022-02-14,-0.0034186503519187004,-0.01947602922702603,-0.0006736156516859573,-0.016712252064909144,0.00148946943285048,-0.01140823713328945,-0.0036408640268727264,-0.006606086584433882,0.005020536364506851,0.00389041688251586
