trade_date,pct_above_ma20,pct_above_ma60,hi_lo_diff20,hi_lo_diff60
2023-03-15,0.3014589905362776,0.5503829101168883,-0.0417981072555205,0.018137847642079808
2023-03-16,0.21659440283799763,0.44874118831822757,-0.3973196689002759,-0.08257804632426989
2023-03-17,0.2718676122931442,0.4787683638559066,-0.13455476753349094,-0.012879855101630106
2023-03-20,0.25354609929078015,0.4579307568438003,-0.21749408983451538,-0.050724637681159424
2023-03-21,0.3400945254037022,0.5335880933226066,0.05612445844820796,0.05168946098149638
2023-03-22,0.40626230799527374,0.5567839195979899,0.07975580937376921,0.07899497487437186
2023-03-23,0.4153209925167389,0.5435393258426966,0.02264671130366286,0.044542536115569825
2023-03-24,0.4282339043118724,0.5350701402805611,0.01456979720417405,0.04589178356713427
2023-03-27,0.41865040330513476,0.5162194633560272,-0.0436749950816447,0.01802162595114137
2023-03-28,0.3779001179709005,0.47909581916383276,-0.14254817145104207,-0.04920984196839368
2023-03-29,0.3506978572832711,0.44302279088364654,-0.2239040691959898,-0.08376649340263895
2023-03-30,0.3292059748427673,0.42229324810227725,-0.19713050314465408,-0.07890531362365162
2023-03-31,0.40644654088050314,0.44282578327679106,-0.010416666666666666,0.01237277988425464
2023-04-03,0.47886770198545314,0.46836958690880065,0.06467466090033419,0.049291558571143486
2023-04-04,0.406563175476518,0.42290045880710153,-0.12320691687954412,-0.05904647915419908
2023-04-06,0.39017681728880155,0.4108140462889066,-0.12416502946954813,-0.057861133280127694
2023-04-07,0.47445972495088407,0.445420075833167,0.05933202357563851,0.03492316902813809
2023-04-10,0.3971338829996074,0.4057884231536926,-0.160188457008245,-0.09281437125748503
2023-04-11,0.40149136577708006,0.40315180530620387,-0.11891679748822606,-0.06842210253341313
2023-04-12,0.4550804236955669,0.42050668262517454,0.005492349941153394,0.002194294833433074
2023-04-13,0.4228280054912728,0.4071414322760822,-0.08393802706413023,-0.06004388589666866
2023-04-14,0.448323200627574,0.4114126097366321,0.0015689350853108452,-0.0003990422984836393
2023-04-17,0.45812904491076684,0.4219872306464485,0.03785055893312414,0.012170790103750998
2023-04-18,0.40513524108192867,0.3906624102154828,-0.10544884359074873,-0.06284916201117319
2023-04-19,0.3650980392156863,0.3690404947137443,-0.18450980392156863,-0.13345302214242968
2023-04-20,0.33496667973343786,0.3490829346092504,-0.2853782830262642,-0.23405103668261562
2023-04-21,0.22230935110762595,0.26161515453639084,-0.529896098804156,-0.40019940179461616
2023-04-24,0.20655158885837582,0.24710809732748304,-0.3601412318556297,-0.2889908256880734
2023-04-25,0.16774573278399058,0.2056652702972272,-0.5848538355895625,-0.4945142629164173
2023-04-26,0.19838931447652722,0.2133439872153416,-0.12826556668630917,-0.08170195765081902
2023-04-27,0.22401574803149607,0.22444488897779555,-0.13208661417322834,-0.10322064412882577
2023-04-28,0.32081439019569086,0.2729099678456592,0.03221980628582724,0.005426045016077171
2023-05-04,0.404871231782791,0.30125862768980916,0.03793172289878219,0.0014210312626877792
2023-05-05,0.37801715539597047,0.2955145118733509,-0.059445441851186914,-0.07611122386847981
2023-05-08,0.4151206862158388,0.3203489551633191,0.045481747456612806,-0.0012172854534388314
2023-05-09,0.3527650229586744,0.2792207792207792,-0.16769814334198443,-0.15056818181818182
2023-05-10,0.3778397768035074,0.28962857722752183,-0.03547229972100439,-0.041201542520803734
2023-05-11,0.4254683140693503,0.30972194032880046,0.02849740932642487,-0.014816318246397403
2023-05-12,0.38043045037863693,0.29586038961038963,-0.10801115982463133,-0.10450487012987013
2023-05-15,0.4348605577689243,0.3150740515317509,0.03346613545816733,-0.004666260904848854
2023-05-16,0.403068340306834,0.2992094060409487,-0.07571229328551504,-0.06527468072167038
2023-05-17,0.48218196297033644,0.33002431118314424,0.048576547879753136,-0.006888168557536467
2023-05-18,0.525248508946322,0.35196435803969217,0.029622266401590457,-0.028351559335763468
2023-05-19,0.556637519872814,0.35344129554655873,0.023052464228934817,-0.019635627530364373
2023-05-22,0.6095332671300894,0.3725966403562032,0.09930486593843098,-0.0020238818053025702
2023-05-23,0.556791104050834,0.33933630109267504,-0.02561556791104051,-0.04512343180898422
2023-05-24,0.5352112676056338,0.33245649534601374,-0.036302320968061894,-0.06535815459328208
2023-05-25,0.5166534496431404,0.33805381347359903,-0.03965107057890563,-0.08193404814889743
2023-05-26,0.5416336241078509,0.36433481601293977,0.030333068992862807,-0.03538212697128993
2023-05-29,0.48474643423137875,0.3526081682167408,-0.07171156893819335,-0.0841083704003235
2023-05-30,0.4936708860759494,0.3705275924802911,-0.019382911392405063,-0.052961390741863755
2023-05-31,0.4579144490439582,0.36762328213419565,-0.08259412576384782,-0.09094583670169766
2023-06-01,0.47083007047768205,0.37542937967266116,-0.023492560689115115,-0.04162457062032734
2023-06-02,0.5543159130945391,0.4101010101010101,0.0741828146408299,0.009898989898989899
2023-06-05,0.5856331963202193,0.43333333333333335,0.07653161088275592,-0.0014141414141414141
2023-06-06,0.35067475063563464,0.33225610987679255,-0.19538431449247018,-0.09957584326398708
2023-06-07,0.38506645817044566,0.3546042003231018,-0.1313526192337764,-0.0864297253634895
2023-06-08,0.3599765487590385,0.3408678102926337,-0.16454954074653116,-0.1063572149344097
2023-06-09,0.377443315089914,0.36427850655903127,-0.06939014855355746,-0.05691220988900101
2023-06-12,0.4496972064856417,0.3936642453591606,0.006641922250439539,-0.010492332526230832
2023-06-13,0.4775302852676827,0.42421796165489406,0.021492770613520906,-0.014530776992936428
2023-06-14,0.474990230558812,0.42421796165489406,-0.0042985541227041815,-0.020787083753784057
2023-06-15,0.5154296875,0.4367305751765893,0.0345703125,0.015943491422805246
2023-06-16,0.5836264165689723,0.4652945924132365,0.07737397420867527,0.03066989507667474
2023-06-19,0.5284235202187927,0.4523617278966492,0.022269974604414926,-0.0016148566814695195
2023-06-20,0.479203280609256,0.4272452068617558,-0.08592071860964655,-0.04964682139253279
2023-06-21,0.3637251073799297,0.36602098466505245,-0.23935962514642717,-0.1271186440677966
2023-06-26,0.2611750927191099,0.2897497982243745,-0.37653718524302165,-0.2029862792574657
2023-06-27,0.387890625,0.3667743237787646,0.034765625,0.013120710536939846
2023-06-28,0.4014840851396212,0.3687714343352834,-0.02499511814098809,-0.004639903167238249
2023-06-29,0.48545773960569977,0.4253731343283582,0.08198321296115557,0.033884630899556276
2023-06-30,0.6047600468201326,0.48880822746521474,0.14767850175575498,0.05868118572292801
2023-07-03,0.6801872074882995,0.521669018343076,0.13709048361934478,0.04434589800443459
2023-07-04,0.7038409046597778,0.5504531722054381,0.18093195554689023,0.07391742195367573
2023-07-05,0.6659520561294094,0.5275875956504229,0.06723835509647243,0.024365686669351592
2023-07-06,0.6313328137178488,0.5226494866116368,0.041114575214341385,0.01912623313871552
2023-07-07,0.5997273081417998,0.5052229811169144,-0.00506427736657577,-0.00562474889513861
2023-07-10,0.6098462735940845,0.519485737243873,0.030356100408639813,0.01245480112494978
2023-07-11,0.6722427543279518,0.5569620253164557,0.13343707449912467,0.05224030540486237
2023-07-12,0.5509529366005446,0.5033139184575216,-0.07662388175807079,-0.028118096003213498
2023-07-13,0.6401632970451011,0.5609560152641092,0.11994556765163297,0.039365334404498895
2023-07-14,0.6086280606296153,0.5614211160176635,0.06393315196268946,0.021678040947410677
2023-07-17,0.565377890033029,0.5506113449589096,0.04507480085486691,0.017037482461415114
2023-07-18,0.5775577557755776,0.564128256513026,0.07396622015142691,0.03266533066132264
2023-07-19,0.552299631282748,0.5663929501301822,0.051232291868814284,0.015621870618866412
2023-07-20,0.45378802557643866,0.5076091309571485,-0.12381321449331525,-0.04225070084100921
2023-07-21,0.4346056965704321,0.49679871948779514,-0.08506103468320093,-0.013605442176870748
2023-07-24,0.40774443368828656,0.4906981396279256,-0.05982575024201355,-0.013802760552110422
2023-07-25,0.552784222737819,0.5984,0.18870843000773396,0.0706
2023-07-26,0.4977769186158902,0.5674056321150389,0.09317610670790644,0.06610744957060116
2023-07-27,0.44013132483584394,0.533905065815716,-0.10042487446890691,-0.014559234144395692
2023-07-28,0.49324585102277113,0.5683038377411016,0.10613662678502508,0.0658182541260688
2023-07-31,0.5503472222222222,0.5980237154150198,0.17939814814814814,0.11541501976284585
2023-08-01,0.5364442730428075,0.5846670618454851,0.04319321249517933,0.05078047816637028
2023-08-02,0.5178399228543876,0.5690574985180794,-0.004243008678881389,0.02627939142461964
2023-08-03,0.49575944487278334,0.5598105013817608,-0.01156515034695451,0.032964863797868144
2023-08-04,0.4920053939510692,0.5629191321499014,-0.010980543247929108,0.022879684418145956
2023-08-07,0.42997495665575036,0.5140942243248571,-0.12868426122134463,-0.027005716538537356
2023-08-08,0.4137002116605734,0.49625541978715015,-0.1085241485472388,-0.03251872290106425
2023-08-09,0.33083285247162914,0.44724409448818897,-0.2288901711867667,-0.059645669291338584
2023-08-10,0.3637761968852144,0.4753098563840252,-0.058642568736781385,-0.0062954947865433795
2023-08-11,0.21037463976945245,0.35993709455474737,-0.38174831892411143,-0.13898171810497345
2023-08-14,0.225552353506244,0.36895874263261297,-0.16349663784822285,-0.06601178781925343
2023-08-15,0.20460652591170825,0.3523173605655931,-0.29347408829174665,-0.13884524744697566
2023-08-16,0.1747554191444466,0.31599607458292445,-0.46153846153846156,-0.23336604514229636
2023-08-17,0.23460579320928449,0.37061016284088677,-0.031076155764435065,-0.015106925642534824
2023-08-18,0.17372962607861936,0.31816398587681444,-0.3081495685522531,-0.16418203216947821
2023-08-21,0.1535365152386429,0.29064522455383407,-0.39256277554149893,-0.20062757403412435
2023-08-22,0.1530065109153581,0.2763286919003726,-0.25794714668709307,-0.13473230045106885
2023-08-23,0.12138617652690024,0.22348559106057636,-0.5535133065288148,-0.3140560674377573
2023-08-24,0.11961722488038277,0.2059572800313541,-0.37569377990430625,-0.19909856946893983
2023-08-25,0.0912743972445465,0.17270413158410025,-0.620742441637964,-0.4194243195613863
2023-08-28,0.13471106008419442,0.22396241190289742,-0.19517795637198623,-0.14878621769772904
2023-08-29,0.36375813241484883,0.33529066353493836,0.06486796785304248,0.02524955960070464
2023-08-30,0.4559189137502391,0.36196439053022894,0.06253585771658061,0.0099784777929955
2023-08-31,0.42982791586998087,0.333528951486698,-0.017017208413001913,-0.01995305164319249
2023-09-01,0.4618619766774995,0.3513883457176379,0.047409673102657236,0.00919045756746187
2023-09-04,0.6398394188491684,0.44216490816725285,0.16306633530873638,0.05470887065259867
2023-09-05,0.5967526265520535,0.40285100566295645,0.06303724928366762,0.015621948838117555
2023-09-06,0.6246659030164184,0.4289340101522843,0.13039327987781596,0.01815696993361968
2023-09-07,0.4777629318572247,0.33138173302107726,-0.0839854934147738,-0.0468384074941452
2023-09-08,0.48329833937774386,0.3399648917495611,-0.023668639053254437,-0.03491320460308173
2023-09-11,0.6049618320610687,0.3966458658346334,0.075,0.015990639625585022
2023-09-12,0.6101468624833111,0.3867134229495422,0.045584588975777225,0.007792713812585233
2023-09-13,0.4685474647350362,0.3178188899707887,-0.04632100648112848,-0.028237585199610515
2023-09-14,0.3832380952380952,0.28038110052498544,-0.09390476190476191,-0.06572039665564845
2023-09-15,0.4104761904761905,0.2904919307797006,-0.032,-0.04647093136301769
2023-09-18,0.5137142857142857,0.3374125874125874,0.044571428571428574,-0.005244755244755245
2023-09-19,0.37590407308717166,0.2884578079534433,-0.07099352874000761,-0.07410281280310378
2023-09-20,0.30300723258469736,0.25945317044793487,-0.14921964217738864,-0.1260422726391313
2023-09-21,0.21088694328130947,0.22006974041069352,-0.23068138561096307,-0.18171251452925222
2023-09-22,0.36351531291611183,0.2959736740224545,0.028343161498953776,0.006581494386372435
2023-09-25,0.2964231354642314,0.28565898974259724,-0.05726788432267884,-0.04431972130830269
2023-09-26,0.25661023397374927,0.2584139264990329,-0.18090165493627544,-0.08994197292069632
2023-09-27,0.3000380517503805,0.27988394584139265,-0.05898021308980213,-0.029787234042553193
2023-09-28,0.43482397716460514,0.33965183752417794,0.021503330161750715,0.0065764023210831725
2023-10-09,0.37392959086584204,0.309938128383604,-0.13606089438629876,-0.07637277648878577
2023-10-10,0.3470901483453785,0.3020108275328693,-0.17725370863446177,-0.10498839907192575
2023-10-11,0.3947118128210006,0.3185857805255023,-0.14799315198782576,-0.09698608964451313
2023-10-12,0.46310384176492964,0.3458864426419467,0.03138075313807531,-0.005021243723445346
2023-10-13,0.38296254040692146,0.3239382239382239,-0.1728465487735311,-0.12007722007722008
2023-10-16,0.32870722433460076,0.3013698630136986,-0.24106463878326997,-0.1580165927069265
2023-10-17,0.3225622505227143,0.2986111111111111,-0.17335107394031554,-0.12287808641975309
2023-10-18,0.2070342205323194,0.2313030069390902,-0.4944866920152091,-0.33885890516576717
2023-10-19,0.16631819045808782,0.20150260065497977,-0.48983083064056265,-0.3590830283182431
2023-10-20,0.1223636709101273,0.16371340523882896,-0.5027550826524796,-0.34553158705701076
2023-10-23,0.08755935422602089,0.1287776708373436,-0.7555555555555555,-0.5815206929740134
2023-10-24,0.14896446893406803,0.18206312548113934,-0.03857115713471404,-0.035989222478829866
2023-10-25,0.2552706552706553,0.22668717554316478,-0.007217473884140551,-0.02057296673716593
2023-10-26,0.2912473894057338,0.2491349480968858,0.007024871843554205,-0.01441753171856978
2023-10-27,0.4638314030757547,0.31635594849125503,0.07195747104613633,0.023832404382087256
2023-10-30,0.5925574330738561,0.3829296424452134,0.12777672299221568,0.04209919261822376
2023-10-31,0.5626423690205011,0.3802843966179862,0.0785876993166287,0.015757109915449655
2023-11-01,0.5883469349022585,0.40653218059558116,0.09375593091668248,0.015561959654178675
2023-11-02,0.505596660975147,0.36739005185327445,-0.035856573705179286,-0.03860188208181294
2023-11-03,0.6377086494688923,0.4241551459293395,0.08687405159332322,0.02707373271889401
2023-11-06,0.8104004554944012,0.5135498750720738,0.2598215980261909,0.08437439938497021
2023-11-07,0.8258064516129032,0.5417867435158501,0.23263757115749525,0.08683957732949088
2023-11-08,0.8267880857522292,0.5580725667114609,0.19028647315499905,0.06699942407371856
2023-11-09,0.8068311195445921,0.5460652591170825,0.0872865275142315,0.022456813819577735
2023-11-10,0.7920303605313093,0.5439539347408829,0.0889943074003795,0.026871401151631478
2023-11-13,0.8472775564409031,0.6089460549049721,0.25915386074748625,0.0756383182952582
2023-11-14,0.866439005881237,0.6327000575705239,0.2593435780686777,0.07292266359623872
2023-11-15,0.9057462545040774,0.6710147707653942,0.2962260572728997,0.0851716861691924
2023-11-16,0.841236722306525,0.6227464518603759,0.06980273141122914,0.03145377828922133
2023-11-17,0.855083459787557,0.6678167529231359,0.18550834597875568,0.08625646923519265
2023-11-20,0.8691198786039454,0.718803910293272,0.3727238239757208,0.1464443166570826
2023-11-21,0.8395904436860068,0.705825986968187,0.1651497914296549,0.08240705251054044
2023-11-22,0.6705860041721979,0.651024707910362,0.08021998862127822,0.0656962267764796
2023-11-23,0.7702369668246446,0.7010151312009194,0.15298578199052132,0.07814594905190576
2023-11-24,0.5699393479909022,0.6255506607929515,0.049848369977255495,0.07048458149779736
2023-11-27,0.5506724758476984,0.622511485451761,0.024057586664140936,0.05455589586523737
2023-11-28,0.6383784807728736,0.6600268147864394,0.09907179390035992,0.06627082934303773
2023-11-29,0.531439393939394,0.6279203370356186,-0.04393939393939394,0.004595940252776714
2023-11-30,0.42889604241620904,0.5956713273319287,-0.11399356182541186,-0.003447615399348784
2023-12-01,0.47377390645711037,0.6247367413363967,-0.028593069494413936,0.022209458165805093
2023-12-04,0.4738735327527452,0.6281118345461509,-0.06399091253313138,0.015511298353121409
2023-12-05,0.28703878902554397,0.5134928229665072,-0.39110690633869444,-0.06736842105263158
2023-12-06,0.336802270577105,0.5370334928229665,-0.11106906338694418,0.002679425837320574
2023-12-07,0.3081725312145289,0.5201913875598086,-0.20734014377601212,-0.02430622009569378
2023-12-08,0.2319909245604084,0.439150401836969,-0.38873132917375686,-0.060084194412552624
2023-12-11,0.2924938551711099,0.5036342769701607,-0.03403289846851957,0.010711553175210406
2023-12-12,0.3409606656580938,0.5283091048201989,-0.01021180030257186,0.020275439938791124
2023-12-13,0.31676431676431677,0.5122417750573833,-0.1442071442071442,-0.045906656465187455
2023-12-14,0.31897203325774753,0.5040168324407039,-0.1464474678760393,-0.028691660290742157
2023-12-15,0.28466188137514165,0.4704532415375789,-0.21949376652814506,-0.03671830177854274
2023-12-18,0.21439365319229317,0.39261809141327214,-0.45032111824707216,-0.1424746605469497
2023-12-19,0.21735021735021734,0.3989667049368542,-0.21867321867321868,-0.08151549942594719
2023-12-20,0.18590591347062158,0.35577658760520275,-0.42282259588135274,-0.1478576893649579
2023-12-21,0.2113022113022113,0.37841974363879854,-0.10659610659610659,-0.030418978381480773
2023-12-22,0.15705915705915707,0.2976850966137364,-0.4018144018144018,-0.12014539889037688
2023-12-25,0.17000756429652042,0.2727272727272727,-0.38540090771558244,-0.1245933014354067
2023-12-26,0.15226026101759033,0.23124042879019907,-0.5884244372990354,-0.22320061255742726
2023-12-27,0.17665973141668243,0.2557427258805513,-0.1106487611121619,-0.05359877488514548
2023-12-28,0.3299281119939463,0.3335247941795903,0.03234960272417707,0.022783840704575915
2023-12-29,0.5084200567644276,0.42657476546046336,0.10804162724692526,0.05360903695194333
2024-01-02,0.5758607642830117,0.4635406698564593,0.14888384411653424,0.07062200956937799
2024-01-03,0.5440620272314675,0.4498660543436663,0.061081694402420575,0.03176425564485266
2024-01-04,0.5185325264750378,0.4358140424717811,0.029500756429652043,0.01300937440214272
2024-01-05,0.3783783783783784,0.3590283091048202,-0.15573615573615573,-0.08071920428462127
2024-01-08,0.21012849584278157,0.26945878753107666,-0.3801965230536659,-0.2182061579651941
2024-01-09,0.2684677876440582,0.30707456978967496,-0.14453051199697714,-0.0852772466539197
2024-01-10,0.23153918791312558,0.27380497131931164,-0.2934844192634561,-0.17839388145315488
2024-01-11,0.3515197281480083,0.3291284403669725,0.010383235793845574,0.0036314984709480123
2024-01-12,0.3240793201133145,0.304530682469891,-0.10915958451369216,-0.045497992735614605
2024-01-15,0.30400302114803623,0.2919135920474097,-0.1259441087613293,-0.07015866947046454
2024-01-16,0.27581649990560697,0.27924311926605505,-0.19784783839909384,-0.15558103975535167
2024-01-17,0.15132075471698114,0.19602598395108903,-0.5352830188679245,-0.4197554451662209
2024-01-18,0.13254147812971342,0.173098968284295,-0.47794117647058826,-0.39052350019105847
2024-01-19,0.11632730015082957,0.15663801337153774,-0.5823906485671192,-0.5002865329512894
2024-01-22,0.05068777086866403,0.0932009167303285,-0.8257019031467873,-0.7643239113827349
2024-01-23,0.06212349397590362,0.10211872494750907,-0.38723644578313254,-0.3702996755105936
2024-01-24,0.098437794089968,0.12058767410799466,-0.08996800301148128,-0.08872352604464796
2024-01-25,0.18777046095954844,0.16043494849294163,0.04082784571966134,0.01755055322396032
2024-01-26,0.20628055660022565,0.16364676711806217,-0.008837908988341482,-0.02365058172801831
2024-01-29,0.14438804286520024,0.11234026320808697,-0.2570031960894905,-0.21743276749952317
2024-01-30,0.09193457416807671,0.08446139180171593,-0.5534874976499342,-0.503908484270734
2024-01-31,0.0633577740176725,0.0705030487804878,-0.7281443880428652,-0.7050304878048781
2024-02-01,0.05487690283781244,0.0598209182701467,-0.6542003382822777,-0.618022480472471
2024-02-02,0.04586466165413534,0.051238095238095235,-0.8131578947368421,-0.7748571428571429
2024-02-05,0.042293233082706765,0.0436024371667936,-0.8533834586466166,-0.821972581873572
2024-02-06,0.09396729937981582,0.06608265092363359,-0.2381131366284533,-0.25233288897352885
2024-02-07,0.15495867768595042,0.0914111597790897,-0.34372652141247184,-0.37173871643496476
2024-02-08,0.21374906085649886,0.10315949752569471,0.02798647633358377,0.0030452988199467074
2024-02-19,0.25628989861058954,0.10996955859969558,0.045437476530229066,0.022640791476407914
2024-02-20,0.28791291291291293,0.1163719338277239,0.04710960960960961,0.024719528427457692
2024-02-21,0.3549174174174174,0.12431096749667364,0.04373123123123123,0.018817715263257935
2024-02-22,0.4747702119677359,0.13837673446112905,0.07390733445882573,0.027751378065006653
2024-02-23,0.6739823672856875,0.15184340554922082,0.0921027949728006,0.02280501710376283
2024-02-26,0.8293003188895142,0.16666666666666666,0.0967923466516601,0.012162675788673508
2024-02-27,0.9444757081223035,0.2227290003800836,0.2085912586756706,0.023375142531356898
2024-02-28,0.5738934733683421,0.14937286202964653,0.015941485371342837,0.004751045229950589
2024-02-29,0.8419276204762798,0.2247340425531915,0.10481905119069942,0.02811550151975684
2024-03-01,0.901593252108716,0.2535612535612536,0.1456419868791003,0.029439696106362774
2024-03-04,0.8958020989505248,0.26613515565679574,0.15086206896551724,0.03302961275626424
2024-03-05,0.8229342327150084,0.24164768413059984,0.07476110174255199,0.023538344722854973
2024-03-06,0.8907216494845361,0.259160812606797,0.10552952202436738,0.03056768558951965
2024-03-07,0.8558575445173383,0.23533877396090339,0.07647610121836926,0.022015562725374836
2024-03-08,0.860944527736132,0.26689445709946846,0.1068215892053973,0.039483675018982534
2024-03-11,0.9227741330834114,0.32770398481973434,0.19981255857544516,0.04250474383301708
2024-03-12,0.9192430204234588,0.36254980079681276,0.209106239460371,0.02618099032441662
2024-03-13,0.876732858748595,0.38251469751564576,0.16298239040839266,0.018585245590745307
2024-03-14,0.8352059925093633,0.36056872037914695,0.07977528089887641,0.01990521327014218
2024-03-15,0.8797527626896423,0.4209628506444276,0.23300243491290504,0.04094010614101592
2024-03-18,0.9132633945297864,0.5113722517058378,0.4404271262645185,0.06728582259287338
2024-03-19,0.8698014237542151,0.5153467222432739,0.212439115773698,0.030314513073133764
2024-03-20,0.8729623383923553,0.5822281167108754,0.35132096683530073,0.03694581280788178
2024-03-21,0.8332396477421773,0.5906078394243515,0.24751733183436386,0.041469418670706304
2024-03-22,0.6985197676597339,0.5021759697256386,0.018175004684279558,0.027246925260170293
2024-03-25,0.49100786811539904,0.40257283390087023,-0.11277632071937055,0.007188800605372683
2024-03-26,0.49100786811539904,0.40442427680090753,-0.0648182840014987,0.010398941198714312
2024-03-27,0.24484825777444735,0.2848507744616547,-0.3424503559385538,-0.0032111824707215715
2024-03-28,0.36849007118771077,0.36506137865911237,-0.007118771075309105,0.01189801699716714
2024-03-29,0.4769490254872564,0.4288951841359773,0.03260869565217391,0.02587346553352219
2024-04-01,0.6459895052473763,0.5704849971692773,0.14392803598200898,0.04831100207586337
2024-04-02,0.6082068577852726,0.5875471698113207,0.14371369683342702,0.0439622641509434
2024-04-03,0.5292353823088456,0.5488679245283019,0.06859070464767617,0.04358490566037736
2024-04-08,0.3491944548520045,0.42830188679245285,-0.17703259647808167,0.012641509433962264
2024-04-09,0.42862495316597976,0.513956997359487,0.05432746346946422,0.03168615616748397
2024-04-10,0.3048689138576779,0.4190871369294606,-0.23295880149812734,0.015088645794039984
2024-04-11,0.31916885061774614,0.4388082217612672,-0.10801198053163609,0.033000188572506126
2024-04-12,0.28566080119805315,0.4111215834118756,-0.25477349307375513,0.014514608859566448
2024-04-15,0.2074517880546714,0.3110985490861127,-0.46788990825688076,0.010740531373657434
2024-04-16,0.12600636584909192,0.203127944224609,-0.7251451039131249,-0.09308460523836443
2024-04-17,0.19880194683639085,0.29163526752072344,0.051478846873830024,0.045968349660889224
2024-04-18,0.22005988023952097,0.30357815442561203,0.02058383233532934,0.02711864406779661
2024-04-19,0.23020774845592365,0.30551893011866643,-0.011416807037244993,0.02467508005274063
2024-04-22,0.23104287586594272,0.29561287893052157,-0.05055233102415278,0.004142346074185652
2024-04-23,0.21633264656302678,0.3040120550009418,-0.042517325341824314,-0.004708984742889433
2024-04-24,0.28619591683835927,0.3664280331574981,0.003933320846600487,0.004709871891484552
2024-04-25,0.3202773613193403,0.3787707390648567,0.011431784107946028,0.01583710407239819
2024-04-26,0.4369132557266241,0.4459765772572724,0.05182125422455877,0.027767283717415943
2024-04-29,0.6851816983618905,0.600492517522258,0.12973074750517793,0.06099640083349119
2024-04-30,0.6420692278432865,0.5765403750478377,0.08025865348041081,0.05300420972062763
2024-05-06,0.7918491715863645,0.6769496072044453,0.21195962673776422,0.1251197547422878
2024-05-07,0.8291428571428572,0.706073960528837,0.18361904761904763,0.10001916075876605
2024-05-08,0.7508571428571429,0.6359976998274871,0.05942857142857143,0.04523672608778992
2024-05-09,0.8445714285714285,0.6995782208588958,0.15619047619047619,0.08799846625766872
2024-05-10,0.7775238095238095,0.6383671904944423,0.09561904761904762,0.06726715216558068
2024-05-13,0.6288109756097561,0.5455417066155321,0.05201981707317073,0.06423777564717162
2024-05-14,0.6998284734133791,0.571510736196319,0.08328568705927196,0.057515337423312884
2024-05-15,0.6344577854011816,0.5258819018404908,0.016199733180865258,0.01169478527607362
2024-05-16,0.6591688905833015,0.5365152386428982,0.046511627906976744,0.013992716120375694
2024-05-17,0.7161646969119329,0.5815602836879432,0.11780404117422798,0.05482077822503354
2024-05-20,0.726440289965662,0.584500287742183,0.09900801220908051,0.05179359294072511
2024-05-21,0.5967188096146508,0.5309802417034337,-0.0034338038916444107,0.010166890466142336
2024-05-22,0.6065229830249856,0.547285632073662,0.0532138088880412,0.029349702666410897
2024-05-23,0.36110581506196376,0.44158833685018223,-0.12259294566253574,-0.03145981200844044
2024-05-24,0.2706824247045368,0.4011126031076156,-0.22855508959207016,-0.05045079608670631
2024-05-27,0.29895138226882745,0.42709132770529545,-0.06387035271687322,-0.012087490406753646
2024-05-28,0.23137030684200496,0.3850729086722947,-0.2651038688774538,-0.047582501918649274
2024-05-29,0.24191092500951655,0.3961612284069098,-0.16178149980966883,-0.030710172744721688
2024-05-30,0.2028078163536331,0.36429942418426103,-0.26313792449250617,-0.04779270633397313
2024-05-31,0.24261801767914237,0.3892089093701997,-0.12845589618205755,-0.016705069124423964
2024-06-03,0.17961256347564417,0.31438448242750144,-0.46172653752115855,-0.108891876320338
2024-06-04,0.18494825964252118,0.30042258932001537,-0.39021636876763877,-0.1060315021129466
2024-06-05,0.1391762271957871,0.2416442566269689,-0.5807786345683656,-0.1940069150979639
2024-06-06,0.09892796689862704,0.18394777265745008,-0.7214594696257288,-0.364247311827957
2024-06-07,0.10423330197554093,0.19830899308224442,-0.10555032925682031,-0.036318216756341275
2024-06-11,0.1287165976665412,0.20688329167467795,-0.06398193451260821,-0.02172659104018458
2024-06-12,0.1624012043658261,0.2372620649875024,-0.03293187805796011,-0.011536243030186502
2024-06-13,0.1810653115000941,0.23100596268513177,-0.11556559382646339,-0.05597230236583958
2024-06-14,0.19465361445783133,0.2352375456818619,-0.05704066265060241,-0.02827466820542412
2024-06-17,0.2063641498776125,0.22701038861100423,-0.11824515157220862,-0.06868026163909195
2024-06-18,0.2895876482771606,0.2608193883439123,-0.025230653360948974,-0.015964608578572802
2024-06-19,0.27664783427495293,0.253028263795424,-0.12900188323917136,-0.07344741395885407
2024-06-20,0.2000376718779431,0.2075,-0.30175174232435487,-0.19403846153846155
2024-06-21,0.21043707611152976,0.21234852856318523,-0.16672946495855312,-0.11906135795345259
2024-06-24,0.11479736098020735,0.14945181765724178,-0.6062205466540999,-0.41123292940950185
2024-06-25,0.10677230711186568,0.14436958614051973,-0.27126957177890965,-0.18248315688161693
2024-06-26,0.19577517917766882,0.18148575827559663,0.0,-0.00038491147036181676
2024-06-27,0.13962264150943396,0.15107775211701308,-0.17226415094339623,-0.09661277906081601
2024-06-28,0.1950943396226415,0.17468257021931513,-0.09754716981132075,-0.07348980377068103
2024-07-01,0.26972442431106075,0.183532127741439,-0.02491506228765572,-0.029242016160061564
2024-07-02,0.33503208758021896,0.1821504135410656,-0.07701019252548132,-0.06424312367763031
2024-07-03,0.29029822574556435,0.15720608043101789,-0.1402416006040015,-0.10352126226669232
2024-07-04,0.13306908267270667,0.12213887286016542,-0.401283503208758,-0.2860165416426236
2024-07-05,0.17685919214798038,0.1309867282169648,-0.09494148735371838,-0.06558953644931717
