rank_worst_tv,lookback,z_window,smoothing,theta,exposure,is_incumbent,sharpe_full,ann_full,maxdd_full,turnover_full,sharpe_2014-2020,sharpe_2021-2023,sharpe_2024-2026,worst_tv
1044,5,10,0,0.1,0.40599543825350276,0,0.40028577856274855,0.0763418524561808,-0.5912282382934513,52.209188660801566,0.3524691021163903,0.5983260219711161,0.33611545889352856,0.3524691021163903
1045,10,20,0,0.15,0.3727598566308244,0,0.7585468738605197,0.1372378316883558,-0.4378067896330081,35.84392310198761,0.7323686216920987,0.34847562063233195,1.1343602041199876,0.34847562063233195
1046,5,10,0,0.25,0.29716520039100686,0,0.3909668400452498,0.06429278493331798,-0.3744741289889729,47.898338220918866,0.3481636601351993,0.6853956789601096,0.27437664565245173,0.3481636601351993
1047,10,20,0,0.2,0.34180514825676117,0,0.7702034237365258,0.13238207337487165,-0.45540862431914364,33.92798957315086,0.7278672824307424,0.340373783308393,1.203372399230983,0.340373783308393
1048,10,20,0,0.0,0.4822417725643532,0,0.8137799359894488,0.1698258725508353,-0.39831412372591335,35.36493971977843,0.9388867294278345,0.33871438869891646,0.8930449512562311,0.33871438869891646
1049,5,250,5,0.45,0.07559465623981754,0,0.7752893972991137,0.06319265775955946,-0.31468553806834043,10.058651026392962,0.8485726267531272,0.33052436101783206,0.9286869488201187,0.33052436101783206
1050,5,15,5,-0.1,0.5969371130661453,0,0.6265298705541196,0.149168760866322,-0.5054985436209982,27.781036168132943,0.6169709028615327,0.32547184446049165,0.8667958773273389,0.32547184446049165
1051,5,10,0,0.3,0.2577386770935158,0,0.3863229679914586,0.060743277879280765,-0.4144121514175473,45.98240469208211,0.3242373253269794,0.6698681595902648,0.30768331562361506,0.3242373253269794
1052,60,300,0,0.6,0.10296513522319974,0,0.3689869265993857,0.0353159234434752,-0.22844774900472875,5.907461713913327,0.32106263310232175,0.6395139534825991,0.4264331304775025,0.32106263310232175
1053,5,25,0,0.4,0.17204301075268819,0,0.6134118459254077,0.07440789316970862,-0.25408412953823745,30.175953079178885,0.31923710046348597,0.5977378241007648,1.1319179037304168,0.31923710046348597
1054,5,10,0,0.2,0.3365917236884979,0,0.39321542665171355,0.06884989579994247,-0.5471125527945808,51.09156076898012,0.3160489909106643,0.5626801790267177,0.4157151683348991,0.3160489909106643
1055,5,25,5,0.55,0.03421309872922776,0,0.6178941063240759,0.027381053193940658,-0.10204401520211281,5.588139459107201,0.5447715308143688,0.3151195303668374,0.896344749253549,0.3151195303668374
1056,10,50,5,0.6,0.048224177256435324,0,0.4913008902540898,0.032667575114427326,-0.21149021464314433,5.268817204301076,0.8135792756092776,0.30080445722802224,0.02644428791452592,0.30080445722802224
1057,10,250,0,0.7,0.023786249592701206,0,0.36982569850768915,0.020609695280386673,-0.21856418732012084,4.390681003584229,1.2273187441555442,0.30068890528889236,-0.4291819838320426,0.30068890528889236
1058,5,10,0,0.6,0.06810035842293907,0,0.6818960993137263,0.05833378052166336,-0.10439602001363546,19.31899641577061,0.9643490300659836,0.2992123307943809,0.7228248841971672,0.2992123307943809
1059,20,250,0,0.6,0.07103290974258716,0,0.9287348964891691,0.07464404885504622,-0.14300907516706707,6.5461062235255785,1.4607378252689704,0.29368151502589107,0.45348566939232576,0.29368151502589107
1060,5,10,0,0.15,0.36852394916911047,0,0.34120946955892817,0.06291986662421095,-0.5982026236636189,51.41088302378625,0.2932454494835497,0.49106090346813663,0.3073152853964362,0.2932454494835497
1061,10,20,0,0.05,0.4454219615509938,0,0.7887309796794247,0.15858788056592196,-0.3983141237259131,33.28934506353861,0.8818998724844102,0.2862269324984991,0.9677087289782949,0.2862269324984991
1062,20,40,5,0.65,0.06093189964157706,0,0.546905044164898,0.038471310116209585,-0.22131556308364297,5.428478331704138,0.4588573561134573,0.2841222486188049,1.007281800007193,0.2841222486188049
1063,10,20,0,-0.05,0.5278592375366569,0,0.7950380424064332,0.17471962705724506,-0.44602783460674145,34.80612577386771,0.7649331760157914,0.2672961660843399,1.278174375274742,0.2672961660843399
1064,5,10,0,0.55,0.09481915933528837,0,0.7359592822786619,0.0703516149783264,-0.18365123022145813,24.907135874877813,0.865042205968042,0.26263551759037557,0.9535228416913739,0.26263551759037557
1065,10,20,0,-0.1,0.5620723362658846,0,0.7435872828690454,0.16931866508237764,-0.48928609667776723,33.68849788204627,0.7622005829282397,0.2618714044417442,1.0657267657100122,0.2618714044417442
1066,5,10,5,0.0,0.47996089931573804,0,0.4920383486939729,0.10637784673292076,-0.48814486450945094,30.734767025089603,0.4728396585801174,0.25112670563674006,0.6965267823827426,0.25112670563674006
1067,10,20,0,0.1,0.4099055066797002,0,0.764855344963654,0.14746695484870634,-0.39831412372591335,33.7683284457478,0.9003355257455796,0.24738249347609684,0.8553441275449047,0.24738249347609684
1068,20,250,0,0.7,0.03453893776474422,0,0.5241123054480258,0.03365950192071997,-0.1381217762390925,5.109156076898012,0.9639695261841632,0.24596478532930674,0.08336995795133366,0.24596478532930674
1069,10,20,5,0.4,0.17497556207233628,0,0.6874602158891711,0.08051631252599792,-0.28916114152483363,12.852720755946562,0.9376980681252888,0.23662778155463954,0.4089715831413791,0.23662778155463954
1070,10,20,0,0.25,0.30498533724340177,0,0.6927603409252343,0.11417801162844957,-0.3562174905270883,31.53307266210492,0.7452482431412223,0.2364851493909346,0.9314096173797951,0.2364851493909346
1071,20,40,0,0.65,0.07787552948843271,0,0.6944894055128114,0.059224232335282775,-0.13121116878123174,12.453567937438907,0.970093769810937,0.23444941504635017,0.6623514702805974,0.23444941504635017
1072,10,30,5,0.55,0.07396546106223525,0,0.6717213589017904,0.05135492833077745,-0.2359339458259142,6.945259042033236,1.0200798406084302,0.23394156829001,0.2954865214369333,0.23394156829001
1073,40,250,0,0.65,0.07135874877810362,0,0.5228985831054793,0.04014361263279695,-0.11526909593990853,6.386445096122515,0.7889860801846564,0.22906620050298637,0.40031545484016157,0.22906620050298637
1074,5,15,0,0.35,0.21179537308569565,0,0.3304682304197575,0.047900853518638334,-0.35048520974023256,36.40273704789834,0.20947918905521395,0.23489904359990998,0.5862314510164508,0.20947918905521395
1075,10,20,5,0.55,0.08080808080808081,0,0.5580527467040948,0.04206723868142388,-0.1982023970086264,8.701531443466928,0.9053658991444389,0.19894846325746585,0.093170122698117,0.19894846325746585
1076,5,25,5,0.7,0.004887585532746823,0,0.3349325739131114,0.0065915842556827945,-0.03590065924419594,1.7562724014336917,0.6342370873418828,0.19798387166320927,0.1125951609976947,0.19798387166320927
1077,5,25,0,0.2,0.32388400130335615,0,0.5817116350686721,0.10292158559943118,-0.41407825881177796,44.14630172694689,0.6954111596074802,0.147974219415917,0.6685183681195513,0.147974219415917
1078,10,20,5,0.35,0.2072336265884653,0,0.7534510253711504,0.09678170358928181,-0.28076482351031407,13.970348647768004,1.080060025308502,0.14791761800419878,0.48313698588333975,0.14791761800419878
1079,60,300,5,0.7,0.05408927989573151,0,0.6390793720096717,0.03742001490197974,-0.09916631982808077,2.0755946562398173,0.4644123223080802,0.13756393022208122,1.2434384263835612,0.13756393022208122
1080,10,20,0,0.45,0.17269468882372108,0,0.849759756778381,0.10283683903497474,-0.24104557440046803,23.071032909742588,1.0366148672490787,0.13405609241421113,1.0918749126007483,0.13405609241421113
1081,20,60,0,0.7,0.04952753339850114,0,0.7294813021545969,0.053429973876432404,-0.11553451521112645,7.983056370153145,0.9815420319811156,0.12206299533443389,0.8996088773081429,0.12206299533443389
1082,5,250,0,0.55,0.0707070707070707,0,0.5808717405900433,0.04891907672499458,-0.1431134575502746,17.403062886933856,0.9771654526652888,0.10453718682216638,0.3964943185456807,0.10453718682216638
1083,5,15,0,0.4,0.1782339524275008,0,0.38867687920016164,0.051432857729547254,-0.3004546229231917,34.32714239165852,0.42757178691056963,0.10183247834193802,0.505274310011313,0.10183247834193802
1084,5,25,5,0.3,0.1870316063864451,0,0.5806352956622775,0.07199059278697979,-0.3575039548854133,18.440860215053764,0.5435809931172022,0.10035942732760555,1.067539177720653,0.10035942732760555
1085,5,25,5,0.25,0.22678396871945258,0,0.6889243893581091,0.09398334927555663,-0.3729743902597009,20.037471489084393,0.5799112988327848,0.09904130640995089,1.4664492319767917,0.09904130640995089
1086,5,10,5,0.25,0.23297491039426524,0,0.599354393751052,0.08414059150796524,-0.2402901055333565,26.02476376669925,0.7192033487913083,0.061852890790528886,0.7408532112822278,0.061852890790528886
1087,5,25,5,0.15,0.3242098403388726,0,0.5955584215279812,0.10304215832079608,-0.3708266110327838,24.82730531117628,0.5190666152684374,0.046137471249225626,1.2221246908326129,0.046137471249225626
1088,5,10,5,-0.1,0.588139459107201,0,0.44967898383612026,0.10863735970348602,-0.5694228260841637,31.293580971000328,0.5626390230915342,0.04168237816576544,0.4732339191291309,0.04168237816576544
1089,5,25,0,0.15,0.3616813294232649,0,0.6679171811245317,0.12278273768171898,-0.4325003097460042,44.944607363962206,0.8254562494798927,0.040370838825552,0.7919367291883437,0.040370838825552
1090,10,250,0,0.6,0.054415118931247966,0,0.5423052522893216,0.037619905804172966,-0.23120007822558608,8.541870316063864,1.5099431864334003,0.039506451678001424,-0.3827992704603299,0.039506451678001424
1091,5,250,5,0.5,0.048224177256435324,0,0.591634215011801,0.036844661112476265,-0.24055006337958673,7.504072987943956,0.8744751289062124,0.038540338675119135,0.2995830227468333,0.038540338675119135
1092,5,15,5,0.15,0.32649071358748777,0,0.39828403922099664,0.07022940006704839,-0.4247365150731901,26.264255457803845,0.40028679819133695,0.033778200768924335,0.6402379337311778,0.033778200768924335
1093,20,250,5,0.6,0.06842619745845552,0,0.9747467906530841,0.07249905116829665,-0.12210893589068872,3.0335614206581947,1.4339532073254275,0.03177045998680444,0.5171391562753559,0.03177045998680444
1094,5,25,0,0.55,0.08341479309221245,0,0.4716184492158432,0.04147279687294944,-0.2184940672011716,19.31899641577061,0.5208654150166413,0.02516535252117019,0.7004410885942453,0.02516535252117019
1095,5,10,5,0.2,0.28347996089931576,0,0.5103859395524861,0.08400783306867565,-0.363640269305454,27.62137504072988,0.6961119795960551,0.023862541612403743,0.44165131482355796,0.023862541612403743
1096,40,120,0,0.65,0.0772238514173998,0,0.4392375801540521,0.03416810641091133,-0.19134861783900292,4.630172694688824,0.7191740354987963,0.017822982315783012,0.34940423576363083,0.017822982315783012
1097,20,60,5,0.65,0.05897686542847833,0,0.5952760813629693,0.042383402524708354,-0.17026094625744237,4.789833822091887,0.6375770679607647,0.011205383274289455,0.92788225033929,0.011205383274289455
1098,40,120,0,0.7,0.05832518735744542,0,0.39708047698389304,0.028414809147388878,-0.13865880646444295,3.9915281850765725,0.7073034335051979,0.010500354030543578,0.3001891074376827,0.010500354030543578
1099,5,25,0,0.25,0.2802215705441512,0,0.456638279335958,0.0737281479199901,-0.43317970003752404,39.356467904855,0.5405456593851088,0.0002742416262431268,0.6301215898063314,0.0002742416262431268
1100,5,10,5,0.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,10,250,5,0.7,0.01466275659824047,0,0.9658030264646776,0.0316533055132657,-0.04851657082474825,1.436950146627566,1.351003562473205,0.0,0.5508413229982487,0.0
1102,20,250,5,0.7,0.028347996089931573,0,0.5593170879508517,0.027500839312909083,-0.05712657032796287,2.2352557836428804,0.6281059112533667,0.0,0.6927235654881433,0.0
1103,5,15,5,-0.05,0.5392636037797328,0,0.6043942693124218,0.13766963047146266,-0.5216990257664536,27.62137504072988,0.6223044900382495,-0.0046606687318393744,1.0054985397798104,-0.0046606687318393744
1104,5,10,5,0.05,0.43532095144998373,0,0.4738497277363398,0.09746591617622166,-0.48824736195003293,30.41544477028348,0.515386102103907,-0.004953072039098879,0.7004558627415387,-0.004953072039098879
1105,5,15,5,0.2,0.277940697295536,0,0.3283614723122611,0.05183148941445933,-0.4505451289658817,23.709677419354836,0.287951563915497,-0.013699042136247178,0.6721204482179503,-0.013699042136247178
1106,5,15,0,0.5,0.1176278918214402,0,0.7647857891959221,0.07454378357124938,-0.2457737372504436,25.386119257087,0.7101183260777438,-0.023909044330861877,1.4014552604503792,-0.023909044330861877
1107,5,10,5,0.3,0.18084066471163246,0,0.5824307304969313,0.0687613843950332,-0.24813023216227748,22.991202346041057,0.7249888984810416,-0.02530704758223519,0.773595580019427,-0.02530704758223519
1108,10,50,5,0.55,0.06744868035190615,0,0.5843132035885855,0.04503445634124124,-0.2170052115629818,6.3066145324209835,1.0781215416489494,-0.03499617413766408,0.0178591027665616,-0.03499617413766408
1109,5,250,5,0.6,0.017921146953405017,0,0.9513435097254053,0.03676193879330116,-0.043593839542378277,2.2352557836428804,1.5158816093950302,-0.05238919624538384,0.4190112711894489,-0.05238919624538384
1110,5,15,5,0.1,0.3848159009449332,0,0.594902503142358,0.1124606990227229,-0.44570611552348893,27.860866731834474,0.7643733615113673,-0.05648828069050158,0.6860420929175821,-0.05648828069050158
1111,5,25,5,0.1,0.3877484522645813,0,0.4865461883520565,0.09091013163105635,-0.4329372769525679,24.98696643857934,0.42504155269858374,-0.0578730029387089,1.0753028115067198,-0.0578730029387089
1112,40,250,0,0.7,0.047898338220918865,0,0.00034651484888114617,2.0787757903278164e-05,-0.22139192060227608,4.789833822091887,0.22994705659004694,-0.07144440953640685,-0.24451364829078914,-0.07144440953640685
1113,5,25,5,0.35,0.15151515151515152,0,0.47360557980521434,0.052928007771631466,-0.3737391229845297,16.04594330400782,0.4700036927946705,-0.08304783797345126,0.9137696023197236,-0.08304783797345126
1114,5,10,5,-0.05,0.5353535353535354,0,0.4337729785082654,0.1004240954396068,-0.5238207312214214,30.654936461388075,0.5384441126532773,-0.08575649878329308,0.5478953840074937,-0.08575649878329308
1115,5,25,5,0.4,0.11274030628869339,0,0.5367583590529373,0.05304981122662988,-0.302721804298818,13.491365265558814,0.5649972227440665,-0.08866991160148283,0.9677976874839108,-0.08866991160148283
1116,5,15,5,0.05,0.4310850439882698,0,0.6014037131616781,0.12198066966682047,-0.4678673623721815,28.499511241446722,0.702332520323241,-0.10504268231943088,0.890942264304025,-0.10504268231943088
1117,5,25,0,0.6,0.059302704463994785,0,0.5467194207644142,0.04121897397037827,-0.17246168638534987,14.688823721081786,0.7296759469074743,-0.10668959216194981,0.7095443105895715,-0.10668959216194981
1118,5,15,5,0.0,0.4841968067774519,0,0.5181041773352507,0.11225186029966659,-0.5563944570896796,26.58357771260997,0.5209650781366968,-0.11613049857175842,0.9769398120139713,-0.11613049857175842
1119,5,15,0,0.7,0.02346041055718475,0,0.3923812994081933,0.02053456219093217,-0.09960873699872341,7.823395242750082,0.735798185663361,-0.12411007455565441,0.538562392232025,-0.12411007455565441
1120,5,250,0,0.5,0.0931899641577061,0,0.35114880953254457,0.033379799504303524,-0.2210442154272103,20.117302052785924,0.5635956016069926,-0.14086060930010708,0.3233601972267272,-0.14086060930010708
1121,5,15,5,0.65,0.008471814923427827,0,-0.02663202359382649,-0.0005346119603140083,-0.05441005206598848,3.1932225480612577,0.09597716188750648,-0.15824661317743133,-0.20829072977138116,-0.15824661317743133
1122,5,15,0,0.45,0.14499837080482242,0,0.5761196461087802,0.06476023673696361,-0.19501450354865624,28.739002932551323,0.7002483355733614,-0.17242530886888,0.8932784806804778,-0.17242530886888
1123,5,10,5,0.1,0.3877484522645813,0,0.2845731313637928,0.05578280955422254,-0.5077502382483468,31.453242098403386,0.3304450697763495,-0.1771945840223554,0.4807033165762229,-0.1771945840223554
1124,10,250,0,0.65,0.039752362333007496,0,0.4794743212019556,0.02995949723361701,-0.25200733870494274,7.264581296839361,1.4567495626468612,-0.1790787727649287,-0.4076213393515656,-0.1790787727649287
1125,5,15,5,0.4,0.1104594330400782,0,0.6715357011763912,0.06165567836170001,-0.19535206511111514,14.84848484848485,0.8326198187021012,-0.21787139845523235,1.1581463202088969,-0.21787139845523235
1126,5,25,5,0.2,0.27403062886933854,0,0.5554501491291987,0.08819788281847686,-0.38416231229551845,21.793743890518083,0.641975454671308,-0.230013011032803,0.957139010752406,-0.230013011032803
1127,5,10,5,0.35,0.14173998044965788,0,0.4828021030461485,0.05207731906794026,-0.2849950742888142,19.638318670576734,0.5965232058448342,-0.23108970400583623,0.8643751246224318,-0.23108970400583623
1128,5,10,5,0.6,0.010426849136526556,0,-0.0797724396947183,-0.002015735063758117,-0.05364363715260123,3.3528836754643208,-0.017686701428908325,-0.24521338600852588,-0.08994523484735165,-0.24521338600852588
1129,5,15,0,0.55,0.09351580319322254,0,0.5368044995765666,0.04848821492089809,-0.20227188976393384,21.713913326816552,0.5276305802269137,-0.24657810024261426,1.056700802853391,-0.24657810024261426
1130,10,50,0,0.7,0.029977191267513848,0,0.24463439333962816,0.013740655820983985,-0.24588917076353956,5.588139459107201,1.3325428751648545,-0.2652845699052393,-0.7996502151606976,-0.2652845699052393
1131,5,250,0,0.6,0.048224177256435324,0,0.5685744512599971,0.042154228047278454,-0.1509807250394567,12.453567937438907,1.20985736167019,-0.28371149194693257,0.3444455001004481,-0.28371149194693257
1132,5,15,5,0.25,0.23297491039426524,0,0.20805207323958214,0.029329150340130058,-0.42514916795131186,20.676115998696645,0.2202784044699209,-0.29435238651887985,0.5800613850874363,-0.29435238651887985
1133,5,25,5,0.65,0.011404366243075921,0,0.24014062575444722,0.00637806076035619,-0.09424676490572081,3.0335614206581947,0.5136788677553427,-0.29984842488350205,0.03657740175782526,-0.29984842488350205
1134,5,250,5,0.55,0.02737047898338221,0,0.5165674628619746,0.026932457496556313,-0.2107703933622912,4.310850439882699,0.8722228583275452,-0.30715128270158926,0.09480714960261208,-0.30715128270158926
1135,5,10,5,0.15,0.3326816552623004,0,0.3484930497656285,0.062343530404656664,-0.46310844265070783,30.175953079178885,0.41682184612841683,-0.31685499411682405,0.6334270255060609,-0.31685499411682405
1136,5,15,0,0.6,0.06907787552948844,0,0.4998184742468526,0.040163742060864614,-0.17840274040947623,18.041707396546105,0.5809089539417892,-0.3262042915785884,0.9160324532604226,-0.3262042915785884
1137,5,10,5,0.55,0.02215705441511893,0,0.4293807353195994,0.016784528953684232,-0.07238948739007256,5.428478331704138,0.22622843536873025,-0.34011751193930806,1.048239608430427,-0.34011751193930806
1138,5,10,5,0.65,0.0016291951775822744,0,-0.43282679742580354,-0.005549354771375378,-0.06813185454220017,0.7983056370153144,-0.39063990073575516,-0.03322138513345605,-0.8672287003373551,-0.39063990073575516
1139,10,20,5,0.7,0.01335940045617465,0,0.2749303895208202,0.007542431453711869,-0.06889405256543824,1.8361029651352232,0.509985132689063,-0.40014116378339276,0.0850313076840518,-0.40014116378339276
1140,5,15,5,0.35,0.1466275659824047,0,0.6697070152167138,0.0718946526600999,-0.2650868911518869,16.924079504724666,0.9849638777249428,-0.42282055008521685,1.02744123715436,-0.42282055008521685
1141,5,15,5,0.3,0.187683284457478,0,0.33389140267715933,0.04285409589686348,-0.38241253961540744,18.999674160964485,0.44550916883447556,-0.46402743727583484,0.7287252712549506,-0.46402743727583484
1142,5,15,5,0.7,0.0019550342130987292,0,-0.13381490941031884,-0.0011550489468239123,-0.030985447289818113,0.6386445096122515,-0.5047821704742935,0.5826708223344833,0.2595924663148302,-0.5047821704742935
1143,20,250,5,0.65,0.04855001629195178,0,0.7988525477503149,0.0513431634486835,-0.10847261003849018,3.0335614206581947,1.181621451798316,-0.5120290514944781,0.4753721767955526,-0.5120290514944781
1144,5,10,0,0.65,0.03877484522645813,0,0.5173461554048622,0.035368759856659195,-0.09960873699872341,13.411534701857283,0.9953009335101051,-0.5451552867699326,0.8012412903416427,-0.5451552867699326
1145,5,15,5,0.6,0.019550342130987292,0,0.011220702841989326,0.00046524043641591665,-0.1849313641178748,4.630172694688824,0.5290660867420869,-0.565543956566401,0.02995892265910348,-0.565543956566401
1146,5,250,5,0.7,0.007168458781362007,0,0.331254324345074,0.007397156588111095,-0.0582148508117053,1.5966112740306289,1.0038169822309009,-0.593177475969984,-0.5184704894692153,-0.593177475969984
1147,5,250,0,0.65,0.033235581622678395,0,0.4047515392901913,0.02608049979753657,-0.16261869573867582,8.621700879765397,1.2616797643249584,-0.5959665092007224,-0.055009615064591046,-0.5959665092007224
1148,10,250,5,0.65,0.022808732486151843,0,0.4616209031170578,0.021606285265895992,-0.17222017726308114,2.3949169110459434,0.5421023072990455,-0.5981278390338807,0.5768116548843162,-0.5981278390338807
1149,5,10,0,0.7,0.019550342130987292,0,0.32850535909698136,0.016794713331987277,-0.10777316527235026,6.8654284783317046,0.8551251747129842,-0.6032500168015085,0.5765761289900458,-0.6032500168015085
1150,5,15,0,0.65,0.04431410883023786,0,0.5019172849556648,0.03211613907851006,-0.11765072878712046,12.293906810035843,0.9593751467564203,-0.6153273280337898,0.6807617578152736,-0.6153273280337898
1151,20,40,5,0.7,0.027696318018898665,0,0.34142091797246393,0.017413990393516463,-0.21341030386191007,2.873900293255132,0.1692897825960958,-0.6898015437559856,1.3933763094385392,-0.6898015437559856
1152,5,10,5,0.4,0.10231345715216683,0,0.22188670712993766,0.020559314111474273,-0.37692433827896565,16.924079504724666,0.2340782435554179,-0.6942234892051279,1.0331291476233766,-0.6942234892051279
1153,5,10,5,0.5,0.04072987943955686,0,0.2449006918074824,0.013645678208017303,-0.19901168767172606,8.30237862495927,0.5055983823259745,-0.7145850894458591,0.9053772203925005,-0.7145850894458591
1154,40,250,5,0.7,0.043010752688172046,0,0.0923028029039024,0.00522427250691755,-0.1963833986570347,2.0755946562398173,0.13925393063409405,-0.7539313154013298,0.18878294134935036,-0.7539313154013298
1155,5,15,5,0.45,0.08308895405669599,0,0.43940986323054526,0.03608353051566277,-0.316907308885208,11.974584555229717,0.7266928491212705,-0.7631182663836674,1.0067183233709953,-0.7631182663836674
1156,5,10,5,0.45,0.06744868035190615,0,0.07419786531442069,0.005584583573572761,-0.2739570543015456,12.77289019224503,0.45384436804483763,-0.7847750380304832,0.21462235237189664,-0.7847750380304832
1157,5,250,5,0.65,0.01335940045617465,0,0.7743118419222832,0.024883034103003868,-0.06124494973334149,2.0755946562398173,1.3145840304133825,-0.8216211753944,0.18167872659111672,-0.8216211753944
1158,5,15,5,0.55,0.033561420658194854,0,-0.0672030695930228,-0.003633668901068641,-0.251114751539963,6.8654284783317046,0.3677541216930764,-0.8732954657648458,0.12096787235731016,-0.8732954657648458
