signal,kou_jing,window,seg,ann,sharpe,maxdd,calmar,turnover,hit,n_obs
B2_sm2_t2,500,2021-2023,long,0.12176573893326566,1.3283618825238213,-0.07413814485210446,1.6424168580987801,8.155433287482806,0.5482233502538071,727
B2_sm2_t2,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t2,500,2024-2026,full,0.3005215387609087,1.763131770594807,-0.17116428151995344,1.755749132308749,10.124605678233438,0.5489614243323442,634
B2_sm2_t2,500,2024-2026,long,0.3005215387609087,1.763131770594807,-0.17116428151995344,1.755749132308749,10.124605678233438,0.5489614243323442,634
B2_sm2_t2,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t2,1000,full,full,0.21009198626757855,1.3795006760463029,-0.1847521460524314,1.1371558639863153,9.886245110821381,0.5556265984654731,3068
B2_sm2_t2,1000,full,long,0.21009198626757855,1.3795006760463029,-0.1847521460524314,1.1371558639863153,9.886245110821381,0.5556265984654731,3068
B2_sm2_t2,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t2,1000,2014-2020,full,0.1949809744579901,1.2634071123181767,-0.17347172072353578,1.123992853963407,10.534856473345052,0.5504807692307693,1707
B2_sm2_t2,1000,2014-2020,long,0.1949809744579901,1.2634071123181767,-0.17347172072353578,1.123992853963407,10.534856473345052,0.5504807692307693,1707
B2_sm2_t2,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t2,1000,2021-2023,full,0.14019752597155047,1.2948538661847788,-0.08124561071611269,1.7256012323105892,8.155433287482806,0.5482233502538071,727
B2_sm2_t2,1000,2021-2023,long,0.14019752597155047,1.2948538661847788,-0.08124561071611269,1.7256012323105892,8.155433287482806,0.5482233502538071,727
B2_sm2_t2,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t2,1000,2024-2026,full,0.32195409270203096,1.7338908809199398,-0.18475214605243195,1.7426270794746905,10.124605678233438,0.5756676557863502,634
B2_sm2_t2,1000,2024-2026,long,0.32195409270203096,1.7338908809199398,-0.18475214605243195,1.7426270794746905,10.124605678233438,0.5756676557863502,634
B2_sm2_t2,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t2,blend,full,full,0.21947112381303358,1.5159755062301064,-0.17558639929792308,1.2499323677151661,9.886245110821381,0.5569053708439897,3068
B2_sm2_t2,blend,full,long,0.21947112381303358,1.5159755062301064,-0.17558639929792308,1.2499323677151661,9.886245110821381,0.5569053708439897,3068
B2_sm2_t2,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t2,blend,2014-2020,full,0.2200110290651976,1.4880870441626277,-0.13492383434939204,1.630631312296299,10.534856473345052,0.5576923076923077,1707
B2_sm2_t2,blend,2014-2020,long,0.2200110290651976,1.4880870441626277,-0.13492383434939204,1.630631312296299,10.534856473345052,0.5576923076923077,1707
B2_sm2_t2,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t2,blend,2021-2023,full,0.13098163245240804,1.3316883761672114,-0.07395115957221188,1.7711910565040838,8.155433287482806,0.5380710659898477,727
B2_sm2_t2,blend,2021-2023,long,0.13098163245240804,1.3316883761672114,-0.07395115957221188,1.7711910565040838,8.155433287482806,0.5380710659898477,727
B2_sm2_t2,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t2,blend,2024-2026,full,0.31123781573146986,1.7588555597458564,-0.1755863992979233,1.7725622085534214,10.124605678233438,0.5756676557863502,634
B2_sm2_t2,blend,2024-2026,long,0.31123781573146986,1.7588555597458564,-0.1755863992979233,1.7725622085534214,10.124605678233438,0.5756676557863502,634
B2_sm2_t2,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t3,500,full,full,0.18586938590913493,1.3731760503836012,-0.1702290552599247,1.091878149857137,8.22522816166884,0.5578050079914758,3068
B1_sm2_t3,500,full,long,0.18586938590913493,1.3731760503836012,-0.1702290552599247,1.091878149857137,8.22522816166884,0.5578050079914758,3068
B1_sm2_t3,500,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t3,500,2014-2020,full,0.22234979854375111,1.439326224470219,-0.1702290552599247,1.306180065466748,8.181019332161688,0.5639312977099237,1707
B1_sm2_t3,500,2014-2020,long,0.22234979854375111,1.439326224470219,-0.1702290552599247,1.306180065466748,8.181019332161688,0.5639312977099237,1707
B1_sm2_t3,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t3,500,2021-2023,full,0.09282829328559462,1.066050574077106,-0.08289452716433843,1.1198362118835963,7.0770288858321875,0.5517241379310345,727
B1_sm2_t3,500,2021-2023,long,0.09282829328559462,1.066050574077106,-0.08289452716433843,1.1198362118835963,7.0770288858321875,0.5517241379310345,727
B1_sm2_t3,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t3,500,2024-2026,full,0.1868089533064169,1.4971631847855478,-0.16920706918958384,1.104025701769655,9.660883280757098,0.5467032967032966,634
B1_sm2_t3,500,2024-2026,long,0.1868089533064169,1.4971631847855478,-0.16920706918958384,1.104025701769655,9.660883280757098,0.5467032967032966,634
B1_sm2_t3,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t3,1000,full,full,0.14441747482018685,0.9889168752956219,-0.2554150170084599,0.5654228029020056,8.22522816166884,0.5567394778902504,3068
B1_sm2_t3,1000,full,long,0.14441747482018685,0.9889168752956219,-0.2554150170084599,0.5654228029020056,8.22522816166884,0.5567394778902504,3068
B1_sm2_t3,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t3,1000,2014-2020,full,0.14922037928956078,0.9035444606394556,-0.2554150170084599,0.5842271180344039,8.181019332161688,0.5505725190839694,1707
B1_sm2_t3,1000,2014-2020,long,0.14922037928956078,0.9035444606394556,-0.2554150170084599,0.5842271180344039,8.181019332161688,0.5505725190839694,1707
B1_sm2_t3,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t3,1000,2021-2023,full,0.08034793188462432,0.7850262737315858,-0.11034425482349375,0.7281569123208866,7.0770288858321875,0.5581896551724138,727
B1_sm2_t3,1000,2021-2023,long,0.08034793188462432,0.7850262737315858,-0.11034425482349375,0.7281569123208866,7.0770288858321875,0.5581896551724138,727
B1_sm2_t3,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t3,1000,2024-2026,full,0.19598341404762493,1.4779008667149087,-0.18450915578635196,1.062188015615655,9.660883280757098,0.5714285714285714,634
B1_sm2_t3,1000,2024-2026,long,0.19598341404762493,1.4779008667149087,-0.18450915578635196,1.062188015615655,9.660883280757098,0.5714285714285714,634
B1_sm2_t3,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B1_sm2_t3,blend,full,full,0.1651434303646609,1.182519602879751,-0.20862067974881748,0.7915966459485039,8.22522816166884,0.5599360681939265,3068
B1_sm2_t3,blend,full,long,0.1651434303646609,1.182519602879751,-0.20862067974881748,0.7915966459485039,8.22522816166884,0.5599360681939265,3068
B1_sm2_t3,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B1_sm2_t3,blend,2014-2020,full,0.18578508891665596,1.169313183248627,-0.20862067974881748,0.8905401379208623,8.181019332161688,0.5620229007633588,1707
B1_sm2_t3,blend,2014-2020,long,0.18578508891665596,1.169313183248627,-0.20862067974881748,0.8905401379208623,8.181019332161688,0.5620229007633588,1707
B1_sm2_t3,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B1_sm2_t3,blend,2021-2023,full,0.08658811258510947,0.9292520417480926,-0.09646351783350926,0.8976254912717967,7.0770288858321875,0.5474137931034483,727
B1_sm2_t3,blend,2021-2023,long,0.08658811258510947,0.9292520417480926,-0.09646351783350926,0.8976254912717967,7.0770288858321875,0.5474137931034483,727
B1_sm2_t3,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B1_sm2_t3,blend,2024-2026,full,0.19139618367702094,1.498910004858833,-0.1768385361884215,1.0823216918799208,9.660883280757098,0.5686813186813187,634
B1_sm2_t3,blend,2024-2026,long,0.19139618367702094,1.498910004858833,-0.1768385361884215,1.0823216918799208,9.660883280757098,0.5686813186813187,634
B1_sm2_t3,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t3,500,full,full,0.21632646888404689,1.5992570897129201,-0.16198852718512713,1.335443149235008,9.566818774445894,0.5546875,3068
B2_sm2_t3,500,full,long,0.21632646888404689,1.5992570897129201,-0.16198852718512713,1.335443149235008,9.566818774445894,0.5546875,3068
B2_sm2_t3,500,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t3,500,2014-2020,full,0.22697222206218998,1.6566097252358605,-0.11906992054010057,1.9062095702478434,10.075571177504393,0.5580246913580247,1707
B2_sm2_t3,500,2014-2020,long,0.22697222206218998,1.6566097252358605,-0.11906992054010057,1.9062095702478434,10.075571177504393,0.5580246913580247,1707
B2_sm2_t3,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t3,500,2021-2023,full,0.1150529361686562,1.2631106221484592,-0.07475334322132321,1.5391008777763617,7.88583218707015,0.5487179487179488,727
B2_sm2_t3,500,2021-2023,long,0.1150529361686562,1.2631106221484592,-0.07475334322132321,1.5391008777763617,7.88583218707015,0.5487179487179488,727
B2_sm2_t3,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t3,500,2024-2026,full,0.29626406094848134,1.7599147276390628,-0.16161106189547048,1.8331917226068597,10.124605678233438,0.5522388059701493,634
B2_sm2_t3,500,2024-2026,long,0.29626406094848134,1.7599147276390628,-0.16161106189547048,1.8331917226068597,10.124605678233438,0.5522388059701493,634
B2_sm2_t3,500,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t3,1000,full,full,0.1998152323774691,1.3551218528553692,-0.17424290409641485,1.1467625233501857,9.566818774445894,0.5540364583333334,3068
B2_sm2_t3,1000,full,long,0.1998152323774691,1.3551218528553692,-0.17424290409641485,1.1467625233501857,9.566818774445894,0.5540364583333334,3068
B2_sm2_t3,1000,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t3,1000,2014-2020,full,0.18045604654530023,1.2245101807859637,-0.15225257239997103,1.1852413637468011,10.075571177504393,0.5456790123456791,1707
B2_sm2_t3,1000,2014-2020,long,0.18045604654530023,1.2245101807859637,-0.15225257239997103,1.1852413637468011,10.075571177504393,0.5456790123456791,1707
B2_sm2_t3,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t3,1000,2021-2023,full,0.13385711633313668,1.2463200962535859,-0.08469388617290319,1.5804814536419596,7.88583218707015,0.5487179487179488,727
B2_sm2_t3,1000,2021-2023,long,0.13385711633313668,1.2463200962535859,-0.08469388617290319,1.5804814536419596,7.88583218707015,0.5487179487179488,727
B2_sm2_t3,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t3,1000,2024-2026,full,0.3186014883159627,1.745630193912518,-0.17424290409641507,1.8284904625996627,10.124605678233438,0.5791044776119403,634
B2_sm2_t3,1000,2024-2026,long,0.3186014883159627,1.745630193912518,-0.17424290409641507,1.8284904625996627,10.124605678233438,0.5791044776119403,634
B2_sm2_t3,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,634
B2_sm2_t3,blend,full,full,0.20807085063075798,1.4834829194191985,-0.16552337610950463,1.2570481313352706,9.566818774445894,0.5559895833333334,3068
B2_sm2_t3,blend,full,long,0.20807085063075798,1.4834829194191985,-0.16552337610950463,1.2570481313352706,9.566818774445894,0.5559895833333334,3068
B2_sm2_t3,blend,full,short,0.0,0.0,0.0,,0.0,,3068
B2_sm2_t3,blend,2014-2020,full,0.20371413430374513,1.4424328005540326,-0.13263210677131287,1.5359337890560196,10.075571177504393,0.554320987654321,1707
B2_sm2_t3,blend,2014-2020,long,0.20371413430374513,1.4424328005540326,-0.13263210677131287,1.5359337890560196,10.075571177504393,0.554320987654321,1707
B2_sm2_t3,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707
B2_sm2_t3,blend,2021-2023,full,0.12445502625089648,1.2744223103838768,-0.07448082844267867,1.6709672657129284,7.88583218707015,0.5384615384615384,727
B2_sm2_t3,blend,2021-2023,long,0.12445502625089648,1.2744223103838768,-0.07448082844267867,1.6709672657129284,7.88583218707015,0.5384615384615384,727
B2_sm2_t3,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727
B2_sm2_t3,blend,2024-2026,full,0.307432774632222,1.763522873566169,-0.16552337610950518,1.8573375063884265,10.124605678233438,0.5791044776119403,634
B2_sm2_t3,blend,2024-2026,long,0.307432774632222,1.763522873566169,-0.16552337610950518,1.8573375063884265,10.124605678233438,0.5791044776119403,634
B2_sm2_t3,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,634
