date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2020-09-03,0.0011972308249117436,5.085346305462414,0.6897651564576136,0.3448828473417078,0.3448828473417078,5.388701825341002e-07
2020-09-04,0.0008058555799208555,5.089444360158501,0.6901079551441964,0.34505417971822716,0.6550392200861411,9.347507112181483e-05
2020-09-07,0.002304029796664553,5.101170591612773,0.6967753565162567,0.34838953616344576,0.6516143524489456,3.897571870254822e-06
2020-09-08,-0.0017307278692438866,5.092341853504101,0.6941770301633736,0.3470893714032786,0.6529123704576827,1.7388462739681769e-06
2020-09-09,-0.00015685927335640226,5.0915430724612785,0.703106295421638,0.3515551330567722,0.648449057449138,4.189848590712431e-06
2020-09-10,-0.0021413744607728935,5.080640172159985,0.7104045348344378,0.3552035703188567,0.6447998180665806,3.3811296353274885e-06
2020-09-11,0.0007343511102593236,5.084371145911239,0.7065730487719536,0.3532872690372434,0.3532872690372434,8.960979568916945e-05
2020-09-14,-0.002960393959226315,5.0693194042844185,0.7057018101886248,0.35285157297217723,0.3528515729721772,1.3318013664168404e-06
2020-09-15,-0.0018730299144851248,5.059824417394114,0.7051495464688614,0.35257519536740684,0.3525751953674069,8.426846168002534e-07
2020-09-16,0.000697503874601324,5.063353664530048,0.7053550624544311,0.35267768806349903,0.35267768806349903,3.1389135478737277e-07
2020-09-17,-0.0014497796369935534,5.056012917492316,0.7049272720219765,0.705245142689553,0.705245142689553,0.000317409825155379
2020-09-18,0.017810071162812857,5.146060867352955,0.7100905794330439,0.7105169833155628,0.7105169833155628,0.00043399816601075294
2020-09-21,-0.007041724717413822,5.1098237233459995,0.7080346397390658,0.7080347685674043,0.7080347685674042,1.2792116475569777e-07
2020-09-22,-0.00906455134479256,5.0635054638428905,0.705363895643093,0.705363895682095,0.705363895682095,3.864850153799916e-11
2020-09-23,0.0031337530317643303,5.079373239441563,0.7062843280206349,0.35330114952761066,0.3533011495276106,0.00031896747728016236
2020-09-24,0.007416982596899935,5.1170468623616605,0.7084467732296605,0.35422502021229424,0.35422502021229424,3.2914276558621614e-06
2020-09-25,-0.0011106362977341133,5.111363684379115,0.7081226035987291,0.354061552103056,0.354061552103056,5.000513900939812e-07
2020-09-28,0.0029864205464260607,5.1266283659064005,0.7089916768342125,0.3544965086251549,0.3544965086251549,1.3444191433988529e-06
2020-09-29,-0.003237132176869051,5.110032792264275,0.7080465850405002,0.35402402301256386,0.3540240230125639,1.4562552271534598e-06
2020-09-30,0.0028703741681919137,5.124700498389804,0.7088822020476436,0.3544417451901443,0.3544417451901443,1.2920306417810272e-06
2020-10-09,-0.009758295013668872,5.07469215906982,0.7060133940163884,0.3530089133613993,0.3530089133613993,4.38945075320875e-06
2020-10-12,-0.011555500996454304,5.01605154876899,0.7025765166582639,0.3512908878652992,0.3512908878652992,5.198301118862522e-06
2020-10-13,-0.00013556027951722172,5.015371571418966,0.7025361923813569,0.3513734917098898,0.3513734917098898,0.0002107624635307273
2020-10-14,0.0007386970050176078,5.019076411377824,0.702844939077172,0.7031608785988209,1.0004051127919067,0.000405412047512967
2020-10-15,-0.00643717812835054,4.986767722477983,0.7033526212842875,0.7033527166802247,1.0000001587286227,1.577068580483947e-07
2020-10-16,-0.005357731351642414,4.960049960707904,0.7029190878948929,0.7029190879236656,1.000000085065375,8.460961767073874e-08
2020-10-19,-0.0120112735928104,4.900473443595833,0.7019987111208408,0.7024201632187806,1.0004216320646604,0.0004165677265763139
2020-10-20,0.011295208954132718,4.955825315115426,0.7024287795847206,0.702428904608184,1.000000156335479,1.5810132088056229e-07
2020-10-21,-0.011402594070409777,4.8993160507633045,0.7030636379938429,0.7030636380317825,1.0000001924065445,1.9021261080546562e-07
2020-10-22,-0.00488614388898212,4.875377287581675,0.7033255811218568,0.7033255811218683,1.0000000526020405,5.234501944878088e-08
2020-10-23,-0.015676935870542974,4.798946310499556,0.7039825041247982,0.7039825041247983,1.0000001276506558,1.2564948440533078e-07
2020-10-26,0.0014877707877058999,4.806086042632086,0.7042357290204284,0.7042357290204283,1.0000000400529823,4.0112572021918896e-08
2020-10-27,-9.902825831908935e-06,4.806038448799073,0.7033994623410651,0.7033994623410651,0.7033994623410651,8.900599395672231e-05
2020-10-28,0.004421315956913308,4.827287463282286,0.7047050545951793,0.7047050545951792,0.7047050545951793,0.0
2020-10-29,0.002200926984858187,4.837911970523892,0.7053535499181571,0.705353549918157,0.705353549918157,0.0
2020-10-30,-0.018429073652170835,4.748753734496389,0.6998215389506841,0.699821538950684,0.699821538950684,0.0
2020-11-02,0.004797563696046225,4.771536183014473,0.7012547881335025,0.7012547881335025,0.7012547881335025,0.0
2020-11-03,0.011408675560651726,4.825973091252396,0.7046246298995854,0.7046246298995854,0.7046246298995854,0.0
2020-11-04,-0.001021326687672519,4.821044196140311,0.7043226467277481,0.7043226467277482,0.7043226467277484,4.17880716452574e-20
2020-11-05,0.015176527467311907,4.894210905804159,0.7087429178352703,0.7087429178352703,0.7087429178352703,4.2732151629639537e-20
2020-11-06,-0.005080193323079629,4.869347368238749,0.7072557203001695,0.7072557203001695,0.7072557203001695,0.0
2020-11-09,0.010339083497111545,4.91969195725541,0.7102514547031602,0.35528560587422353,0.35528560587422353,0.00032306304007681107
2020-11-10,0.00287428717323146,4.9338325647443995,0.7110818883256599,0.3555415653904349,0.35554156539043497,1.2460263830334232e-06
2020-11-11,0.003953215221697448,4.953337066740653,0.7122195463953568,0.35611065947467674,0.35611065947467674,1.7795612840601826e-06
2020-11-12,-0.0010909184409286787,4.947933379990411,0.7119052585291517,0.3559528750117911,0.3559528750117911,4.909582503047453e-07
2020-11-13,1.1433000980387575e-05,4.947989949717595,0.7119085522789559,0.35595427867615365,0.35595427867615365,5.073409310825316e-09
2020-11-16,-0.0040167156662273,4.928115280970229,0.7107467040335396,0.3553742590148188,0.3553742590148188,1.8067097913988602e-06
2020-11-17,0.0015915230564766958,4.935958490064869,0.7112063258245545,0.35560352046102106,0.3556035204610211,7.162355820117339e-07
2020-11-18,-0.0002611818068732896,4.934669307507782,0.7111308784654421,0.35556549804116266,0.35556549804116266,1.1758616394237754e-07
2020-11-19,-0.0028478917352789956,4.920615903570596,0.7103058609210002,0.35515357278601206,0.35515357278601206,1.2809924767934546e-06
2020-11-20,-0.003294207192820253,4.904406375267948,0.7093483943109345,0.3546749405639442,0.3546749405639443,1.481919070840792e-06
2020-11-23,-0.0030481775849078296,4.889456873687577,0.7084597277880803,0.3542305516333201,0.35423055163332007,1.3712858571159153e-06
2020-11-24,0.0004842753231060204,4.891824716994895,0.70860084520792,0.35430053145903945,0.35430053145903945,2.178155906294226e-07
2020-11-25,0.005500728632971796,4.918733317283148,0.710194983957643,0.3550987234098599,0.3550987234098599,2.476409612639084e-06
2020-11-26,0.0006172464279912138,4.921769387853482,0.7103737547229928,0.3551870160340741,0.35518701603407404,2.77516345640091e-07
2020-11-27,-0.0016657587464132817,4.913570907447836,0.7098905022897644,0.3549456264179238,0.3549456264179238,7.492958545247747e-07
2020-11-30,0.00285215662979299,4.927585181287472,0.7107155867469199,0.35535843351551083,0.35535843351551083,1.2839356725470544e-06
2020-12-01,-0.006417747525664486,4.895961183682763,0.7088470405618962,0.3544249730440818,0.3544249730440818,2.8868793334642805e-06
2020-12-02,0.00025436643593934605,4.897206551879554,0.7089210812690309,0.3544605976602117,0.35446059766021176,1.1408040341422008e-07
2020-12-03,-0.0015177430466388753,4.889773850687485,0.7084786267318064,0.35423965523190104,0.35423965523190104,6.82694266276575e-07
2020-12-04,-0.0015985276213370536,4.881957412125069,0.7080118756499305,0.3540062979588427,0.3540062979588427,7.191163870268386e-07
2020-12-07,0.0033311498205983447,4.898219943682638,0.7089813025317925,0.35449139856861495,0.35449139856861495,1.4995841919923778e-06
2020-12-08,-0.0002882621946842523,4.896807972051626,0.7088973886541676,0.35444875928767483,0.3544487592876748,1.2988373074472992e-07
2020-12-09,0.005411615151686311,4.923307612268078,0.7104642447343182,0.35523333396230583,0.35523333396230583,2.43630366673157e-06
2020-12-10,-0.0006843500358161281,4.919938346527289,0.71035288544768,0.35517657737227026,0.6449106121350191,8.712983914674975e-05
2020-12-11,0.0015014322937234592,4.9273253008438935,0.7156622752013978,0.7159814548136663,1.0003192368249125,0.0003197161373909881
2020-12-14,0.009417373510906657,4.973727763611681,0.7154872931850838,0.7154873880456303,1.0000002683385538,2.7086559826848796e-07
2020-12-15,0.0009868514378268411,4.97863609400656,0.7151934133460185,0.7151934133744486,1.0000000829356506,8.301749566260184e-08
2020-12-16,-0.0037985654738770247,4.959724418832868,0.7159469113787218,0.7159469113787303,1.000000139132439,1.3860393539016335e-07
2020-12-17,0.010935313550215708,5.013960560475467,0.7161943143511997,0.7166242889245543,1.0004301201245138,0.0004348236229398236
2020-12-18,-0.004088302272537869,4.99346197412166,0.7159410207085176,0.7159411502304142,1.0000001728958121,1.7218896198236795e-07
2020-12-21,0.016428205563583154,5.075495593906466,0.7156506924306543,0.7160803406732869,1.0004296911707549,0.0004367502256367626
2020-12-22,-0.019380901249691718,4.97712791500772,0.7164650294881084,0.7164651609300444,1.0000002206260197,2.1635008846680915e-07
2020-12-23,0.00606685692271669,5.00732343795413,0.7157744472657978,0.7157744473049924,1.0000000583264186,5.8680276642296715e-08
2020-12-24,-0.013628659267343579,4.93908033297687,0.7164757249377459,0.7164757249377578,1.0000000145907597,1.4391907329698134e-08
2020-12-25,0.011284528590649323,4.994815526205861,0.7165827462149561,0.7165827462149561,1.0000000761403658,7.69995738245054e-08
2020-12-28,-0.0070719277891773125,4.959492551484272,0.7162467288854057,0.7162467288854057,1.0000000408177294,4.052906934551923e-08
2020-12-29,-0.003822668669382967,4.940534054691675,0.7170978801583019,0.7170978801583018,1.0000000287387916,2.862893261540856e-08
2020-12-30,0.008404938672722073,4.982058940431853,0.7168113882834298,0.7168113882834298,1.0000001486758852,1.4992549671993106e-07
2020-12-31,0.016277405304342407,5.063153933055385,0.716619338326207,0.716619338326207,1.0000001133935374,1.1523928994565435e-07
2021-01-04,0.015551487764880134,5.141893509497,0.7152275176786625,0.7152275176786625,1.000000198647628,2.0173689420984727e-07
2021-01-05,0.006145436487376976,5.173492689484469,0.7155433874000601,0.7155433874000601,1.0000003187047843,3.2066336449771697e-07
2021-01-06,-0.00104805355932025,5.168070592057138,0.71722311882173,0.71722311882173,1.0000004419346722,4.414715010422351e-07
2021-01-07,0.0024707434478603574,5.180839568610542,0.7199787230592775,0.7199787230592775,1.0000007466618976,7.485067074798249e-07
2021-01-08,0.002470742585301,5.193640089560321,0.7209115228649648,0.720911522864965,1.0000003223759264,3.231724340127062e-07
2021-01-11,-0.01591654514334062,5.110975282616571,0.7209632925447245,0.7209632925447245,1.0000000437560062,4.305956149143634e-08
2021-01-12,0.011738420496452129,5.170970059630897,0.720434026740094,0.7208665466680948,1.0004325242146372,0.0004376013657435999
2021-01-13,-0.004565661011084687,5.147361163240154,0.7212387419820586,0.721238872333176,1.0000001600484318,1.5931770488661594e-07
2021-01-14,-0.0036404511824531527,5.128622446206923,0.7215947692234052,0.7215947692626532,1.000000324514721,3.233333412710316e-07
2021-01-15,-0.0044429572684944185,5.105836195832184,0.720373710534784,0.7203737105347959,1.0000002852716672,2.840042172811357e-07
2021-01-18,0.014215176318211231,5.178416557607844,0.7195995808847919,0.7195995808847919,1.0000001583386262,1.6058943776338935e-07
2021-01-19,-0.004375086160693709,5.155760538992347,0.7199957377371382,0.7199957377371382,1.0000000055259757,5.501799068631042e-09
2021-01-20,0.00956458487483336,5.205073248261855,0.7201811778919925,0.7201811778919927,1.0000000183824993,1.8558320115803035e-08
2021-01-21,0.013379811267145048,5.2747161459552645,0.7205118787827917,0.7205118787827917,1.0000000945521779,9.581726819394442e-08
2021-01-22,-0.00015767709904102034,5.273884444015105,0.7206255049219027,0.7206255049219027,1.000000241097665,2.4105964944703234e-07
2021-01-25,-0.0023605117273994836,5.261435377936058,0.72115309123228,0.72115309123228,1.0000004514791818,4.504134600664072e-07
2021-01-26,-0.013134923835068979,5.192326824983731,0.7224443922626085,0.7224443922626085,1.0000000676134235,6.672532622994868e-08
2021-01-27,-1.6234878262078034e-05,5.19224252818983,0.7218482774532786,0.7218482774532786,1.0000001309248265,1.30922700977056e-07
2021-01-28,-0.014959912428801347,5.114567034659012,0.7236920668503797,0.7236920668503797,1.0000000241645446,2.380304500416122e-08
2021-01-29,-0.012640209113413348,5.049917837816351,0.7237210523015684,0.7237210523015682,1.000000176632901,1.7440022439369556e-07
2021-02-01,0.006569220018280086,5.083091859167204,0.7235970286747969,0.7235970286747969,1.0000000335208306,3.3741036208777954e-08
2021-02-02,0.008247967664057887,5.12501703645505,0.7229919189354084,0.7229919189354085,1.000000068662963,6.92292928058025e-08
2021-02-03,-0.006964242807931953,5.0893251734183895,0.7246400911816403,0.7246400911816404,1.0000003581989014,3.557043170858642e-07
2021-02-04,-0.011205823315348029,5.03229509473071,0.726137617970766,0.3632322635039598,0.637095109877956,0.0003237048936399543
2021-02-05,1.010210419760682e-06,5.03230017840765,0.7307804946673424,0.365391268087163,0.6346110118270835,2.279916549664594e-06
2021-02-08,-0.0022781319635796216,5.020835934520892,0.7273938128664804,0.36369804351695967,0.6363044795312875,2.51730041030539e-06
2021-02-09,-9.400424088146231e-05,5.020363954650277,0.720765796070793,0.36038440421849144,0.6396188463530877,3.2502660116041302e-06
2021-02-10,-0.0005440502111403456,5.017632624580748,0.7180573626757794,0.3590293789254435,0.6409721225625354,1.5006710940559072e-06
2021-02-18,1.7812046746001897e-05,5.017721998887611,0.7138663193935322,0.3569340994855211,0.6430678803885079,1.979909294686333e-06
2021-02-19,-0.002189780814016107,5.00673428752438,0.7085559736437118,0.3542795335891906,0.6457238080183652,3.3342901674750373e-06
2021-02-22,0.0018997531445976712,5.01624584673127,0.710048563863073,0.35502492011398257,0.35502492011398257,8.845569885174391e-05
2021-02-23,0.00037770000174242035,5.01814048279632,0.7101580371729379,0.35507910347939414,0.35507910347939414,1.698499785405858e-07
2021-02-24,0.004246196010975867,5.039448490896887,0.7113835591527654,0.3556927313464641,0.3556927313464641,1.91162296739691e-06
2021-02-25,0.001040658518635773,5.044692835898164,0.7116835980724937,0.3558420329036217,0.35584203290362176,4.682215020376077e-07
2021-02-26,0.00834221956669956,5.086776771181784,0.7140688981054465,0.3570363113265626,0.3570363113265626,3.7556186732052987e-06
2021-03-01,-0.006646156588933305,5.052969256227561,0.7121558407498602,0.35607942536918485,0.3560794253691848,2.9899836545272424e-06
2021-03-02,0.0031733091629979615,5.069003889868695,0.7130663698675318,0.3565338967650582,0.3565338967650582,1.4281803062103666e-06
2021-03-03,-0.004606402960992129,5.045654015341123,0.7117385213386864,0.3558703015452414,0.3558703015452414,2.072162408750199e-06
2021-03-04,0.004964421853937084,5.070702770402288,0.7131625036739759,0.35658236365902385,0.3565823636590238,2.234683178932739e-06
2021-03-05,-0.001466649535456943,5.063265826539637,0.7127411956820671,0.35637092834017225,0.35637092834017225,6.600288245952789e-07
2021-03-08,0.008650589448273793,5.107066060472506,0.7152048416736048,0.3576043513460546,0.3576043513460546,3.894418590347183e-06
2021-03-09,0.006709650448501803,5.141332688555683,0.7171029817787926,0.3585529908862439,0.3585529908862439,3.0201226042220585e-06
2021-03-10,0.004890562815266453,5.166476699023247,0.7184797741271914,0.3592409823539345,0.3592409823539345,2.2012938500480364e-06
2021-03-11,-0.010087159903453102,5.114361622422734,0.7156110977958912,0.35780784077076555,0.35780784077076555,4.537508664756401e-06
2021-03-12,-0.00016134135977174946,5.113536464364208,0.7155652066995736,0.3577826399848013,0.35778263998480136,7.325820754993053e-08
2021-03-15,0.001852782984516299,5.123010737716085,0.7160912280414133,0.35804603030776955,0.3580460303077696,8.341167050452104e-07
2021-03-16,0.0002199520343890704,5.124137554350043,0.7161536606212138,0.3580768797487497,0.35807687974874963,9.889803347135213e-08
2021-03-17,-0.0019711439311502765,5.114037141707407,0.7155930535948302,0.3577969709882876,0.35779697098828755,8.866306166829603e-07
2021-03-18,-0.0030829201626735303,5.0982709734905765,0.7147135382096388,0.35746465582151715,0.35746465582151715,0.00021510822112694278
2021-03-19,0.0017211829919694388,5.1070460307786,0.715203724714836,0.3576022329697546,0.3576022329697546,7.425004565824083e-07
2021-03-22,-0.004803389361373922,5.082514900206311,0.7138291346245563,0.3570227114956907,0.3570227114956907,0.00021524944958492017
2021-03-23,0.0033138331115194486,5.099357506372406,0.7147743249109221,0.35738788976447655,0.35738788976447655,1.4594383924366263e-06
2021-03-24,0.003152003734787634,5.115430700277509,0.7156705324545355,0.35783597340920653,0.35783597340920653,1.4188219578307697e-06
2021-03-25,-0.0012957796152684997,5.10880222945277,0.7153016261051425,0.3576511049561183,0.3576511049561183,5.83050608678563e-07
2021-03-26,-0.004464222142743224,5.085995401417152,0.7140249700441419,0.35701349356638556,0.35701349356638556,2.0080838975445937e-06
2021-03-29,0.0001030641475490146,5.086519585197637,0.7140544407794484,0.3570272434358724,0.35702724343587244,4.609704677375009e-08
2021-03-30,-0.000825523366143055,5.082320544427712,0.7138181910091614,0.3569092813206423,0.35690928132064226,3.713253322093696e-07
2021-03-31,0.0004113035688653177,5.084410921005753,0.7139358502148925,0.3569680176264741,0.3569680176264741,1.8511416254403704e-07
2021-04-01,-0.003045824573600475,5.068924697280271,0.7130618870593954,0.3565316306386607,0.3565316306386607,1.3700322992938755e-06
2021-04-02,-0.000626913789763206,5.065746918488275,0.7128818887561659,0.7132029681005438,0.7132029681005438,0.0003208780553094168
2021-04-06,0.00038950873993659485,5.067720071187333,0.7130797821220669,0.713079878408366,1.000086198182231,8.623175717646365e-05
2021-04-07,0.0016576927785989515,5.076120794153301,0.7134137264585478,0.7134137264873859,1.0000000258166586,2.5859454669333914e-08
2021-04-08,0.0029428077461239877,5.091058841746596,0.7144740188573178,0.7149029606337066,1.0004291247074792,0.0004303875389925362
2021-04-09,-0.0022002839267540875,5.079857066806942,0.714431649784162,0.7144317787504574,1.0000002433572914,2.4282183631876983e-07
2021-04-12,-0.014428406243783942,5.006562825386695,0.7158213295542003,0.7158213295934567,1.000000177959024,1.753913588187613e-07
2021-04-13,-0.0016506313742046252,4.998298835710185,0.7164649446315968,0.7164649446316086,1.000000105818095,1.0564342835141775e-07
2021-04-14,0.008351163603751433,5.040040447027641,0.7152801622736126,0.7152801622736126,1.0000001439399995,1.4514206592942163e-07
2021-04-15,0.0021781012458363946,5.051018165404377,0.7164433556948674,0.7164433556948673,1.0000001530858318,1.534192681290891e-07
2021-04-16,0.013412526437970751,5.118765080086534,0.7171841131373677,0.7171841131373676,1.0000000593587344,6.015488519310663e-08
2021-04-19,0.01144925184429324,5.177371110620218,0.7161136673122755,0.7161136673122755,1.0000001480205567,1.497152812810431e-07
2021-04-20,0.001316311240200374,5.184186142407816,0.7168470485284989,0.7168470485284989,1.0000001514368877,1.5163622581501316e-07
2021-04-21,-0.0016743037375260839,5.175506240173552,0.7165530617463892,0.7165530617463892,1.000000055375042,5.5282327335734346e-08
2021-04-22,0.0027921039495004685,5.189956791587404,0.7161856363232425,0.7161856363232425,1.0000000140663796,1.4105654404400053e-08
2021-04-23,0.00465564144010977,5.214119369498698,0.7178172479605675,0.7178172479605675,1.0000003221654374,3.2366532427041857e-07
2021-04-26,-0.0034674669825793814,5.196039582741733,0.7177633303962438,0.7177633303962438,1.00000001403527,1.3986603280577714e-08
2021-04-27,-0.0009667596190450212,5.191016261494179,0.7180736681388856,0.7180736681388856,1.000000222816214,2.226008040893765e-07
2021-04-28,0.006836200500590195,5.226503089459577,0.7182490809766874,0.7182490809766874,1.0000000447115847,4.501724215882225e-08
2021-04-29,0.0001294404416254391,5.227179610327633,0.7189417285409884,0.7189417285409884,1.0000002252288251,2.252579790014669e-07
2021-04-30,0.0006183155220804704,5.2304116566174015,0.7197536632948307,0.7197536632948307,1.0000001107010257,1.1076947383766758e-07
2021-05-06,-0.0023002289947073873,5.218380512070595,0.7186700630674397,0.7186700630674397,1.0000000839632315,8.377009682473189e-08
2021-05-07,-0.0036817243812130585,5.199167873308857,0.7203328457868272,0.7203328457868272,1.0000002244592086,2.2363281173447323e-07
2021-05-10,0.002195630114813829,5.210583322863466,0.7198580778181524,0.7198580778181524,1.0000000835957414,8.377928671877836e-08
2021-05-11,-0.0009454074003457658,5.205657198829913,0.719908197753892,0.719908197753892,1.000000164711641,1.645559213394913e-07
2021-05-12,0.009732354781049946,5.256320501557452,0.7197327256461481,0.7197327256461481,1.000000140591794,1.4196008310016206e-07
2021-05-13,-0.010166258198746503,5.2028833901632545,0.7195252778819974,0.7195252778819974,0.7195252778819974,8.331203889162446e-05
2021-05-14,0.012132278167816368,5.266006218727426,0.7228872864071444,0.7228872864071444,0.7228872864071444,0.0
2021-05-17,0.0036762645170960173,5.2853654505361405,0.7239022946047405,0.7239022946047405,0.7239022946047405,0.0
2021-05-18,0.002863642931739019,5.300500849950226,0.7246906821867384,0.7246906821867385,0.7246906821867386,0.0
2021-05-19,-0.00026562473460522984,5.299092905818683,0.724617533792237,0.724617533792237,0.724617533792237,0.0
2021-05-20,-0.0023691165128415514,5.286538737312426,0.7239635713309313,0.7239635713309311,0.7239635713309311,4.0044598758753e-20
2021-05-21,-0.0031959152137235325,5.269643407733911,0.7230785538682324,0.7230785538682324,0.7230785538682324,0.0
2021-05-24,0.002204236261638126,5.28125894681914,0.7236876116541642,0.7236876116541641,0.7236876116541641,0.0
2021-05-25,0.008219936034137731,5.324670557541711,0.7259403643289196,0.7259403643289195,0.7259403643289195,0.0
2021-05-26,0.0013000601455579464,5.331592949521797,0.7262961957365301,0.7262961957365301,0.7262961957365301,4.0321377385531973e-20
2021-05-27,0.004929413036146801,5.357874573310598,0.7276387767012001,0.7276387767012001,0.7276387767012001,0.0
2021-05-28,0.0002693979272287983,5.359317973615,0.7277938168497093,0.3640607357559449,0.6363486052670889,0.0004094512986568286
2021-05-31,0.002192827511809936,5.371070033512081,0.7247152347120198,0.36235797609815434,0.6376431003082815,1.078766809621598e-06
2021-06-01,0.0012308237698759328,5.377680874178996,0.7240193187218494,0.3620097031983527,0.6379905627871463,2.663128802547781e-07
2021-06-02,-0.0014646294847211472,5.369804564211252,0.7267315739281869,0.3633661584376182,0.6366348019106424,9.589417061737634e-07
2021-06-03,0.0020157579527717573,5.380628790466392,0.7276697215586321,0.3638354009928147,0.6361657307111934,1.1339852494280454e-06
2021-06-04,-0.002592696992979704,5.366678450381009,0.7258017795933391,0.3629017353788774,0.6370999926221423,1.7235208367553872e-06
2021-06-07,0.0017595375898644683,5.376121322847171,0.7241683174341541,0.7244943548136209,1.0003263230116766,0.0003268971892819705
2021-06-08,-0.0036061891226480958,5.356734012610683,0.7249794350391522,0.7249795332043684,1.0000001845528457,1.8388731312932706e-07
2021-06-09,0.0009899065006060415,5.362036678431783,0.7248067956466829,0.7248067956761033,1.0000000305575376,3.058778671093986e-08
2021-06-10,0.012605422954090617,5.429627418658763,0.7252661847196891,0.7252661847196977,1.0000000038342933,3.8826263311718794e-09
2021-06-11,-0.00387905640414421,5.408565587648297,0.7259103832708746,0.7259103832708748,1.000000028346092,2.823613581240264e-08
2021-06-15,-0.010399732231830217,5.3523179537784635,0.7250768534028406,0.7255121606992602,1.000435462341286,0.00043093364953971264
2021-06-16,-0.011750918185820969,5.289423303399112,0.7267363571524685,0.7267364892974827,1.0000003910526223,3.864573950559722e-07
2021-06-17,0.006984003242374248,5.326364652900342,0.7252745767479144,0.725274576787283,1.000000388736461,3.9145139763110007e-07
2021-06-18,0.009626854723774114,5.377640791619658,0.725514764055849,0.7255147640558608,1.0000002007203523,2.0265265807478667e-07
2021-06-21,0.007099665471031358,5.41582024226353,0.724362298383865,0.7243622983838649,1.0000003194943936,3.217626969569862e-07
2021-06-22,0.0035157158628662533,5.4348607273996885,0.7240302965442647,0.7240302965442648,1.0000000114234937,1.1463655321859509e-08
2021-06-23,0.011306289892734744,5.496308838310309,0.7252052606781438,0.7252052606781437,1.0000000360658305,3.647360135827984e-08
2021-06-24,-0.004305659785689531,5.4726436023754665,0.7261310051419215,0.726566945309107,1.000436146549978,0.0004342686513172126
2021-06-25,0.008182747105256016,5.517424860970903,0.726674580053507,0.7266747097740865,1.0000003322408493,3.34959492021453e-07
2021-06-28,0.000806636318341436,5.5218754162474815,0.7253627799691063,0.725362780007991,1.0000002781442774,2.783686385466955e-07
2021-06-29,-0.007565960730071208,5.480097123691808,0.7257066073859064,0.7257066073859182,1.0000000358482841,3.557705734121048e-08
2021-06-30,0.0044871003064592685,5.504686869174952,0.7245214306294422,0.7245214306294423,1.0000002053955,2.063171300015242e-07
2021-07-01,-0.01240508175692523,5.436400778516564,0.7251839001464946,0.7251839001464946,1.0000001119144848,1.1052617648486488e-07
2021-07-02,-0.007513311504775855,5.395555406002763,0.7255156225635574,0.7255156225635574,1.0000000013577024,1.3475015565717023e-09
2021-07-05,0.007339356100566574,5.435155308487754,0.7245038963148521,0.7245038963148521,1.0000002532217525,2.550802370453067e-07
2021-07-06,-0.0009217424952098208,5.430145494871856,0.7248248472935124,0.7248248472935124,1.000000153811611,1.536698362272528e-07
2021-07-07,0.010228176800628486,5.485685983046542,0.7243438367908732,0.7243438367908732,1.0000003148135246,3.1803349295525555e-07
2021-07-08,-0.002408312225809839,5.472474738426618,0.723804739359451,0.7242392829292084,1.0004346953904828,0.00043364850825963617
2021-07-09,0.00912099734132954,5.5223891659663,0.7243296981155527,0.7243298273003296,1.0000002176657774,2.1965110655671757e-07
2021-07-12,0.013220875043128855,5.595399983069068,0.7232391573367779,0.7232391573750278,1.0000002087385906,2.1149829751016702e-07
2021-07-13,0.009046149067660547,5.646016805409096,0.723684856087437,0.7236848560874483,1.0000000741906896,7.486182967143248e-08
2021-07-14,-0.004752493668392255,5.619184146289753,0.7252881352619944,0.7252881352619944,1.000000121898431,1.2131910931031838e-07
2021-07-15,0.0015012920014503273,5.627620182503255,0.7250725841464956,0.7250725841464956,1.0000002131843435,2.1350439543929898e-07
2021-07-16,0.0016023479503157745,5.6366375881678445,0.7259079264500211,0.7259079264500211,1.0000000321371771,3.218867204460064e-08
2021-07-19,-0.004648536274773574,5.610435473871494,0.725779345884137,0.725779345884137,1.0000000814726102,8.109388187224017e-08
2021-07-20,0.0016101840696380876,5.619469307695255,0.7250739404509956,0.3627001853088868,0.6376264481808626,0.00032715942979119026
2021-07-21,0.00029741137363337167,5.621140601781146,0.7207377825425731,0.36036984244801773,0.6396323888078712,2.231919489776503e-06
2021-07-22,-1.8386251629642913e-05,5.621037250075596,0.7189931768041325,0.35949698388474916,0.6405038250561959,8.089260716341288e-07
2021-07-23,-0.0006006240909276483,5.617661119687199,0.7208998302616785,0.36045024699441275,0.6395505495753724,7.960913460216174e-07
2021-07-26,0.0020141233490549304,5.628975782115439,0.7255715801478043,0.36278716782701864,0.6372157605236523,2.9342487304603837e-06
2021-07-27,-0.0009271632794021212,5.623756802469617,0.7319200227105591,0.36606850639492483,0.634148677434386,0.0002169824644392715
2021-07-28,0.00023320693038941798,5.625068301530778,0.7367254171237465,0.3683638123979115,0.6316386540777175,2.467050828260268e-06
2021-07-29,0.001636459728011852,5.634273499273549,0.7294821588946983,0.36474243791280275,0.6352609510280853,3.394486753409755e-06
2021-07-30,-0.00020059940875061244,5.633143267340856,0.7282289279787085,0.36422399701105085,0.6359953275656905,0.00021928058036106221
2021-08-02,0.0006514548349885185,5.6368130057585475,0.7236880724504954,0.3618449672456738,0.6381570497801022,2.0183397773403086e-06
2021-08-03,-0.0007705212497357561,5.632469721556824,0.726346205872475,0.3631735755285826,0.6368275550635007,1.129720938158427e-06
2021-08-04,0.0017699660527410455,5.6424390017570705,0.7213560885238489,0.36067887798316745,0.6393230450217315,1.926408552267152e-06
