date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2024-07-23,0.012991430147593741,3.7922559597445162,0.780100953282637,0.6299963928246968,0.8074999013959152,0.0003727595704121355
2024-07-24,-0.010137491542272281,3.7538119970264745,0.7801105573524597,0.6117814735677335,0.7842240460974751,6.328427045331897e-06
2024-07-25,-3.714022414091911e-05,3.753672579607522,0.7801220099132118,0.6080799939736509,0.7794678084517372,1.4248415616825207e-06
2024-07-26,0.013795772425522435,3.805457392275711,0.7805620274857423,0.6263772462068098,0.8024695632020222,6.081176586156021e-06
2024-07-29,-0.004560168158885158,3.788103866645461,0.7803810284246443,0.6369887013910625,0.8162534318353317,4.385219598947828e-06
2024-07-30,0.0012960984874568204,3.7930136223373494,0.7805254140481601,0.6379940771772619,0.8173905395609246,6.214456550180568e-07
2024-07-31,0.03980602699596725,3.9439984249841817,0.7820703840469405,0.6561708209377781,0.8390176927937258,4.564356842829667e-06
2024-08-01,-0.0066380480471569525,3.9178179739412253,0.7814524443143084,0.5914021637392614,0.756798690432316,2.4188642707822722e-05
2024-08-02,-0.010625803993674299,3.8761880080672317,0.7813862449185118,0.5957163568426401,0.7623839771814374,2.432314715589675e-06
2024-08-05,-0.01736437828929016,3.8088804131747422,0.7815141200128356,0.6037340518668932,0.7725184274645064,4.2240906815209485e-06
2024-08-06,0.009374132708138694,3.844585363637272,0.7812586722157671,0.5899935971226589,0.7551834381493795,5.890746900589592e-06
2024-08-07,-0.0012897265322245888,3.839626899888387,0.7811193165361836,0.5825940006146485,0.5825940006146485,5.163081862837274e-05
2024-08-08,0.0021122442999923496,3.8477371299217733,0.7815806715177782,0.5835253864470711,0.5835253864470712,4.760676152622529e-08
2024-08-09,-0.006276034848310408,3.8235885976072463,0.7802012066309777,0.5840014725555317,0.5840014725555318,9.257944707231513e-07
2024-08-12,0.00028150010752669985,3.8246649382086106,0.7802630626024828,0.583210664099232,0.583210664099232,3.644806280815508e-07
2024-08-13,0.0012636889303350163,3.8294981249532656,0.7805403912806771,0.5909675435080596,0.5909675435080596,0.00035296249745339956
2024-08-14,0.008002186565291058,3.8601424834005735,0.782282606482116,0.5927579209230911,0.5927579209230911,4.362085661179149e-06
2024-08-15,-0.005241125688445258,3.839910991469764,0.7811355101822437,0.5905936903469717,0.5905936903469717,3.1492748254951417e-06
2024-08-16,0.0031517520065020843,3.852013438641918,0.7818231495085523,0.5877779166829505,0.5877779166829505,6.567495961080282e-07
2024-08-19,-0.0022764104370505134,3.8432446750465346,0.7813253562672408,0.5978243519809473,0.5978243519809473,1.923316374884608e-06
2024-08-20,0.011311917072519106,3.8867191401000616,0.7837713171958218,0.6012119212474627,0.6012119212474627,6.452039332358469e-06
2024-08-21,0.0010856267573220446,3.8909386663967496,0.784005806271959,0.5991533927129116,0.5991533927129116,2.7053974753638364e-07
2024-08-22,0.006899220396993311,3.917783109807404,0.7854857871050092,0.6020853120872922,0.6020853120872921,4.196776744200329e-06
2024-08-23,-0.0003887825815624968,3.9162599439759713,0.7854023552786972,0.5996530318560422,0.5996530318560422,9.159844446403393e-07
2024-08-26,-0.001509687572956775,3.9103476150060823,0.7850778900401372,0.5990314750113243,0.5990314750113241,9.104053157981309e-07
2024-08-27,0.006228968874251617,3.9347050485874595,0.786408345805912,0.5997895102060595,0.5997895102060595,3.2178876440421414e-06
2024-08-28,-0.0007281169184960579,3.9318401232722913,0.7862527127898116,0.5989272333142872,0.5989272333142872,6.077625297788477e-07
2024-08-29,-0.00948734651474381,3.894537393582234,0.7842053945922963,0.6013082947301318,0.6013082947301319,3.842178922281371e-06
2024-08-30,-0.011592534162290113,3.8493898358008156,0.7816744481742556,0.5932673361052302,0.5932673361052302,7.950904123271686e-06
2024-09-02,0.01291398761041851,3.8991008084480185,0.7844579554668805,0.5878724777525972,0.5878724777525972,4.534632535357225e-06
2024-09-03,-0.004903071150003768,3.8799832397631606,0.7833959303017697,0.57713142699072,0.57713142699072,5.540489361587465e-06
2024-09-04,0.0007464569410169375,3.882879480183511,0.7836051189776148,0.574973112648687,0.7337186656131792,0.00039307747427379263
2024-09-05,0.005015043159680044,3.9023522883604675,0.7837324502990863,0.575510760722037,0.7343204404280241,4.3126943677263496e-07
2024-09-06,-0.011761346914546333,3.8564553693142862,0.7836460587744337,0.5743245402695233,0.7328876713323771,5.124957513641936e-07
2024-09-09,-0.005525335589606883,3.8351471592124833,0.7835542772720543,0.5696388680384904,0.7269935088576067,1.3161078302693705e-06
2024-09-10,0.0011541746221102045,3.8395735887357043,0.7835833029229686,0.5691659407264793,0.726363003942282,4.017527511477414e-07
2024-09-11,0.001200059874606474,3.8441813069351447,0.7837447509804765,0.5710590319236224,0.7286288563436514,5.818826694215463e-07
2024-09-12,-0.0018429582820758128,3.8370966411577276,0.7839698064497809,0.5738279312160159,0.7319515878385858,1.1446766578400404e-06
2024-09-13,-0.008564387135112539,3.804234260048013,0.7839050340026673,0.5804332297917009,0.7404031678007775,0.00017332329417401015
2024-09-18,-0.0003934731060148966,3.8027373961777036,0.7838608367593569,0.5781500703405044,0.7375319617222669,0.00017425943257002438
2024-09-19,0.013518577004344001,3.854144994495231,0.7842456701017209,0.597796188783726,0.7622563191610603,6.451184999123104e-06
2024-09-20,-0.004782872085397183,3.8357111119879863,0.7839603246441812,0.589589613721214,0.7520656474240406,2.7022607111352862e-06
2024-09-23,0.0017150191724437658,3.8422894300850015,0.7842933787243231,0.6067035886284398,0.7735671678636216,6.332055520702748e-06
2024-09-24,0.03786850631445682,3.987791191630146,0.7855590933244841,0.6212807190619146,0.7908772107040084,2.816417626742423e-06
2024-09-25,0.005427858925721063,4.009436359643548,0.7851742496287019,0.5665490611604311,0.7215584041003612,2.125542111790834e-05
2024-09-26,0.03923802204443305,4.166758711908993,0.7870377314091819,0.5687359413601913,0.7226284210016228,2.944932048607425e-06
2024-09-27,0.05703034803705842,4.404390411435608,0.7907301626389497,0.5293161977498918,0.669401558388732,2.1630791276930177e-05
2024-09-30,0.06256400186450328,4.6799467013486655,0.7888489846173596,0.4767322608284901,0.6043392033414824,2.6953029268911887e-05
2024-10-08,0.03411917375382001,4.8396226160105975,0.7860661870529105,0.36183930832473477,0.46031677910540675,4.874541457091114e-05
2024-10-09,-0.02945257613687835,4.697083262438787,0.786919070896167,0.32778487282355123,0.4165419617994021,7.97953636487781e-06
2024-10-10,-0.005452396350814515,4.671472902799194,0.7866685069570403,0.30332626537908863,0.38558335524597664,8.285054560874983e-06
2024-10-11,-0.016455336323520586,4.594602245057421,0.786475450712526,0.3037726618513437,0.38624555617369966,3.227552750456927e-06
2024-10-14,0.010820910111078774,4.644320022947348,0.7862394666966275,0.29647779761638854,0.3770833523183799,4.772250347077265e-06
2024-10-15,-0.009684916112135067,4.599340173127193,0.7859200007664637,0.29470357365914734,0.37497907009480624,1.1843426124822665e-06
2024-10-16,0.0021402280935352014,4.609183810177445,0.7863371316689595,0.29279350156147543,0.3723510701713423,1.191751064107346e-06
2024-10-17,-0.0027606514779796587,4.596459460079599,0.7861878639063853,0.2931857319557522,0.37292069098316905,6.90023462883458e-07
2024-10-18,0.01713176942576511,4.675204943724559,0.786455239360806,0.2930545591188346,0.3726271070749288,3.3134715376035945e-06
2024-10-21,0.005630444409101987,4.701528425261358,0.786436372653188,0.28769863184471334,0.3658256956809999,3.1125621366643893e-06
2024-10-22,0.0027127078914264136,4.71428229852233,0.7864876161006285,0.28719395462265795,0.36516016933062223,7.165133646572215e-07
2024-10-23,0.000993246745386589,4.718964744072171,0.7864493746906526,0.2871698460185349,0.36514727828271615,1.9309486272429837e-07
2024-10-24,-0.0025924849866982846,4.706730898820405,0.7865083619770694,0.2872340381369811,0.3652015110524515,5.09828548008809e-07
2024-10-25,0.007135813549371983,4.7403172529414555,0.7867121352305041,0.2905156678100466,0.3692782115428471,4.890242475024297e-07
2024-10-28,0.004300425035659083,4.760702631932972,0.7864225428523428,0.29081544869056225,0.3697954382310386,6.580736581453271e-07
2024-10-29,-0.004768831922117522,4.737999641250101,0.786520425781904,0.2904886746336144,0.36933393205761994,7.635812167094025e-07
2024-10-30,0.0013319843301178302,4.7443105825283505,0.7863988233252328,0.28963393649325764,0.36830414335219774,5.615277646926486e-07
2024-10-31,0.004335299772916024,4.7648785911194285,0.7862627913782503,0.28986026313508184,0.36865571635705013,7.158628762599005e-07
2024-11-01,-0.006769900355801384,4.7326208378500585,0.7864821857083025,0.2896799802431779,0.36832365106851933,1.2525020542164708e-06
2024-11-04,0.007452917174485485,4.767892668972799,0.7866032902046354,0.29213631381837984,0.3713896305743563,4.858462076167558e-07
2024-11-05,0.012432103545470197,4.8271676043271565,0.7866356576600521,0.2915508624897772,0.37063010990520934,2.5759464773051696e-06
2024-11-06,0.0004676709050857042,4.829425130169673,0.7864781807664741,0.28960279865987515,0.36822739230092627,8.096966904673886e-07
2024-11-07,0.006691134319170011,4.861739462400013,0.7864850553120617,0.2926130626552555,0.37203391701497934,0.00017691424405835775
2024-11-08,0.0009713057692346538,4.866461697988358,0.7866821598272616,0.29226500434819097,0.37151599201342683,3.3759334974308207e-07
2024-11-11,-0.0024003577490910866,4.854780448940937,0.7845147053623255,0.29148767201872255,0.37155151745653037,1.9667296152578734e-06
2024-11-12,0.0022100242229741163,4.865509631330317,0.7859394617383815,0.2912249920384242,0.3705437318734612,1.1776357947827192e-06
2024-11-13,4.673254123410686e-05,4.865737008959789,0.7860824585654507,0.29080018601400986,0.36993598194280847,1.1239164866884078e-07
2024-11-14,0.004061437255354461,4.885498894522735,0.7893218008602597,0.292182949915713,0.37015274211726484,0.0001737255964463046
2024-11-15,-0.00857446439204157,4.843608358214292,0.78941442534194,0.2876737101955673,0.3644140523893931,1.12407605287944e-07
2024-11-18,-0.007263849591774285,4.808425115618762,0.7894228059981592,0.28570125908370037,0.36191158590225103,6.395616652357649e-07
2024-11-19,0.006499838651979228,4.8396791030404085,0.7891241742113138,0.2836566384770621,0.3594412231075811,0.0001733423866793132
2024-11-20,-0.002468015300317483,4.827734700965478,0.7874989459344778,0.2824069158523619,0.3586123698121511,1.914624173749926e-06
2024-11-21,0.000330512112866721,4.8293303257618545,0.7875677735587577,0.2821328907175071,0.2821328907175071,2.291839877343748e-05
2024-11-22,0.010710967931618187,4.881057128012281,0.7898190153452309,0.28460658989349996,0.28460658989349996,4.871385165075747e-06
2024-11-25,-0.0004931568874398939,4.878650001071614,0.789715312003022,0.27877476034368054,0.27877476034368054,1.9381583915926858e-06
2024-11-26,0.0027135374392746048,4.89188840050264,0.7902843831808612,0.27982527884708186,0.27982527884708186,1.3574189196608172e-06
2024-11-27,-0.006932500187881052,4.857975383247062,0.7888203804285053,0.2786808268403574,0.2786808268403574,3.001771592232811e-06
2024-11-28,0.0022069836356872763,4.868696855420461,0.789285424049429,0.27796350625355093,0.27796350625355093,6.311265255078569e-07
2024-11-29,-0.005145321870410169,4.843645843009869,0.7881956223528727,0.2779863842582426,0.2779863842582426,1.9652424137714465e-06
2024-12-02,-0.004642639453401709,4.821158541720806,0.7872077044461544,0.27725355069775726,0.27725355069775726,1.9981989264076985e-06
2024-12-03,0.00023726221336595188,4.822302420467403,0.7872581800412335,0.27703508288727025,0.27703508288727025,5.2612956339111475e-08
2024-12-04,0.003081646688298134,4.837163052751408,0.7879117610603887,0.27767470141064265,0.27767470141064265,1.3735002107722812e-06
2024-12-05,-0.0023121851775166347,4.825978636039605,0.7874202372839968,0.2786153809106236,0.2786153809106236,6.045334494167997e-07
2024-12-06,-0.003762486977884061,4.807820954265959,0.7866173879849833,0.278368473088538,0.278368473088538,1.5165707952670073e-06
2024-12-09,0.00248070916950649,4.819747759792552,0.787145418297584,0.2786938216023213,0.2786938216023213,1.0495396625058845e-06
2024-12-10,-0.003715906193248797,4.801838029242042,0.7863515205897653,0.2779829667261705,0.2779829667261705,1.6374246817180212e-06
2024-12-11,-0.0026185195525983973,4.789264322474061,0.7857906091113733,0.2791545369711122,0.2791545369711122,6.53180322177016e-07
2024-12-12,-0.002342795851294932,4.778044053888614,0.7852875817486725,0.2793968831849372,0.2793968831849372,8.262579714865984e-07
2024-12-13,0.004733610488371065,4.800661453336,0.7862991582943442,0.27981296458241744,0.27981296458241744,1.9428480953628e-06
2024-12-16,0.004206111599750262,4.820853571161351,0.7871942430571153,0.27812881351558527,0.2781288135155852,1.107872770332335e-06
2024-12-17,0.0038403996305818033,4.839367575435127,0.7880083756130971,0.27773136108468127,0.27773136108468127,0.00016587614947101732
2024-12-18,-0.0020254299441093693,4.829565775437289,0.787578129996809,0.2769397906328627,0.2769397906328627,1.013072840325226e-06
2024-12-19,-0.0012471212690480238,4.823542721238475,0.7873128833700073,0.27693459091006734,0.27693459091006734,4.791638539345193e-07
2024-12-20,-0.0013361949774818305,4.817097527680687,0.7870283116697145,0.2771453110572392,0.2771453110572392,4.4860391971727894e-07
2024-12-23,0.005575443849184181,4.843954984462314,0.7882091397189817,0.277872684305753,0.277872684305753,2.3563310932079633e-06
2024-12-24,-0.003317497661250779,4.827885175130157,0.7875041853508575,0.27530630358266245,0.27530630358266245,2.0385503556745972e-06
2024-12-25,0.002397720612373755,4.83946109492874,0.788012472215792,0.2794772821411752,0.2794772821411752,2.172293971481459e-06
2024-12-26,-0.0022128749111995916,4.828751972888046,0.7875423299680864,0.2786750525237718,0.2786750525237718,1.089206506261178e-06
2024-12-27,-0.0008393569106891485,4.8246989265495985,0.7873638523480924,0.28324412980512426,0.2832441298051242,1.047907608152224e-06
2024-12-30,0.00018256875621291968,4.82557976583172,0.7874026659789388,0.29219859054476927,0.29219859054476927,2.7579401307694e-06
2024-12-31,0.010070762212899487,4.87417703219279,0.7895223364793815,0.34624710796878094,0.34624710796878094,2.0287961967040775e-05
2025-01-02,0.009361212333818258,4.919805238343767,0.7914743890009827,0.38538667587839176,0.38538667587839176,1.563723119344337e-05
2025-01-03,0.008348083056704647,4.960876181096272,0.7932007661809667,0.4292634310265352,0.42926343102653525,1.6747533754205365e-05
2025-01-06,0.001704726316964944,4.969333117277391,0.7935527023223841,0.4233274042099418,0.4233274042099418,1.0525771667438263e-06
2025-01-07,-0.004834215488821014,4.9453102901527375,0.7925498435629779,0.4421448872861077,0.4421448872861077,3.5548196233640285e-06
2025-01-08,0.0021460332222547063,4.9559230903297635,0.7929940851334848,0.45270882339814694,0.45270882339814694,4.105680957081345e-06
2025-01-09,0.0006964681087697766,4.959374732711694,0.7931381578094917,0.45915601551874047,0.4591560155187404,2.2397062372077268e-06
2025-01-10,0.007491116086082439,4.996525984548822,0.7946762617678175,0.4600471315283357,0.4600471315283357,3.549614453243733e-06
2025-01-13,-0.0019479216819356937,4.986793143249164,0.7942755266055878,0.4549558373824346,0.4549558373824346,2.3769171751866088e-06
2025-01-14,-0.019369919039743833,4.890199363796478,0.7902119490430458,0.4800159478865395,0.4800159478865395,0.00028342812184155845
2025-01-15,-0.00377009690251795,4.871762838322334,0.7894180346276695,0.45793070367827754,0.4579307036782775,6.014281414399164e-06
2025-01-16,0.0012070865846365297,4.877643477888003,0.7896719188328187,0.45801969725478675,0.45801969725478675,1.696179582089935e-07
2025-01-17,0.004698221939962499,4.900559729491131,0.790655465915864,0.45845959214152493,0.45845959214152493,6.315040928794756e-07
2025-01-20,0.0026760335707811667,4.913673791842868,0.7912505060368081,0.4588438222715451,0.5799180476304322,3.674966870634807e-05
2025-01-21,0.002292445536363097,4.924938121394122,0.7912207617671991,0.4625507136744725,0.584603856383062,1.1197247977724446e-06
2025-01-22,-0.0033016673022291387,4.908677614233214,0.791363351394041,0.46596849316262123,0.588817390695362,1.6708354959571287e-06
2025-01-23,-0.0031055576598673085,4.8934334328685125,0.7912452518207163,0.4681089976085034,0.5916104872478308,1.2180467055900981e-06
2025-01-24,0.01186475022601119,4.95149279829711,0.7918331109223216,0.4686992698483522,0.5919166819940993,1.3610918955506982e-06
2025-01-27,-0.011136762118515775,4.896349200870931,0.7911230611269093,0.46750188334945103,0.5909343999533136,1.0716937632116538e-06
2025-02-05,0.0038067858125889753,4.914988553542289,0.7912679980489046,0.47167427559994035,0.5960992828388423,1.087869448888789e-06
2025-02-06,0.015642119587265357,4.991869392266837,0.7913556033849831,0.4769720219015376,0.602727825010675,1.5288467746598848e-07
2025-02-07,0.010110501839561303,5.042339696940201,0.7915618990678003,0.48448461945969196,0.6120615897794419,1.6229669374973534e-06
2025-02-10,0.0048238574611176865,5.066663224908775,0.7911776593566479,0.4804104375547926,0.6072093402818639,2.0247121092677552e-06
2025-02-11,-0.0018134535624896309,5.057475066433629,0.7913334819218782,0.48407393015453154,0.6117192719120049,1.5637490851958971e-06
2025-02-12,0.008729509394484802,5.101624342538434,0.7912859525801959,0.48384298773373935,0.6114641483454872,1.0943835951674893e-06
2025-02-13,-0.004267383462862373,5.07985375518535,0.7915832390452218,0.4878833549091425,0.6163386897167427,1.9529455069773685e-06
2025-02-14,0.004267656270444231,5.101532824916607,0.7915577738310949,0.4887393940192306,0.6174399354148634,3.391674356509178e-07
2025-02-17,0.0002545164471652317,5.102831248926301,0.7912639620836486,0.4875338814299794,0.6161457081833357,4.79335235369658e-07
2025-02-18,-0.010454948681286602,5.049481410089511,0.7916824739945684,0.5035340145183435,0.6360303051152294,7.104832974144972e-06
2025-02-19,0.01202310339726953,5.110191847185607,0.7914409569377153,0.506899306798665,0.6404764720086178,5.492717084834054e-07
2025-02-20,0.0014226965441008765,5.117462099466291,0.7910973899466258,0.506682561536749,0.6404806830375146,2.1645680409886219e-07
2025-02-21,0.012928548485019675,5.183623456339491,0.791463808356941,0.5155391067004791,0.6513742342498456,1.9153232320413175e-06
2025-02-24,-0.002756144596980037,5.169336640557522,0.7908673235997115,0.5133502579250268,0.6490978742218857,3.9288477441066086e-07
2025-02-25,-0.0033663103754570933,5.1519350489901825,0.7911947201856108,0.5135613687922747,0.6490960615226037,5.586494798862682e-07
2025-02-26,0.006392372879478581,5.184868138874182,0.7907840873980364,0.5447050488312318,0.6888163633111016,1.131593520407582e-05
2025-02-27,-0.00145585112986224,5.177319742736016,0.7910257187578623,0.54155635850191,0.6846254555146578,1.1198667828924162e-06
2025-02-28,-0.018840603460491656,5.0797759144749515,0.7916286718790138,0.544226754143857,0.6874773659005554,2.6212212558413304e-06
2025-03-03,0.00010329045971202433,5.080300606864392,0.7912976927897138,0.5297096278367476,0.6694189221633992,5.429405704308717e-06
2025-03-04,0.006497318790770645,5.113308939460135,0.7911047113024231,0.5306287455632738,0.6707440421550116,2.699407683763819e-07
2025-03-05,0.0024518365133172626,5.125845937021775,0.7910155680828814,0.5338792781688878,0.6749289063041871,1.0160480772453322e-06
2025-03-06,0.014702088542555058,5.201206577843365,0.7914247546376283,0.5408478210236132,0.6833850530046057,1.1400317052271471e-06
2025-03-07,-0.0029002546447396416,5.186121754307725,0.7915179986958015,0.5332542659676593,0.6737108453212093,2.6191515595711852e-06
2025-03-10,-0.0022983989990077447,5.174201977258892,0.7908969071972713,0.5358840178527707,0.6775648908130304,1.378125569535509e-06
2025-03-11,0.005551416389121933,5.202926126916074,0.7913517019105198,0.5375778623451632,0.6793159955216191,1.5354246830284156e-07
2025-03-12,0.0010892152426091872,5.2085932333596805,0.7915090618676146,0.5403008053900746,0.5403008053900746,0.0003664983054997883
2025-03-13,0.005936123650122305,5.239512086836094,0.7927393864971676,0.5420118306753791,0.5420118306753791,3.2603575619120726e-06
2025-03-14,-0.01160651848172134,5.178699592965029,0.7903055641519835,0.5385755176680436,0.5385755176680436,6.386229587725651e-06
2025-03-17,0.0013787432358551843,5.185839689999355,0.7905942808707823,0.5352232451688715,0.5352232451688715,3.70566980216363e-07
2025-03-18,-0.002828943096149339,5.171169244610594,0.7900002033959866,0.5361148224798092,0.5361148224798092,0.0001613672463056146
2025-03-19,0.0017800520018478316,5.180374194776357,0.7903733497344325,0.5453770577078904,0.5453770577078904,3.605007528237664e-06
2025-03-20,0.002601004081716596,5.19384836920179,0.7909171750156336,0.5488754604721797,0.5488754604721797,0.00016552621561506604
2025-03-21,0.009909325756821463,5.245315904623746,0.792968715456033,0.5562367117906418,0.5562367117906418,6.836803396114857e-06
2025-03-24,0.001968385690595875,5.255640709393062,0.7933754322984223,0.5498431986048786,0.5498431986048786,1.0025464393568488e-06
2025-03-25,0.0015957107249779945,5.264027191639672,0.793704620048724,0.5497008194875151,0.5497008194875151,6.993583377413328e-07
2025-03-26,-0.0006679686700596932,5.260510986397314,0.793566729091299,0.5496523887640125,0.5496523887640125,3.249675003539324e-07
2025-03-27,-0.0017688876905710416,5.251205733267362,0.7932009247526726,0.5623177423973729,0.5623177423973729,2.9714281314612744e-06
2025-03-28,0.005493057540293833,5.28005090851612,0.7943306781717483,0.5667088567551675,0.5667088567551675,3.900310970342615e-06
2025-03-31,0.004119676566080921,5.301803010511649,0.7951744930130182,0.5683726114463551,0.5683726114463551,2.438214239905827e-06
2025-04-01,-0.002098514200161272,5.290677101607632,0.7947437598784515,0.5683388845456766,0.5683388845456766,9.971733441655456e-07
2025-04-02,-0.002709195545569809,5.276343622770908,0.7941861699669092,0.5672254689269348,0.5672254689269348,1.6073185678483138e-06
2025-04-03,0.0054923284112582405,5.305323034757814,0.795310392513596,0.5680963156547698,0.5680963156547698,2.8458577594963303e-06
2025-04-07,0.05668413271229511,5.606050669741622,0.8062906396057948,0.5991854112617927,0.5991854112617927,3.6532219773097516e-05
2025-04-08,0.00648856573301182,5.642425898014835,0.8075394326480706,0.4211385868616478,0.42113858686164785,5.0632512225404506e-05
2025-04-09,-0.009655351379290522,5.587946293337893,0.8056630410231664,0.4263450269923472,0.4263450269923472,2.5688560310952035e-06
2025-04-10,-0.010636427877921073,5.5285105056031085,0.8035737675685779,0.42024075766447627,0.42024075766447627,6.361258937134685e-06
2025-04-11,-0.005223104074012719,5.499634519858071,0.8025424261099481,0.4167262264886586,0.4167262264886586,3.2732899233683645e-06
2025-04-14,-0.001271904152932657,5.492639511872651,0.8022909591598312,0.41594180756360294,0.41594180756360294,7.753757443987487e-07
2025-04-15,0.001293813943365807,5.499745965458994,0.8025464273452992,0.41507003914242124,0.41507003914242124,2.8780701999602437e-07
2025-04-16,0.004702256045243658,5.525607179172378,0.8034705590968544,0.4195194980795214,0.41951949807952144,3.3383224202117704e-06
2025-04-17,-0.0034672518428945365,5.506448507497281,0.8027867711657356,0.41775332835254575,0.41775332835254575,2.003962081618287e-06
2025-04-18,0.000685326189037383,5.510222220868055,0.8029218339941868,0.43543283459378823,0.4354328345937882,5.600653982813028e-06
2025-04-21,-0.008966989636497558,5.460812115318733,0.8011386462964271,0.435173326257855,0.43517332625785504,3.9374265757468e-06
2025-04-22,0.0005603090552703804,5.463871857796076,0.8012500077168382,0.4319052311871089,0.4319052311871089,7.395138268788089e-07
2025-04-23,-0.002241614301137118,5.45162396450006,0.8008034859622345,0.4321340437677902,0.4321340437677902,8.941756192064021e-07
2025-04-24,0.0026199582421764234,5.465906991639098,0.8013240087629984,0.4325915893368577,0.4325915893368577,1.2636418059086895e-06
2025-04-25,-0.0015343270413136212,5.4575205027365215,0.801018706383487,0.43183242972039065,0.43183242972039065,8.865516840998259e-07
2025-04-28,0.003231391530370775,5.475155888265889,0.8016596218017275,0.4326281481077688,0.43262814810776884,1.6280186610016438e-06
2025-04-29,-0.002325744365666127,5.462422075307611,0.8011972574433474,0.4318612557858699,0.43186125578586987,1.228742048373099e-06
2025-04-30,-0.0014255531544310474,5.454635102287322,0.8009134489825396,0.4342829057390167,0.43428290573901673,1.9621910640100218e-07
2025-05-06,-0.010656402956939814,5.39650831265428,0.7988019100124255,0.43479175813312126,0.5443221277550836,3.693213134272908e-05
2025-05-07,-9.12086352886643e-05,5.396016104495759,0.7986120531158772,0.429464146919138,0.5377282499825179,0.0002597004688654843
2025-05-08,0.00444577309933436,5.420005567736702,0.798872726404828,0.4368337703565132,0.5468127527063015,2.1202844299122087e-06
2025-05-09,-0.0059773524733141015,5.387608284051015,0.7988453404608045,0.43913853156346383,0.5497165812438151,1.678095944509094e-06
2025-05-12,0.00812009958112192,5.431356199821586,0.7990062157309779,0.43932729887463584,0.5498421393605207,1.059248336174315e-06
2025-05-13,-0.0030221053382872842,5.414942069255965,0.7986597574961096,0.43715128047390717,0.5473561201248325,3.355251825470976e-07
2025-05-14,0.0036108280463873488,5.434494493949197,0.7991350444555584,0.4400041663568146,0.5506005584523825,4.863743536876514e-07
2025-05-15,-0.00803864557316425,5.390808518843027,0.7992484495619934,0.4410276662840123,0.5518029781899106,1.4411626740399183e-06
2025-05-16,-0.0012887968688337637,5.38386086170346,0.7988827523530443,0.43858840771524943,0.5490022577887255,6.660425897285928e-07
2025-05-19,0.0026623865417627623,5.398194780404382,0.7991222096740621,0.438816126937094,0.5491226696128908,3.513545457074572e-07
2025-05-20,0.0034137651748420428,5.416622949752741,0.7990935749097061,0.4436105619817446,0.5551421933160283,1.3498601264389792e-06
2025-05-21,-0.0005294283476513506,5.413755236014603,0.7990106697004948,0.44862302359501727,0.5614731246940285,1.96833947925449e-06
2025-05-22,-0.004687272377189466,5.3883794906399665,0.7992466836638723,0.4491023810443455,0.4491023810443456,3.4077184094725384e-05
2025-05-23,-0.005064904192762065,5.361087864765631,0.7982247111574178,0.4516369952202714,0.4516369952202714,1.593128138955389e-06
2025-05-26,0.0033691323683981977,5.37915007942064,0.7989022361428413,0.4507712772868729,0.45077127728687283,8.150871863795016e-07
2025-05-27,-0.0010493355352209077,5.373505546093018,0.7986909954508078,0.4508136345425824,0.4508136345425824,1.8553574660884808e-07
2025-05-28,-0.0010147066641089664,5.3680530142057705,0.7984865183780985,0.45320759567825003,0.45320759567825003,8.843731977058002e-07
2025-05-29,0.009163630301577186,5.417243867467219,0.8003163455646121,0.45427743602534587,0.4542774360253458,1.1796417354396044e-06
2025-05-30,-0.0040861983908705435,5.395107934293021,0.7994970507359646,0.4632075166822892,0.4632075166822892,3.3360555548858254e-06
2025-06-03,0.001677958323528017,5.4041607005577,0.7998329227493335,0.46234865828764315,0.46234865828764315,5.284630204945727e-07
2025-06-04,0.004224627797598579,5.426991268075966,0.8006749966990352,0.46421862032676536,0.4642186203267654,1.1808988823076636e-07
2025-06-05,0.002965019202619379,5.443082401398259,0.8012642520080784,0.4639439207063589,0.4639439207063589,0.0002798348993306722
2025-06-06,-2.111668300386338e-05,5.442967461552625,0.8012600552796654,0.4686066535118702,0.4686066535118702,1.3899331912628498e-06
2025-06-09,-0.004276280302933588,5.419691807007279,0.800406537688187,0.4683480220338294,0.46834802203382936,1.9607215442913738e-06
2025-06-10,0.004006141138764185,5.441403857314754,0.8012029467415109,0.4674449168704801,0.4674449168704801,1.4931538322484777e-06
2025-06-11,-0.0029135922254521773,5.425549825340536,0.8006220406692786,0.466620720622526,0.466620720622526,1.5287406709727623e-06
2025-06-12,-0.0012481326441430296,5.4187780194911035,0.8003728795435806,0.4660200678393628,0.46602006783936284,7.289134120170819e-07
2025-06-13,0.004800796912852068,5.4447924722785075,0.8013266698536133,0.4682717147731398,0.4682717147731398,2.7909936728882262e-06
2025-06-16,-0.003056191351971771,5.428152144611449,0.8007176247818714,0.47078844451023333,0.4707884445102333,0.0002821186237316678
2025-06-17,-0.0005012453072429368,5.4254313088219615,0.8006176853322969,0.4701835612185203,0.4701835612185203,0.00028215517148681815
2025-06-18,0.000446360470249374,5.427853006892272,0.8007066420092872,0.4705558915662815,0.4705558915662815,0.0002820663190633582
2025-06-19,-0.0054705547782636366,5.398159639689705,0.799610399723983,0.47023465485976707,0.47023465485976707,0.00014019663288042793
2025-06-20,-0.0016087773851352072,5.389475202540023,0.799287497989835,0.46810127012070435,0.4681012701207044,3.8341845291115554e-07
