date,ret,equity,futures_capital_share,futures_notional_over_total,total_gross_notional,cost_return
2016-03-11,-0.0017798148413039616,1.9490441848337354,0.5572355154580796,0.5572365864750247,0.5572365864750247,1.0691107332360293e-06
2016-03-14,-0.022289653190510683,1.9056006659008098,0.5471414555581103,0.5471551263693142,0.5471551263693142,1.3366093563251983e-05
2016-03-15,0.0020981033621392253,1.9095988130648311,0.5480896102661965,0.5480908631515958,0.5480908631515958,1.2555140823718182e-06
2016-03-16,0.0041609599992245005,1.9175445773405604,0.5499621995519997,0.5499646869009931,0.5499646869009931,2.4976987531667853e-06
2016-03-17,-0.01924162613661251,1.8806479014830846,0.5411328493936598,0.5411446145734584,0.5411446145734583,1.1538798607501098e-05
2016-03-18,-0.017667616546527043,1.8474213355006506,0.5328799514954868,0.5332104742845744,0.5332104742845745,0.00032468323919013545
2016-03-21,-0.011977762815382542,1.8252933609239466,0.5272170696931093,0.5272244394115069,0.5272244394115069,7.281445658560686e-06
2016-03-22,0.0007286349572024342,1.8266233334738653,0.5275613050413914,0.5275617399556952,0.5275617399556952,4.352311975207193e-07
2016-03-23,-0.0024603892896863933,1.822129128987895,0.5263960549674801,0.526397534085447,0.526397534085447,1.475478760846454e-06
2016-03-24,0.00921370548203293,1.8389176901326227,0.5308606479706204,0.5308662130933216,1.0001463491635225,0.00014769758161255325
2016-03-25,-0.001987993097206875,1.8352619344583074,0.5258154381954822,0.5258190992672703,1.000003810866644,3.8032906673195536e-06
2016-03-28,0.0016246692682519992,1.8382436281224146,0.5293905974817045,0.5297055761068509,1.000315063504529,0.00031557537852238294
2016-03-29,-0.015783110150405233,1.809230426456478,0.5316130193413837,0.5316131153502904,1.0000002728805193,2.6857361605721344e-07
2016-03-30,0.03905469957683283,1.8798893772270011,0.532136263979789,0.532136264007509,1.0000002002873887,2.0810955242759938e-07
2016-03-31,0.0008625741705310386,1.8815109212472527,0.5316070071201707,0.5316070071201789,1.0000001385970503,1.3871660050396077e-07
2016-04-01,-0.0020890038119505405,1.8775804377605407,0.5334277943103973,0.5334277943103973,1.0000001246993142,1.244388168494419e-07
2016-04-05,0.02739483425267375,1.9290164426490535,0.533192131650419,0.533192131650419,1.0000001981231077,2.035506575143603e-07
2016-04-06,0.005712277916751773,1.940035520675449,0.5329899043821379,0.5329899043821379,1.0000000398391338,4.0066706018977485e-08
2016-04-07,-0.013068037738724558,1.914683063276796,0.5341985003790174,0.5341985003790174,1.000000097069781,9.580126974016261e-08
2016-04-08,-0.007659392989607272,1.9000177532446139,0.5346664470473039,0.5346664470473039,1.0000001427371425,1.4164386281648433e-07
2016-04-11,0.021150463923547358,1.9402040101887135,0.5341082609665905,0.5341082609665905,1.0000000547413475,5.5899152244870176e-08
2016-04-12,-0.00351745280350646,1.9333794341537007,0.5362342187644555,0.5362342187644555,1.0000000152631054,1.520941813411172e-08
2016-04-13,0.012352482854229185,1.9572614704648035,0.5353108777449307,0.5353108777449307,1.0000000354313494,3.586901466203943e-08
2016-04-14,0.011346514792618612,1.9794695666924547,0.5356171526608693,0.5356171526608693,1.0000002200968594,2.2259419176160773e-07
2016-04-15,-0.0013741898662718022,1.9767493996733125,0.5356459842944814,0.5359675648333815,0.5359675648333815,0.0004602952107235345
2016-04-18,-0.010470032169262344,1.956052769868163,0.5307327409967357,0.5307328384916725,0.5307328384916725,9.647416167001104e-08
2016-04-19,0.000818763294099023,1.9576543140774518,0.5311166454766335,0.531116645505858,0.531116645505858,2.924848102164361e-11
2016-04-20,-0.027101517944905118,1.9045989105545609,0.5180552101048361,0.5180552101048452,0.5180552101048452,8.767348385596545e-15
2016-04-21,-0.00025047565069302724,1.9041218549031305,0.5179344644261367,0.5179344644261367,0.5179344644261367,2.7184367017436273e-18
2016-04-22,0.00519777711258973,1.9140190559001278,0.5204271770689876,0.5207396208414925,0.5207396208414925,0.0003140677855945926
2016-04-25,0.0030781758402407267,1.9199107431157598,0.5218988564582292,0.5219006052998943,0.5219006052998945,1.7542249073373399e-06
2016-04-26,-0.006249970724148679,1.9079113571783077,0.5188919452005808,0.5188957170325523,0.5188957170325522,3.7482581321095048e-06
2016-04-27,0.0016918991924441684,1.911139350862773,0.5197045566732799,0.519705569576286,0.519705569576286,1.0146167359166085e-06
2016-04-28,0.0029043125675847214,1.9166898968978896,0.5210954451904868,0.5210971834716424,0.5210971834716424,1.7433296674495304e-06
2016-04-29,-0.0010547984184541281,1.9146681754259747,0.5205897640317968,0.5205903977209341,0.520590397720934,6.330207229853702e-07
2016-05-03,-0.021407206770432508,1.8736804778978642,0.5101024253550387,0.5101155429788047,0.5101155429788048,1.2836812081751614e-05
2016-05-04,0.001859949755352197,1.8771654294443385,0.5110119186173765,0.511013029253836,0.511013029253836,1.1127021873940342e-06
2016-05-05,-0.005903605036462922,1.8660833861607968,0.508107982425025,0.5081115438220962,0.5081115438220962,3.54037198962178e-06
2016-05-06,0.02028643399293517,1.9039395635994607,0.5178883094133337,0.5179002453740896,0.5179002453740896,1.2178098835941243e-05
2016-05-09,0.02065857447795061,1.9432722408755971,0.5276464601953126,0.5276586082373813,0.5276586082373813,1.2399003300523962e-05
2016-05-10,0.00026121183090488387,1.9437798465755827,0.5277698123072483,0.5277699654418383,0.5277699654418384,1.5317459067666181e-07
2016-05-11,0.0008962038889919199,1.9455218696334278,0.5281926478910632,0.5281931854085304,0.5281931854085306,5.379991925336065e-07
2016-05-12,-0.002773544413270268,1.940125878321011,0.5268804297501881,0.5268820976661563,0.5268820976661563,1.6632899292447722e-06
2016-05-13,0.0010029832973414976,1.942071792171707,0.5273544853069886,0.5273550863547416,0.5273550863547417,6.016505939708301e-07
2016-05-16,-0.010536273758371406,1.9216095921109748,0.5223215342230841,0.5223279196554245,0.5223279196554245,6.318153677142496e-06
2016-05-17,-0.0006338138443312546,1.9203916493480953,0.5220185829836461,0.522018965200652,0.522018965200652,3.8197475144993845e-07
2016-05-18,0.012910691093202198,1.9451852327107937,0.5281109961427264,0.5284202151757661,0.528420215175766,0.00031321126445528946
2016-05-19,-0.000852238832206087,1.9435274703196437,0.5277084909786172,0.5277090952403536,0.5277090952403536,6.037467611788718e-07
2016-05-20,-0.009197970793872634,1.9256509614105544,0.5234670422031907,0.5234725233111289,1.0001484838961137,0.000147118145573915
2016-05-23,0.0004733740040965273,1.9265625145166494,0.5164054900593714,0.5164095775746359,1.00000436452273,4.366588781440334e-06
2016-05-24,-0.0018844186135982266,1.9229320642540335,0.5207387917668441,0.5207408067514779,1.0000020998799752,2.0959229220543e-06
2016-05-25,0.0017566138494216066,1.9263099133495991,0.5234691550134226,0.5237810510121471,1.0003120286604756,0.0003125767743420038
2016-05-26,0.009186283107270876,1.944005541565971,0.5254112893914143,0.5254113821084886,1.000000097908553,9.880796869970064e-08
2016-05-27,-0.0004337598996834169,1.9431623099172772,0.5259008120341888,0.525900812062016,1.0000000896725922,8.963369575441413e-08
2016-05-30,-0.004354548876404518,1.9347007146639554,0.5263622324525992,0.5263622324526076,1.0000000567442633,5.649716761082079e-08
2016-05-31,0.0490051000958438,2.0295109168415633,0.529691798923654,0.529691798923654,1.0000000417437092,4.378936370758963e-08
2016-06-01,0.0010461379355213296,2.031634065202226,0.5270478510935739,0.5270478510935739,1.0000003137126245,3.1404081099608613e-07
2016-06-02,0.007810497263521121,2.047502137508964,0.5263316001259443,0.5263316001259443,1.0000003692074704,3.720911641572155e-07
2016-06-03,0.0072012292323035965,2.0622466697547974,0.5283593309644176,0.5283593309644176,1.0000000312321558,3.145706589658731e-08
2016-06-06,-0.0009893324828122996,2.0602064221368375,0.5262749822055968,0.5262749822055968,1.0000000330925718,3.305983243145017e-08
2016-06-07,0.003841154383388945,2.0681199930659147,0.5279996685345079,0.5279996685345079,1.000000178567499,1.7925340428359206e-07
2016-06-08,-0.0027418104505253504,2.062449600055986,0.5276209564674038,0.5276209564674038,1.0000002288709278,2.2824340693101862e-07
2016-06-13,-0.04616720514850281,1.967232066261754,0.5288211672753703,0.5288211672753703,1.0000003765160725,3.591333778833177e-07
2016-06-14,0.0009876010945744085,1.9691749068036761,0.5275067847310506,0.5275067847310506,1.0000001328307326,1.3296191640523452e-07
2016-06-15,0.034786288846886615,2.03767519390179,0.5272844839452461,0.5272844839452461,1.0000003135257893,3.2443218805685645e-07
2016-06-16,-0.0010313768222386388,2.035573582935549,0.5271869203759758,0.5271869203759758,1.0000004147942174,4.143664084676054e-07
2016-06-17,0.007045098902118463,2.0499144001498695,0.527573497375447,0.5278902315143557,1.000316809478403,0.00031904143251139703
2016-06-20,0.005478188896216318,2.0611442184549644,0.5280963329087393,0.5280964274112782,1.0000002065552633,2.076868120312997e-07
2016-06-21,-0.012075797541085787,2.036254258169923,0.5280983132986234,0.5280983133273207,1.000000084741171,8.371785362370729e-08
2016-06-22,0.02146998665038624,2.079972609909623,0.5299197451009603,0.5299197451009687,1.000000272346455,2.7819372969973006e-07
2016-06-23,-0.004734357353705088,2.070125276288392,0.5293836061220455,0.5293836061220455,1.0000002142885451,2.132740266898964e-07
2016-06-24,-0.013870162575088107,2.041412302155473,0.5276209961667854,0.5276209961667854,1.0000003285559684,3.2399884378435116e-07
2016-06-27,0.02796218254806404,2.098494645604208,0.5290740472867772,0.5290740472867772,1.0000001357512653,1.3954716724719079e-07
2016-06-28,0.011122334669635192,2.1218348053550553,0.5295523767848357,0.5295523767848357,1.0000000525316608,5.311593573290601e-08
2016-06-29,0.0020850074952829534,2.126258846827973,0.5296235263231375,0.5296235263231375,1.000000020356302,2.0398745049453937e-08
2016-06-30,0.00010464922528030662,2.126481358169039,0.5296731387890401,0.5296731387890401,1.0000000759859229,7.599387502431044e-08
2016-07-01,-0.0023147944234039874,2.121558990979677,0.5298668632949047,0.5298668632949047,1.0000001093388213,1.090857242042939e-07
2016-07-04,0.019552341153900477,2.163040436149436,0.5300138114137783,0.5300138114137783,1.0000000632541735,6.44909407357398e-08
2016-07-05,0.006181027894384794,2.176410249421958,0.5304180850721772,0.5304180850721772,1.0000001011060295,1.0173096907218092e-07
2016-07-06,0.003964646834923258,2.1850389474288234,0.5303848369524942,0.5303848369524942,1.0000000579556583,5.818543201553697e-08
2016-07-07,0.005519731140401607,2.197099774949937,0.531946166983925,0.531946166983925,1.000000193248406,1.9431508513508894e-07
2016-07-08,-0.0023508215161677226,2.191934785525817,0.5319768839684798,0.5319768839684798,1.0000001040099085,1.0376539979661971e-07
2016-07-11,-0.0029750051719602544,2.1854137682022783,0.5317971505250321,0.5321164203772585,1.0003199173712025,0.0003189656153685831
2016-07-12,-0.0054172036901611875,2.173574936672644,0.524360454360055,0.5243667468317128,1.000006675391395,6.639229439993732e-06
2016-07-13,0.00010602076657639792,2.173805380753641,0.5203672477949793,0.5203696108363125,1.0000024289914007,2.4292489242448798e-06
2016-07-14,-0.001239199743657604,2.1711116016830494,0.5189166547703173,0.518917912464729,1.0000013127952578,1.3111684425835165e-06
2016-07-15,-0.0023972532927023504,2.1659068972470905,0.5200453042346894,0.5203574027841352,0.5203574027841352,0.00045503472884553215
2016-07-18,0.004361922238862448,2.1753544147094983,0.5221297371614558,0.5221322512340684,0.5221322512340684,2.5250388017647047e-06
2016-07-19,-0.0005669700501006458,2.174121053908004,0.5218586453336455,0.5218589862587526,0.5218589862587526,3.4073181275648535e-07
2016-07-20,0.0006152659236675628,2.1754587165064017,0.5221526485257225,0.5221530175775015,0.5221530175775015,3.6927884397485495e-07
2016-07-21,-0.0037191556951486904,2.167367846831346,0.520368825511553,0.5203710641031969,0.5203710641031969,2.2302659730390425e-06
2016-07-22,0.003082441348404963,2.1740486310996223,0.5218427172908167,0.5218445615092948,0.5218445615092948,1.8499031734538248e-06
2016-07-25,-0.001481747595127425,2.1708272397688004,0.5211331574985539,0.5211340478862654,0.5211340478862654,8.890683815908609e-07
2016-07-26,-0.00853825109638684,2.152292171708778,0.5170092612942547,0.517014425533513,0.517014425533513,5.120145686733652e-06
2016-07-27,0.02337267642041585,2.2025970002003215,0.5280402244125133,0.5280539344471747,0.5280539344471747,1.403047486539135e-05
2016-07-28,-0.0018523573140341032,2.198517003537131,0.52716436386358,0.5271654807910124,0.5271654807910124,1.1148584837286063e-06
2016-07-29,0.0019437758839155883,2.2027904278689845,0.5280816673377865,0.5280828317049481,0.528082831704948,1.1666304303777977e-06
2016-08-01,0.006468441354396726,2.2170390485676816,0.5311146248886287,0.5311184829781327,0.5311184829781326,3.883045329687372e-06
2016-08-02,-0.004831087724382455,2.20632833843567,0.5288384018757302,0.5288413140157529,0.5288413140157527,2.8980712187494423e-06
2016-08-03,-0.0017049998755427342,2.2025665488932304,0.528033699391933,0.5280347243991818,0.5280347243991818,1.0232596115654704e-06
2016-08-04,-0.0053851584554299725,2.190705379018811,0.5254783249814219,0.52548157193166,0.52548157193166,3.2294648964946637e-06
2016-08-05,0.001499307777322656,2.193989920631396,0.5261887139276135,0.5261896117316004,0.5261896117316003,8.991500713648738e-07
2016-08-08,-0.00865061158430791,2.1750105660081274,0.5220541903701581,0.5220594231607748,0.5220594231607748,5.187523777514241e-06
2016-08-09,-0.004096583030404832,2.1661004546324674,0.5200881918005975,0.5200906599564312,0.5200906599564313,2.4580448285307792e-06
2016-08-10,0.000907954221543994,2.1680671746845395,0.520523534481596,0.520524078346493,0.520524078346493,5.44358701397058e-07
2016-08-11,0.007464462175779785,2.184250630104522,0.5240760507989549,0.5240804987998878,0.5240804987998879,4.481202867719387e-06
2016-08-12,-0.0054504588220029015,2.172345461988203,0.5214678309163608,0.5214711184830122,0.5214711184830122,3.2696479047388297e-06
2016-08-15,-0.012068610558679693,2.1461282706085525,0.5156220622221029,0.5156293884494064,0.5156293884494064,7.2378099192517e-06
2016-08-16,-0.004269151420745354,2.1369661240529823,0.5135453135061295,0.5135478866426689,0.5135478866426689,2.5621514297802475e-06
2016-08-17,-0.0013100640059547919,2.1341665616519157,0.5129071907491706,0.5132157229060886,0.5132157229060886,0.00030812796004463943
2016-08-18,-4.8392376458705755e-05,2.1340632842602387,0.5128836180298351,0.5128837395578757,0.5128837395578757,1.215221596548006e-07
2016-08-19,-0.00046655236174275583,2.1330676319948587,0.5126562466507294,0.5126565265813271,0.5126565265813271,2.7979999546061375e-07
2016-08-22,0.005215278307364457,2.144192173344143,0.5151846934023067,0.5151878081197704,0.5151878081197704,3.130961582188727e-06
2016-08-23,0.0009775259075537335,2.1462881767443607,0.5156581501086879,0.5156587354691717,0.5156587354691718,5.859326889064262e-07
2016-08-24,-0.0004580132897663569,2.1453051482357433,0.5154362134547106,0.5154364883993297,0.5154364883993298,2.748186907904858e-07
2016-08-25,0.002790116193236214,2.151290798869269,0.5167844410106704,0.5167861113424785,0.5167861113424785,1.6749922278927114e-06
2016-08-26,6.579362717284987e-05,2.15143234009403,0.5168162314233962,0.5168162704193062,0.5168162704193061,3.899847584682616e-08
2016-08-29,-0.003953061753435572,2.1429275951953,0.5148985956151846,0.5149009754493108,0.5149009754493107,2.37042649493751e-06
2016-08-30,-0.00022799852734267656,2.1424390108593934,0.5147879679864364,0.5147881054483858,0.5147881054483857,1.3743060827852232e-07
2016-08-31,-0.0015116631884796172,2.1392003646731146,0.5141991643558648,0.514508504796452,1.0004551244264763,0.0004544364316345158
2016-09-01,-0.009042043685676404,2.1198576215233254,0.5136522170960731,0.5136523107449829,1.0000001377831693,1.3653732794286953e-07
2016-09-02,-0.002859053773978104,2.1137968345902127,0.5144686723033751,0.5144686723315504,1.0000001010137174,1.0072491362036214e-07
2016-09-05,0.005494316942433297,2.1254107043513635,0.5147742420761121,0.5147742420761204,1.000000089624752,9.011717887636286e-08
2016-09-06,0.018998130907026622,2.1657895351438263,0.5161143708956873,0.5161143708956873,1.0000000506041158,5.15654994732825e-08
2016-09-07,-0.0015415947161135923,2.1624507654402345,0.5155639877916582,0.5155639877916582,1.0000000890784904,8.894116739057305e-08
