date,IC,IM,old,fixed
2025-06-06,0.16595448309586394,0.2230707937222147,0.19451263840903932,0.19451263840903932
2025-06-09,0.22435525405888573,0.2729883422392533,0.2486717981490695,0.2486717981490695
2025-06-10,0.25224273058659125,0.283697136820487,0.2679699337035391,0.2679699337035391
2025-06-11,0.22225182143734123,0.27868786695173636,0.25046984419453877,0.25046984419453877
2025-06-12,0.1567937267504781,0.2609786958473703,0.2088862112989242,0.2088862112989242
2025-06-13,0.1020985363082618,0.18623411819283026,0.144166327250546,0.144166327250546
2025-06-16,0.12377232568017557,0.2977611891740713,0.21076675742712342,0.21076675742712342
2025-06-17,0.11850470231450809,0.22719680524611496,0.17285075378031153,0.17285075378031153
2025-06-18,0.12463752557155883,0.16976404723093091,0.14720078640124487,0.14720078640124487
2025-06-19,0.1205080691706808,0.15888937543565285,0.13969872230316682,0.13969872230316682
2025-06-20,0.11060546080236604,0.14159180540561117,0.1260986331039886,0.1260986331039886
2025-06-23,0.10977214636281694,0.15491815501848027,0.13234515069064862,0.13234515069064862
2025-06-24,0.09694759765639635,0.13522588552833995,0.11608674159236815,0.11608674159236815
2025-06-25,0.07438780201345434,0.10587426670159966,0.090131034357527,0.090131034357527
2025-06-26,0.08035164126537044,0.10308907580295176,0.0917203585341611,0.0917203585341611
2025-06-27,0.08798195960362654,0.11500929362477422,0.10149562661420038,0.10149562661420038
2025-06-30,0.11166623497814317,0.14716339448174362,0.1294148147299434,0.1294148147299434
2025-07-01,0.13074768689750207,0.17206126124391835,0.15140447407071023,0.15140447407071023
2025-07-02,0.10690295618704448,0.14095026888660192,0.1239266125368232,0.1239266125368232
2025-07-03,0.12124857793020413,0.15260145214511184,0.13692501503765797,0.13692501503765797
2025-07-04,0.11710265879608736,0.1501911127370198,0.1336468857665536,0.1336468857665536
2025-07-07,0.12773754016118752,0.16802721641709673,0.14788237828914214,0.14788237828914214
2025-07-08,0.10015794086320562,0.13413367072753263,0.11714580579536912,0.11714580579536912
2025-07-09,0.11077026208537383,0.13998699290546399,0.1253786274954189,0.1253786274954189
2025-07-10,0.11071283081205503,0.14039995831592714,0.1255563945639911,0.1255563945639911
2025-07-11,0.09229251408766499,0.1140327562416124,0.1031626351646387,0.1031626351646387
2025-07-14,0.11152610099279495,0.134969540628199,0.12324782081049697,0.12324782081049697
2025-07-15,0.11518478593228118,0.14200275088806458,0.1285937684101729,0.1285937684101729
2025-07-16,0.11384826246996173,0.1425669861395419,0.12820762430475183,0.12820762430475183
2025-07-17,0.09794936592641613,0.1267659196404969,0.11235764278345653,0.11235764278345653
2025-07-18,0.09385401932899663,0.1224452848244003,0.10814965207669847,0.10814965207669847
2025-07-21,0.10437079064664924,0.13713543113080465,0.12075311088872695,0.12075311088872695
2025-07-22,0.08364260422559043,0.11343976827404466,0.09854118624981754,0.09854118624981754
2025-07-23,0.07795111087718096,0.10212261007263863,0.0900368604749098,0.0900368604749098
2025-07-24,0.06877892738888776,0.07885510837884505,0.07381701788386641,0.07381701788386641
2025-07-25,0.08648702910308755,0.09797258146731601,0.09222980528520178,0.09222980528520178
2025-07-28,0.11045559765105976,0.1309610046808105,0.12070830116593514,0.12070830116593514
2025-07-29,0.10284868870996657,0.1159366895525281,0.10939268913124733,0.10939268913124733
2025-07-30,0.11252902078482531,0.12173879229309516,0.11713390653896023,0.11713390653896023
2025-07-31,0.1199910342237482,0.13499986834176783,0.12749545128275802,0.12749545128275802
2025-08-01,0.13092107395713898,0.14257253796267738,0.13674680595990818,0.13674680595990818
2025-08-04,0.1175078698317416,0.11431033136219224,0.11590910059696691,0.11590910059696691
2025-08-05,0.13464725492998056,0.12605043271382102,0.1303488438219008,0.1303488438219008
2025-08-06,0.1228871915997023,0.11934119864571144,0.12111419512270687,0.12111419512270687
2025-08-07,0.148861943781653,0.13872742877074365,0.14379468627619832,0.14379468627619832
2025-08-08,0.1326211902578399,0.1310662350061805,0.1318437126320102,0.1318437126320102
2025-08-11,0.13611362832457577,0.12498954289681492,0.13055158561069535,0.13055158561069535
2025-08-12,0.11308053057561776,0.1103632455239546,0.11172188804978618,0.11172188804978618
2025-08-13,0.0853352555932984,0.08732436514261699,0.0863298103679577,0.0863298103679577
2025-08-14,0.07828450166592739,0.06872264994860766,0.07350357580726752,0.07350357580726752
2025-08-15,0.05964790335970014,0.04586211874291064,0.052755011051305395,0.052755011051305395
2025-08-18,0.10292830733715538,0.08384448993173516,0.09338639863444527,0.09338639863444527
2025-08-19,0.0978521636605925,0.10639651063651986,0.10212433714855618,0.10212433714855618
2025-08-20,0.05943883573611299,0.04906545965367935,0.05425214769489617,0.05425214769489617
2025-08-21,0.08967394447882156,0.08874461466445396,0.08920927957163777,0.08920927957163777
2025-08-22,0.023781016124347746,0.02538754067348589,0.024584278398916817,0.024584278398916817
2025-08-25,0.088826752358402,0.12794110724540977,0.10838392980190589,0.10838392980190589
2025-08-26,0.10409290257995456,0.12422047853474695,0.11415669055735075,0.11415669055735075
2025-08-27,0.05726265188337294,0.1066484443151063,0.08195554809923962,0.08195554809923962
2025-08-28,0.10449880515301418,0.18693759353834338,0.14571819934567878,0.14571819934567878
2025-08-29,0.11632207523723698,0.16841190187445354,0.14236698855584526,0.14236698855584526
2025-09-01,0.27232208393465623,0.32587699124531083,0.29909953758998353,0.29909953758998353
2025-09-02,0.2019762532319352,0.1834229495340201,0.19269960138297765,0.19269960138297765
2025-09-03,0.2645829737489252,0.20345732716803408,0.23402015045847963,0.23402015045847963
2025-09-04,0.1868920749207247,0.1318567497019156,0.15937441231132016,0.15937441231132016
2025-09-05,0.057894499075123285,0.07076598824018483,0.06433024365765405,0.06433024365765405
2025-09-08,0.3384417684851497,0.3405502419814948,0.33949600523332224,0.33949600523332224
2025-09-09,0.29586325236361866,0.3042212320885485,0.30004224222608356,0.30004224222608356
2025-09-10,0.4019757475513784,0.444069100458653,0.42302242400501566,0.42302242400501566
2025-09-11,-0.012137918288939224,0.07451417761145289,0.031188129661256832,0.031188129661256832
2025-09-12,0.08282377632522132,0.2113311331412567,0.14707745473323902,0.14707745473323902
2025-09-15,0.10656506661472416,0.14111906186727904,0.12384206424100161,0.12384206424100161
2025-09-16,0.10485986172010867,0.12516441798713465,0.11501213985362166,0.11501213985362166
2025-09-17,0.0967854005794133,0.11595907365534004,0.10637223711737667,0.10637223711737667
2025-09-18,0.11818764545058658,0.1395633685596479,0.12887550700511724,0.12887550700511724
2025-09-19,0.10424081308443295,0.13340255230992665,0.1188216826971798,0.1188216826971798
2025-09-22,0.12166150524407632,0.14359025201395756,0.13262587862901692,0.13262587862901692
2025-09-23,0.14028878062155808,0.15917750392958144,0.14973314227556977,0.14973314227556977
2025-09-24,0.09661023613863576,0.1301397255152699,0.11337498082695283,0.11337498082695283
2025-09-25,0.10220017171033588,0.1285472441706669,0.11537370794050139,0.11537370794050139
2025-09-26,0.09656220144305246,0.1224049498508,0.10948357564692623,0.10948357564692623
2025-09-29,0.07255912119928011,0.09641840858562016,0.08448876489245014,0.08448876489245014
2025-09-30,0.0750746313418533,0.10164823690692311,0.08836143412438821,0.08836143412438821
2025-10-09,0.09065699812206704,0.1333950773544022,0.11202603773823462,0.11202603773823462
2025-10-10,0.09319185609885589,0.13386935855897536,0.11353060732891562,0.11353060732891562
2025-10-13,0.10750205303500479,0.15500787777622765,0.1312549654056162,0.1312549654056162
2025-10-14,0.14208515320647497,0.1705276829367583,0.15630641807161663,0.15630641807161663
2025-10-15,0.11840606657747789,0.15626460884135507,0.13733533770941647,0.13733533770941647
2025-10-16,0.13370211161018442,0.15166353857234746,0.14268282509126595,0.14268282509126595
2025-10-17,0.12623210627780468,0.13277994748350916,0.12950602688065693,0.12950602688065693
2025-10-20,0.13805754385385235,0.15124710640174127,0.1446523251277968,0.1446523251277968
2025-10-21,0.11435441050215919,0.13583025678865004,0.12509233364540462,0.12509233364540462
2025-10-22,0.10318091307268829,0.12824239796553813,0.11571165551911321,0.11571165551911321
2025-10-23,0.09229575293639782,0.11311940862120763,0.10270758077880272,0.10270758077880272
2025-10-24,0.08865923007348749,0.10650608762015183,0.09758265884681966,0.09758265884681966
2025-10-27,0.11665028495067194,0.15875390666243613,0.13770209580655404,0.13770209580655404
2025-10-28,0.10520713403267841,0.134787960177629,0.1199975471051537,0.1199975471051537
2025-10-29,0.08702558177284651,0.11603318134601434,0.10152938155943042,0.10152938155943042
2025-10-30,0.0857046232340343,0.11770060908327987,0.10170261615865708,0.10170261615865708
2025-10-31,0.09002897348024194,0.13741030807273283,0.11371964077648739,0.11371964077648739
2025-11-03,0.10170717631387759,0.147490966857628,0.12459907158575279,0.12459907158575279
2025-11-04,0.13073625875005218,0.16507603171074167,0.1479061452303969,0.1479061452303969
2025-11-05,0.1392352013828097,0.17120531729600477,0.15522025933940725,0.15522025933940725
2025-11-06,0.11477298849893355,0.16503904908946546,0.1399060187941995,0.1399060187941995
2025-11-07,0.11587932824624168,0.1496579057187963,0.132768616982519,0.132768616982519
2025-11-10,0.13763785874360404,0.17602832682711972,0.1568330927853619,0.1568330927853619
2025-11-11,0.15624329122458672,0.19156413850734658,0.17390371486596665,0.17390371486596665
2025-11-12,0.11991644426728887,0.15361402008621897,0.1367652321767539,0.1367652321767539
2025-11-13,0.11894782451234372,0.14983619118177727,0.13439200784706049,0.13439200784706049
2025-11-14,0.14133769001322263,0.18174727506681443,0.16154248254001852,0.16154248254001852
2025-11-17,0.14495749356299456,0.19509418524667793,0.17002583940483623,0.17002583940483623
2025-11-18,0.11726020733770985,0.15223519744371322,0.13474770239071154,0.13474770239071154
2025-11-19,0.1160623106082277,0.1465960447702194,0.13132917768922356,0.13132917768922356
2025-11-20,0.110410265507741,0.13170503688860416,0.12105765119817258,0.12105765119817258
2025-11-21,0.09065423640410701,0.09130363348399363,0.09097893494405032,0.09097893494405032
2025-11-24,0.0879243549655445,0.12487326568906681,0.10639881032730567,0.10639881032730567
2025-11-25,0.11940676708226565,0.16351091433021234,0.141458840706239,0.141458840706239
2025-11-26,0.12678549519143925,0.15817985975382823,0.14248267747263374,0.14248267747263374
2025-11-27,0.13147214530990392,0.17934983560600967,0.1554109904579568,0.1554109904579568
2025-11-28,0.1417619498748985,0.17396973255346143,0.15786584121417996,0.15786584121417996
2025-12-01,0.20053345560162208,0.26540713407962163,0.23297029484062187,0.23297029484062187
2025-12-02,0.17718821800073942,0.21601592921387397,0.1966020736073067,0.1966020736073067
2025-12-03,0.14984273525735337,0.1664103930121869,0.15812656413477014,0.15812656413477014
2025-12-04,0.10272850692392584,0.1183567656500106,0.11054263628696823,0.11054263628696823
2025-12-05,0.05377087886769079,0.08057526701890536,0.06717307294329808,0.06717307294329808
2025-12-08,0.1312358864823675,0.1906331196679685,0.160934503075168,0.160934503075168
2025-12-09,0.13800582296082878,0.16212779789023235,0.15006681042553055,0.15006681042553055
2025-12-10,0.19152483778727628,0.20169866492985225,0.19661175135856426,0.19661175135856426
2025-12-11,0.05470959946142296,0.046144176899896874,0.05042688818065992,0.05042688818065992
2025-12-12,0.08882465816561146,0.06466869074870149,0.07674667445715647,0.07674667445715647
2025-12-15,0.09352125181143058,0.12409700201744463,0.1088091269144376,0.1088091269144376
2025-12-16,0.08758283374062803,0.11971799523452516,0.10365041448757659,0.10365041448757659
2025-12-17,0.07798723505005145,0.11562913200776374,0.0968081835289076,0.0968081835289076
2025-12-18,0.07108946191262754,0.11260090433891853,0.09184518312577303,0.09184518312577303
2025-12-19,0.06386157254563789,0.10287977984236274,0.08337067619400032,0.08337067619400032
2025-12-22,0.07572168554609338,0.11463312605073067,0.09517740579841202,0.09517740579841202
2025-12-23,0.07144962495611931,0.11067945141252519,0.09106453818432225,0.09106453818432225
2025-12-24,0.06444731779711052,0.10108486137619031,0.08276608958665041,0.08276608958665041
2025-12-25,0.05221510500226023,0.09086321114738967,0.07153915807482494,0.07153915807482494
2025-12-26,0.04126789703337105,0.07606059284511414,0.05866424493924259,0.05866424493924259
2025-12-29,0.057013652942376314,0.09206636975144118,0.07454001134690874,0.07454001134690874
2025-12-30,0.04767208084370192,0.08293430171696556,0.06530319128033374,0.06530319128033374
2025-12-31,0.06360432701677647,0.09677197273610512,0.0801881498764408,0.0801881498764408
2026-01-05,0.03558408697438467,0.0730779735871381,0.05433103028076139,0.05433103028076139
2026-01-06,0.017747068530523054,0.06516507246611605,0.04145607049831955,0.04145607049831955
2026-01-07,0.046659130251504984,0.09375326303931679,0.07020619664541089,0.07020619664541089
2026-01-08,0.0521893917347123,0.09737199738924142,0.07478069456197686,0.07478069456197686
2026-01-09,0.01222288662949438,0.05181654283143372,0.03201971473046405,0.03201971473046405
2026-01-12,0.008273217786754994,0.029732665233101023,0.01900294150992801,0.01900294150992801
2026-01-13,0.008203827033585999,0.028809089032904828,0.018506458033245413,0.018506458033245413
2026-01-14,0.02040463495996007,0.06880291141749366,0.04460377318872687,0.04460377318872687
2026-01-15,0.01142134368125902,0.03140236980712,0.021411856744189512,0.021411856744189512
2026-01-16,0.015675074438485603,0.037670383675627174,0.026672729057056387,0.026672729057056387
2026-01-19,0.0161090456619314,0.05817626011301167,0.03714265288747154,0.03714265288747154
2026-01-20,-0.0007463958220743855,0.04683798321174749,0.02304579369483655,0.02304579369483655
2026-01-21,-0.023305822269327738,0.012726937689379141,-0.005289442289974298,-0.005289442289974298
2026-01-22,-0.009470596317036489,0.01290481846022018,0.0017171110715918456,0.0017171110715918456
2026-01-23,-0.051621418003447654,-0.0352842876341375,-0.043452852818792576,-0.043452852818792576
2026-01-26,0.029705838319193954,0.06275958281010674,0.04623271056465035,0.04623271056465035
2026-01-27,0.001093740972359541,0.020895939848038888,0.010994840410199214,0.010994840410199214
2026-01-28,-0.017336900270359574,0.01873934189231391,0.000701220810977168,0.000701220810977168
2026-01-29,0.00020817124955365782,0.002809449026271114,0.001508810137912386,0.001508810137912386
2026-01-30,0.007226306945291746,-0.005179361807402838,0.0010234725689444541,0.0010234725689444541
2026-02-02,0.1321425548625031,0.10310017238932372,0.11762136362591341,0.11762136362591341
2026-02-03,0.004600899691956347,0.025789439198167462,0.015195169445061905,0.015195169445061905
2026-02-04,-0.014536286647774345,0.0037603420465838295,-0.005387972300595258,-0.005387972300595258
2026-02-05,0.026995814593011824,0.029749735914482066,0.028372775253746943,0.028372775253746943
2026-02-06,0.030950438408798936,0.06559670506361807,0.048273571736208505,0.048273571736208505
2026-02-09,-0.0003570725247762569,0.001339321886669643,0.000491124680946693,0.000491124680946693
2026-02-10,0.01809106358626881,0.024798257434232893,0.021444660510250853,0.021444660510250853
2026-02-11,-0.012546767789653199,-0.001780330227532364,-0.007163549008592782,-0.007163549008592782
2026-02-12,-0.030368270376484423,-0.02825020930668841,-0.029309239841586416,-0.029309239841586416
