date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-27,0.002462264001910075,1.786147541800144,0.004387341069958705,0.004387341069958705,0.0,1.766327482420024e-07,9.913384004162497e-08,0.0005887758274733413,0.0003304461334720832,1.000000098890346,1.000000098890346,0,IC2509.CFE|IM2509.CFE,1.0
2025-06-30,0.005163945189414543,1.7953711098062075,0.00922411538085009,0.00922411538085009,0.0,5.473747866464738e-07,3.064555272375818e-07,0.0018245826221549128,0.0010215184241252728,1.000000304881138,1.000000304881138,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-01,-0.0016003430123867624,1.792497900195988,-0.0028727399266910247,-0.0028727399266910247,0.0,4.696835284080973e-07,2.616080462934457e-07,0.0015656117613603244,0.0008720268209781524,1.00000026202738,1.00000026202738,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-02,-0.002031025733397529,1.7888572908336289,-0.0036402635616251964,-0.0036402635616251964,0.0,3.4580073387438385e-07,1.9291555869414113e-07,0.0011526691129146128,0.0006430518623138038,1.0000001933081726,1.0000001933081726,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-03,0.0026309648119453577,1.793563711419404,0.004706657951978031,0.004706657951978031,0.0,2.3736620286787983e-07,1.3269152552536168e-07,0.0007912206762262662,0.000442305085084539,1.000000132343335,1.000000132343335,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-04,-0.0022529531362028843,1.789522896430782,-0.004039957411524965,-0.004039957411524965,0.0,8.575770969901008e-07,4.781414184118528e-07,0.002858590323300336,0.0015938047280395092,1.000000479221081,1.000000479221081,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-07,-0.0015932229878423687,1.7866717874149183,-0.002850306624095279,-0.002850306624095279,0.0,8.023917686949862e-07,4.4838306919423224e-07,0.002674639228983287,0.0014946102306474405,1.0000004490985832,1.0000004490985832,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-08,0.019764855708446216,1.8219850974915257,0.035313608627813194,0.035313608627813194,0.0,2.98551205784787e-07,1.6709907655549415e-07,0.00099517068594929,0.0005569969218516472,1.0000001638603995,1.0000001638603995,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-09,-0.004701560095007995,1.8134189250634603,-0.008565513640981555,-0.008565513640981555,0.0,6.587870840325662e-07,3.615765490835088e-07,0.0021959569467752205,0.001205255163611696,1.0000003632845533,1.0000003632845533,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-10,0.004060293247072355,1.8207819376790086,0.007363680867635942,0.007363680867635942,0.0,6.68252087337632e-07,3.6850397781871973e-07,0.0022275069577921067,0.0012283465927290659,1.000000367013794,1.000000367013794,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-11,0.012123260555423787,1.8428557515241006,0.02318019132296871,0.02318019132296871,0.0,0.0011063774778768125,0.0006076386496271688,3.6879249262560414,2.0254621654238956,-1.0006003603249802,1.0006003603249802,0,IC2509.CFE|IM2509.CFE,-1.0
2025-07-14,0.0027198065836606666,1.8478679627298327,0.006118256569889929,0.006118256569889929,0.0,0.0011060453641578234,0.0006001801080974941,3.686817880526078,2.00060036032498,1.0005985521619867,1.0005985521619867,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-15,-0.002325518488113354,1.8435707116189122,-0.004296357230075871,-0.004296357230075871,0.0,8.93880844721558e-07,4.83736318151779e-07,0.0029796028157385267,0.0016124543938392632,1.000000484863878,1.000000484863878,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-16,0.0017930743493608237,1.846876370973149,0.0033064823763132257,0.0033064823763132257,0.0,8.23022076220777e-07,4.464282661000016e-07,0.002743406920735923,0.0014880942203333385,1.0000004456292197,1.0000004456292197,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-17,0.014358237118610173,1.8733942598363398,0.02651806228474312,0.02651806228474312,0.0,1.7342155235850875e-07,9.389992480499934e-08,0.0005780718411950292,0.0003129997493499978,1.0000000925707717,1.0000000925707717,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-18,0.0037221879530948687,1.8803673853816996,0.006973177121484417,0.006973177121484417,0.0,5.157612475979879e-08,2.7530843808769057e-08,0.00017192041586599598,9.176947936256354e-05,1.0000000274287488,1.0000000274287488,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-21,0.008432631393759271,1.8962238304274701,0.015856839513824238,0.015856839513824238,0.0,3.944680537960831e-07,2.09782437656995e-07,0.0013148935126536102,0.0006992747921899834,1.0000002080282124,1.0000002080282124,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-22,0.010131166088089172,1.9154347889937235,0.019212127751156174,0.019212127751156174,0.0,1.1691849026052337e-06,6.165859134581499e-07,0.003897283008684112,0.002055286378193833,1.000000610401831,1.000000610401831,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-23,-0.0019487371840242185,1.9117021099968379,-0.003732440514022298,-0.003732440514022298,0.0,2.384828635642821e-07,1.2450586411744636e-07,0.0007949428785476069,0.0004150195470581545,1.000000124748967,1.000000124748967,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-24,0.017783070976589377,1.9456980443050074,0.033996199812773215,0.033996199812773215,0.0,2.655046036923693e-07,1.3888387856244427e-07,0.000885015345641231,0.0004629462618748142,1.0000001364572495,1.0000001364572495,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-25,-0.001770105117066545,1.9422539542405166,-0.0034439944014945955,-0.0034439944014945955,0.0,9.56629960942794e-08,4.916641427187624e-08,0.000318876653647598,0.0001638880475729208,1.0000000492535983,1.0000000492535983,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-28,0.000194768391152067,1.942632243918393,0.000378738485109794,0.000378738485109794,0.0,4.488072333966427e-07,2.310754638530988e-07,0.0014960241113221421,0.0007702515461769959,1.0000002310304663,1.0000002310304663,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-29,0.007838465095235003,1.9578594989552252,0.015227983126061086,0.015227983126061086,0.0,7.280892289586203e-07,3.7479519411766037e-07,0.0024269640965287344,0.0012493173137255347,1.000000371880224,1.000000371880224,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-30,-0.008138296835090486,1.941925857191326,-0.01593332580001542,-0.01593332580001542,0.0,3.1596388367461503e-07,1.6138230748591674e-07,0.0010532129455820501,0.0005379410249530558,1.000000162706461,1.000000162706461,0,IC2509.CFE|IM2509.CFE,1.0
2025-07-31,-0.012365370891919136,1.9179132237225474,-0.024011269804048163,-0.024011269804048163,0.0,1.3636647304906217e-06,7.022228605900211e-07,0.004545549101635406,0.0023407428686334037,1.0000007110148224,1.0000007110148224,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-01,-0.0012664358267322484,1.9154843097034615,-0.0024277632678043164,-0.0024277632678043164,0.0,1.1507512816318716e-06,6.00001745333575e-07,0.0038358376054395717,0.002000005817778583,1.0000006007625726,1.0000006007625726,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-04,0.012950398702858523,1.940290595223191,0.024807608541728685,0.024807608541728685,0.0,1.3230219991392746e-06,6.906984267305709e-07,0.004410073330464249,0.0023023280891019036,1.0000006818679645,1.0000006818679645,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-05,0.0053646321085292215,1.9506995404502026,0.010409275045960188,0.010409275045960188,0.0,3.298189485396304e-07,1.699843051095609e-07,0.0010993964951321014,0.000566614350365203,1.0000001690772677,1.0000001690772677,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-06,0.011241738286909886,1.972628794160339,0.02192973374285172,0.02192973374285172,0.0,4.800327150834563e-07,2.4608234386145873e-07,0.0016001090502781876,0.0008202744795381958,1.0000002433467041,1.0000002433467041,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-07,-0.003869992535420863,1.9649947354517823,-0.00763287146129879,-0.00763287146129879,0.0,1.1872472579782875e-06,6.018604521504241e-07,0.003957490859927625,0.00200620150716808,1.0000006041986966,1.0000006041986966,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-08,-0.0010632776064690708,1.9629054005527469,-0.0020886514972026354,-0.0020886514972026354,0.0,6.83401832638621e-07,3.477881239623253e-07,0.002278006108795403,0.0011592937465410842,1.0000003481583128,1.0000003481583128,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-11,0.01439094017651632,1.9911534547442622,0.02824973916673438,0.02824973916673438,0.0,1.684975219045276e-06,8.584087743458209e-07,0.005616584063484253,0.0028613625811527363,1.0000008462307188,1.0000008462307188,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-12,0.0058410732617473204,2.002783927948805,0.011631137635166863,0.011631137635166863,0.0,6.644306240867217e-07,3.336913197240537e-07,0.0022147687469557392,0.0011123043990801792,1.000000331753523,1.000000331753523,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-13,0.017194079755316505,2.0372199545386227,0.034436040308871194,0.034436040308871194,0.0,1.371905329610907e-08,6.849991706374307e-09,4.57301776536969e-05,2.2833305687914353e-05,1.0000000067342034,1.0000000067342034,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-14,-0.010733329652454882,2.0153538011920005,-0.02186593060233383,-0.02186593060233383,0.0,2.2274428843636558e-07,1.0933737809710948e-07,0.0007424809614545518,0.0003644579269903649,1.0000001105236649,1.0000001105236649,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-15,0.02314653636297148,2.062002261235544,0.04664875566104509,0.04664875566104509,0.0,2.956175013789054e-07,1.4668268231814166e-07,0.000985391671263018,0.0004889422743938054,1.0000001433642955,1.0000001433642955,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-18,0.01282361464044568,2.088444583621356,0.02644296201778527,0.02644296201778527,0.0,6.396319733794607e-07,3.101994529318293e-07,0.002132106577931536,0.0010339981764394312,1.0000003062719396,1.0000003062719396,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-19,-0.0010925292980241696,2.08616289672645,-0.002281612863551008,-0.002281612863551008,0.0,7.403135519129096e-08,3.544808216214233e-08,0.0002467711839709699,0.00011816027387380777,1.0000000354868526,1.0000000354868526,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-20,0.014080801277714716,2.115537741908197,0.02937506005985683,0.02937506005985683,0.0,2.148781100493947e-07,1.030015970404687e-07,0.0007162603668313158,0.0003433386568015624,1.0000001015713904,1.0000001015713904,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-21,-0.007969719089199967,2.098677500382588,-0.016858861854538533,-0.016858861854538533,0.0,1.3796710702531625e-06,6.521609342732458e-07,0.004598903567510542,0.0021738697809108197,1.0000006574002294,1.0000006574002294,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-22,0.02173096857827095,2.1442837951993265,0.04560717893976124,0.04560717893976124,0.0,8.841230229690116e-07,4.21276266986155e-07,0.002947076743230039,0.0014042542232871834,1.0000004123162358,1.0000004123162358,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-25,0.01160945194318308,2.1691777548722393,0.02489586098275721,0.02489586098275721,0.0,1.9013098445822507e-06,8.866875965014278e-07,0.006337699481940836,0.002955625321671426,1.0000008765117752,1.0000008765117752,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-26,0.0007078471016381815,2.170713201058964,0.0015356259305911919,0.0015356259305911919,0.0,1.7974386644767217e-07,8.286267275420164e-08,0.0005991462214922406,0.0002762089091806721,1.00000008280406,1.00000008280406,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-27,-0.014327209513160799,2.139612938234408,-0.031098333911612767,-0.031098333911612767,0.0,1.928912943229657e-06,8.886079203317385e-07,0.006429709810765523,0.0029620264011057953,1.000000901524247,1.000000901524247,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-28,0.014660849368067108,2.1709814812278303,0.03137126000061178,0.03137126000061178,0.0,2.7170071895896494e-06,1.2698592072600303e-06,0.009056690631965498,0.0042328640242001005,1.000001251510993,1.000001251510993,0,IC2509.CFE|IM2509.CFE,1.0
2025-08-29,0.00236896216416449,2.176124454215961,0.0051442155134484024,0.0051442155134484024,0.0,1.242525317577519e-06,5.723334484063818e-07,0.0041417510585917295,0.001907778161354606,1.0000005709808166,1.0000005709808166,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-01,0.0022364376101040584,2.180991220789637,0.0048669859711900736,0.0048669859711900736,0.0,2.193975144975027e-07,1.0082029732832985e-07,0.000731325048325009,0.0003360676577610995,1.000000100595322,1.000000100595322,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-02,-0.01720632274139755,2.1434643819485757,-0.03752664312722464,-0.03752664312722464,0.0,1.9571383657374496e-07,8.973618724741402e-08,0.0006523794552458165,0.00029912062415804675,1.0000000913072493,1.0000000913072493,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-03,-0.015288983610871498,2.110692990142477,-0.03277120860577741,-0.03277120860577741,0.0,1.832003213558098e-07,8.546926316977867e-08,0.0006106677378526993,0.0002848975438992622,1.0000000867962902,1.0000000867962902,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-04,-0.02021622688563396,2.0680227417678396,-0.042669823289395836,-0.042669823289395836,0.0,4.2508524185237513e-07,2.0139605515233213e-07,0.0014169508061745838,0.0006713201838411071,1.0000002055515316,1.0000002055515316,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-05,0.03484668496218202,2.1400864787448515,0.07206560073121905,0.07206560073121905,0.0,1.8637542073035369e-06,9.012251991534268e-07,0.006212514024345124,0.0030040839971780895,1.0000008708779884,1.0000008708779884,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-08,0.0023006947525954224,2.1450101644766,0.004924274519082329,0.004924274519082329,0.0,5.887873339288107e-07,2.7512315029163263e-07,0.001962624446429369,0.0009170771676387754,1.000000274491629,1.000000274491629,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-09,-0.008318970623787614,2.1271658879305932,-0.017843386620248435,-0.017843386620248435,0.0,8.89925758499547e-07,4.1488183750247923e-07,0.00296641919499849,0.0013829394583415974,1.0000004183621802,1.0000004183621802,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-10,-0.001716643585958355,2.123514302252808,-0.0036513630732974266,-0.0036513630732974266,0.0,2.2260448805328154e-07,1.0464839123094515e-07,0.0007420149601776051,0.00034882797076981714,1.0000001048283442,1.0000001048283442,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-11,0.03558485705903869,2.199079255161298,0.07556652728957691,0.07556652728957691,0.0,1.574381086346964e-06,7.41403570805586e-07,0.005247936954489879,0.0024713452360186194,1.0000007159273967,1.0000007159273967,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-12,0.0014189364681207461,2.2021996089127343,0.0031208435087464468,0.0031208435087464468,0.0,4.897573104119335e-07,2.2271016802257577e-07,0.0016325243680397783,0.0007423672267419193,1.000000222394604,1.000000222394604,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-15,-0.0037424181131544554,2.1939580572075577,-0.007583166625563343,-0.007583166625563343,0.0,0.0006583850796133444,0.0002989670313938531,2.194616932044481,0.9965567713128435,1.0003000900939971,1.0003000900939971,1,IC2512.CFE|IM2509.CFE,1.0
2025-09-16,0.01017284670819052,2.2162768562077297,0.022985331713959514,0.022985331713959514,0.0,0.0006665327137875267,0.0003038037630654987,2.2217757126250888,1.0126792102183289,1.0003007443370266,1.0003007443370266,1,IC2512.CFE|IM2512.CFE,1.0
2025-09-17,0.012178787372401523,2.2432684207978584,0.02699176454994261,0.02699176454994261,0.0,1.999598141361869e-07,9.022330110793922e-08,0.0006665327137872896,0.00030074433702646406,1.0000000891377119,1.0000000891377119,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-18,-0.014811849691667378,2.2100414661309364,-0.03322607270078817,-0.03322607270078817,0.0,8.819661340141592e-07,3.931612132713357e-07,0.0029398871133805306,0.001310537377571119,1.0000003990722108,1.0000003990722108,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-19,-0.0016671785286594965,2.206356932451156,-0.003683561491023115,-0.003683561491023115,0.0,9.72188757353478e-07,4.398961613401147e-07,0.0032406291911782604,0.0014663205378003825,1.0000004406307716,1.0000004406307716,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-22,0.0048299116729595415,2.217013441553917,0.010656938759526176,0.010656938759526176,0.0,4.2965676464974263e-07,1.9473583731187806e-07,0.001432189215499142,0.0006491194577062601,1.0000001937998015,1.0000001937998015,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-23,-0.012313276575828813,2.1897147418757337,-0.027297395556492708,-0.027297395556492708,0.0,1.304121690536424e-06,5.882335515396595e-07,0.004347072301788079,0.001960778505132198,1.000000595566932,1.000000595566932,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-24,0.027949920960418373,2.2509170958370235,0.06120447447436419,0.06120447447436419,0.0,2.120513074535509e-06,9.683969486907023e-07,0.007068376915118364,0.0032279898289690077,1.0000009420662708,1.0000009420662708,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-25,-0.0007950805988294896,2.24912743532455,-0.0017882182698036799,-0.0017882182698036799,0.0,1.442242670138889e-06,6.40735579647183e-07,0.00480747556712963,0.00213578526549061,1.0000006412454214,1.0000006412454214,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-26,-0.012400337539342776,2.221237495957529,-0.027889725878810837,-0.027889725878810837,0.0,2.134882099920552e-07,9.492045965872485e-08,0.000711627366640184,0.00031640153219574945,1.0000000961122844,1.0000000961122844,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-29,0.021055584513961056,2.268006949779242,0.04676974799813433,0.04676974799813433,0.0,2.941764216461686e-07,1.3243807660439088e-07,0.0009805880721538954,0.00044146025534796957,1.0000001297070193,1.0000001297070193,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-30,0.008106755023816747,2.2863931265134165,0.019758836294071304,0.019758836294071304,0.0,0.0013726595598969147,0.000605227228263354,4.575531866323049,2.01742409421118,-1.000600360254752,1.000600360254752,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-09,-0.011544353542882635,2.259998195922929,-0.026378691577673034,-0.026378691577673034,0.0,1.6239012814572952e-05,7.1024587269190525e-06,0.054130042715243167,0.023674862423063506,-1.000007185409636,1.000007185409636,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-10,0.017418978944830465,2.2993650569130653,0.03939049041268037,0.03939049041268037,0.0,2.3629422543763867e-05,1.0455505047035747e-05,0.07876474181254622,0.034851683490119155,-1.0000102764989287,1.0000102764989287,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-13,0.0047624904794036915,2.3103157611052874,0.010957271466275323,0.010957271466275323,0.0,6.567274053001952e-06,2.8561250129714606e-06,0.021890913510006507,0.00952041670990487,-1.0000028425872185,1.0000028425872185,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-14,0.026215967531097117,2.3708829240850053,0.060603523123409726,0.060603523123409726,0.0,3.636014369182999e-05,1.5738170644879636e-05,0.12120047897276663,0.05246056881626546,-1.0000153361194357,1.0000153361194357,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-15,-0.018352293530280783,2.327371784736267,-0.04348503741824472,-0.04348503741824472,0.0,2.6101930494054356e-05,1.1009371331200537e-05,0.08700643498018118,0.036697904437335116,-1.0000112151958982,1.0000112151958982,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-16,0.010294585149505098,2.35133111174879,0.02397370340398613,0.02397370340398613,0.0,1.437639146324348e-05,6.177092786605465e-06,0.04792130487747826,0.02059030928868488,-1.0000061141501473,1.0000061141501473,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-17,0.02684217357308838,2.4144459495781536,0.06315272515153719,0.06315272515153719,0.0,3.788732217348338e-05,1.6113137781477694e-05,0.12629107391161126,0.05371045927159232,-1.0000156919322132,1.0000156919322132,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-20,-0.006089689346603144,2.3997427238010585,-0.014694397772235305,-0.014694397772235305,0.0,8.82800485999318e-06,3.656327391191171e-06,0.029426682866643933,0.012187757970637236,-1.0000036787297124,1.0000036787297124,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-21,-0.019158033736590974,2.353768371739339,-0.045946781344511294,-0.045946781344511294,0.0,2.7570717208164693e-05,1.1489030442602704e-05,0.0919023906938823,0.03829676814200901,-1.0000117134368613,1.0000117134368613,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-22,0.004282678772384196,2.3638488055800964,0.010086477456015892,0.010086477456015892,0.0,6.043615258447005e-06,2.5676338126597476e-06,0.02014538419482335,0.008558779375532493,-1.000002556684355,1.000002556684355,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-23,-0.0031299600287638674,2.3564500533045893,-0.007394313874097795,-0.007394313874097795,0.0,4.438401409036263e-06,1.8776164526931599e-06,0.014794671363454212,0.0062587215089772,-1.0000018835117692,1.0000018835117692,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-24,-0.016806695303187458,2.3168459152615193,-0.0395803884784626,-0.0395803884784626,0.0,2.3749564607500333e-05,1.0078535114374655e-05,0.07916521535833444,0.03359511704791552,-1.0000102508174804,1.0000102508174804,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-27,-0.00829678620118468,2.2976235400415064,-0.019210841590189168,-0.019210841590189168,0.0,1.1533629823495735e-05,4.978160069912914e-06,0.03844543274498578,0.016593866899709715,-1.0000050198083466,1.0000050198083466,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-28,0.0007244049332360003,2.2992879498686314,0.00166613338232102,0.00166613338232102,0.0,1.7235551960961181e-06,7.50146908777311e-07,0.005745183986987061,0.00250048969592437,-1.0000007496038918,1.0000007496038918,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-29,-0.01855768316337658,2.2566184925935997,-0.04264387043570355,-0.04264387043570355,0.0,2.558683932798089e-05,1.1128157884462788e-05,0.08528946442660298,0.03709385961487597,-1.0000113385755776,1.0000113385755776,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-30,0.011656122979642136,2.2829219152614053,0.026319206515663128,0.026319206515663128,0.0,1.578384785759946e-05,6.994468896449842e-06,0.052612826191998203,0.023314896321499474,-1.0000069138798624,1.0000069138798624,0,IC2512.CFE|IM2512.CFE,-1.0
2025-10-31,0.003617101056857086,2.2911794745338194,0.008262512044486659,0.008262512044486659,0.0,4.952772072334657e-06,2.1694881630533306e-06,0.016509240241115525,0.0072316272101777684,-1.0000021616691872,1.0000021616691872,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-03,-0.0018299993796746516,2.2869866175166993,-0.004190341326492566,-0.004190341326492566,0.0,2.5156906275173134e-06,1.0979893349599663e-06,0.008385635425057712,0.0036599644498665545,-1.0000011000023385,1.0000011000023385,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-04,0.01768152068798501,2.3274240187074655,0.040461677442524324,0.040461677442524324,0.0,2.4276251758326374e-05,1.0614951382919106e-05,0.08092083919442125,0.03538317127639702,-1.0000104305238595,1.0000104305238595,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-05,-0.0027581576067949864,2.32100461644603,-0.0064155456511693736,-0.0064155456511693736,0.0,3.856610266229033e-06,1.6570295035327515e-06,0.012855367554096775,0.005523431678442504,-1.0000016616124927,1.0000016616124927,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-06,-0.01618776689120449,2.2834327347615924,-0.03754935091690462,-0.03754935091690462,0.0,2.2530767533222647e-05,9.707334217939738e-06,0.07510255844407548,0.03235778072646579,-1.0000098670598832,1.0000098670598832,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-07,0.0006446720365715919,2.284904799993085,0.0014731547479453866,0.0014731547479453866,0.0,1.0895164524203042e-06,4.771397185623941e-07,0.0036317215080676805,0.0015904657285413138,-1.000000476832318,1.000000476832318,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-10,-0.0009949853630717431,2.28263135316108,-0.002272083255197621,-0.002272083255197621,0.0,1.3635768080542877e-06,5.967762018174299e-07,0.004545256026847626,0.0019892540060580995,-1.0000005973705768,1.0000005973705768,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-11,0.00639741398396243,2.2972342909000236,0.014611704352482388,0.014611704352482388,0.0,8.766613538447132e-06,3.840573523318504e-06,0.02922204512815711,0.012801911744395014,-1.0000038161599683,1.0000038161599683,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-12,0.0026328944250768593,2.30328266625763,0.006052003929980278,0.006052003929980278,0.0,3.6285723739265197e-06,1.579539530774154e-06,0.012095241246421732,0.00526513176924718,-1.0000015753916909,1.0000015753916909,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-13,-0.015329382082037046,2.2679747662236336,-0.03528672690927871,-0.03528672690927871,0.0,2.1173124717279434e-05,9.192586314940447e-06,0.07057708239093145,0.03064195438313483,-1.0000093356967779,1.0000093356967779,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-14,0.016156414414007392,2.304617106427254,0.03666433245115376,0.03666433245115376,0.0,2.1992247533277027e-05,9.696866059006443e-06,0.07330749177759009,0.03232288686335481,-1.0000095426903983,1.0000095426903983,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-17,-0.0019407683307204326,2.3001443785326634,-0.004470039273352438,-0.004470039273352438,0.0,2.6886212382715144e-06,1.1666238312530644e-06,0.00896207079423838,0.0038887461041768813,-1.0000011688923804,1.0000011688923804,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-18,0.0073278295181586905,2.316999444405702,0.01686518417695846,0.01686518417695846,0.0,1.0118303919803592e-05,4.398986435042128e-06,0.033727679732678637,0.014663288116807092,-1.0000043669859067,1.0000043669859067,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-19,0.005407730713312686,2.3295291534639433,0.012537228359765996,0.012537228359765996,0.0,7.519301524683672e-06,3.2452754975141274e-06,0.025064338415612238,0.010817584991713758,-1.0000032278203144,1.0000032278203144,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-20,0.00625059653343274,2.3440901003151153,0.0145696864072259,0.0145696864072259,0.0,8.739556053878156e-06,3.751640558300241e-06,0.029131853512927186,0.01250546852766747,-1.0000037283362329,1.0000037283362329,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-21,0.033301154116413656,2.4221510060084688,0.07810776773212609,0.07810776773212609,0.0,4.686203877245946e-05,1.9991568910324654e-05,0.1562067959081982,0.06663856303441551,-1.0000193472820877,1.0000193472820877,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-24,-0.009745837357349574,2.3985451162489695,-0.023591720668486367,-0.023591720668486367,0.0,1.4169091012723588e-05,5.849796721003467e-06,0.0472303033757453,0.019499322403344888,-1.0000059073689784,1.0000059073689784,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-25,-0.010720612660001683,2.3728312431101255,-0.025698449818225562,-0.025698449818225562,0.0,1.54233206182392e-05,6.430281637711857e-06,0.051411068727463996,0.02143427212570619,-1.0000064999652476,1.0000064999652476,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-26,-0.000974557437834811,2.3705187827734258,-0.002311069068262466,-0.002311069068262466,0.0,1.3912684371429718e-06,5.863326526834684e-07,0.004637561457143239,0.001954442175611561,-1.0000005869046251,1.0000005869046251,0,IC2512.CFE|IM2512.CFE,-1.0
2025-11-27,0.000759675644576685,2.3723196081577105,0.0018019061105705024,0.0018019061105705024,0.0,1.0807262858111025e-06,4.559028570727838e-07,0.003602420952703675,0.0015196761902426126,-1.0000004555567816,1.0000004555567816,0,IC2512.CFE|IM2512.CFE,-1.0
