date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-08-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-09-05,0.03484668496218202,1.6810228015850006,0.056607019969655684,0.056607019969655684,0.0,1.463965755657108e-06,9.012251991534389e-07,0.00487988585219036,0.00300408399717813,1.0000008708779884,1.0000008708779884,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-08,0.0023006947525954224,1.6848903219236004,0.0038679828268885197,0.0038679828268885197,0.0,4.62488288884138e-07,2.7512315029163655e-07,0.0015416276296137935,0.0009170771676387885,1.0000002744916288,1.0000002744916288,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-09,-0.008318970623787725,1.6708737688312139,-0.014015854061993942,-0.014015854061993942,0.0,6.990303927498366e-07,4.148818375024967e-07,0.002330101309166122,0.0013829394583416558,1.0000004183621802,1.0000004183621802,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-10,-0.0017166435859584661,1.6680054740930035,-0.002868119883958323,-0.002868119883958323,0.0,1.748542518581421e-07,1.0464839123092684e-07,0.000582847506193807,0.00034882797076975615,1.0000001048283442,1.0000001048283442,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-11,0.03558485705903869,1.727361210462297,0.0593569730345083,0.0593569730345083,0.0,1.2366652146157957e-06,7.414035708055732e-07,0.004122217382052653,0.0024713452360185773,1.0000007159273967,1.0000007159273967,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-12,0.0014189364681207461,1.7298122262774391,0.002451400516047458,0.002451400516047458,0.0,3.8470090541774754e-07,2.2271016802258128e-07,0.0012823363513924917,0.0007423672267419375,1.000000222394604,1.000000222394604,0,IC2509.CFE|IM2509.CFE,1.0
2025-09-15,-0.0037424181131544554,1.7233385456694623,-0.005956523781817774,-0.005956523781817774,0.0,0.000517156826158958,0.0002989670313938531,1.7238560871965267,0.9965567713128436,1.0003000900939973,1.0003000900939973,1,IC2512.CFE|IM2509.CFE,1.0
2025-09-16,0.01017284670819052,1.7408698045208737,0.01805481558662165,0.01805481558662165,0.0,0.0005235567352102064,0.0003038037630654987,1.7451891173673548,1.012679210218329,1.0003007443370266,1.0003007443370266,1,IC2512.CFE|IM2512.CFE,1.0
2025-09-17,0.012178787372401523,1.7620714877131678,0.021201840259314514,0.021201840259314514,0.0,1.5706702056303953e-07,9.022330110795845e-08,0.0005235567352101318,0.00030074433702652814,1.0000000891377119,1.0000000891377119,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-18,-0.014811849691667489,1.7359719496911874,-0.02609884524381639,-0.02609884524381639,0.0,6.927781639801e-07,3.9316121327131494e-07,0.002309260546600333,0.0013105373775710498,1.0000003990722108,1.0000003990722108,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-19,-0.0016671785286593854,1.7330777745303072,-0.0028934115134833043,-0.0028934115134833043,0.0,7.636473968633136e-07,4.3989616134014097e-07,0.002545491322877712,0.0014663205378004699,1.0000004406307714,1.0000004406307714,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-22,0.0048299116729597635,1.7414483871036581,0.008370950065702603,0.008370950065702603,0.0,3.3749235154970934e-07,1.947358373118456e-07,0.0011249745051656978,0.000649119457706152,1.0000001937998015,1.0000001937998015,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-23,-0.012313276575828591,1.7200054514707201,-0.021441911254568596,-0.021441911254568596,0.0,1.0243783695689784e-06,5.88233551539649e-07,0.0034145945652299284,0.001960778505132164,1.0000005955669318,1.0000005955669318,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-24,0.027949920960418373,1.7680794678908156,0.04807568206812626,0.04807568206812626,0.0,1.6656480309355732e-06,9.683969486906756e-07,0.0055521601031185775,0.0032279898289689184,1.0000009420662708,1.0000009420662708,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-25,-0.0007950805988296006,1.7666737022087067,-0.0014046328106861769,-0.0014046328106861769,0.0,1.1328714227213098e-06,6.40735579647186e-07,0.0037762380757376994,0.00213578526549062,1.0000006412454214,1.0000006412454214,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-26,-0.012400337539342776,1.7447663519794383,-0.02190718253578848,-0.02190718253578848,0.0,1.6769347988064621e-07,9.49204596587331e-08,0.0005589782662688207,0.00031640153219577704,1.0000000961122846,1.0000000961122846,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-29,0.021055584513960834,1.7815034273606565,0.036737306454718135,0.036737306454718135,0.0,2.3107349978024446e-07,1.3243807660440692e-07,0.0007702449992674815,0.000441460255348023,1.0000001297070196,1.0000001297070196,0,IC2512.CFE|IM2512.CFE,1.0
2025-09-30,0.008711782860864714,1.797023498385709,0.015520426241186089,0.015520426241186089,0.0,3.5521613370642556e-07,1.993912154481159e-07,0.0011840537790214186,0.0006646373848270531,1.0000001976691646,1.0000001976691646,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-09,0.011528629899846266,1.8177407172199247,0.020720275773179777,0.020720275773179777,0.0,3.0569389640438e-06,1.7011124043674946e-06,0.010189796546812666,0.0056703746812249815,1.0000016817244257,1.0000016817244257,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-10,-0.0174301697670618,1.7860571879262808,-0.031682018310095844,-0.031682018310095844,0.0,1.5109835480323154e-06,8.312426154722619e-07,0.005036611826774385,0.002770808718240873,1.0000008459883358,1.0000008459883358,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-13,-0.004765317162655158,1.7775460589551721,-0.008511101291815738,-0.008511101291815738,0.0,2.7679292960838884e-08,1.549742816072771e-08,9.226430986946296e-05,5.165809386909237e-05,1.0000000155716318,1.0000000155716318,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-14,-0.02623293091150425,1.7309158159985845,-0.04662793327191114,-0.04662793327191114,0.0,2.3096846766848393e-06,1.2993669925168937e-06,0.0076989489222827985,0.004331223308389647,1.000001334371467,1.000001334371467,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-15,0.01834095761367771,1.7626624696126587,0.03174677432671058,0.03174677432671058,0.0,1.2071263625042572e-07,6.973917225476692e-08,0.0004023754541680858,0.00023246390751588977,1.0000000684831263,1.0000000684831263,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-16,-0.010300842852190573,1.7445055605117246,-0.01815656462689356,-0.01815656462689356,0.0,3.4447404055172524e-07,1.954282493048273e-07,0.0011482468018390842,0.0006514274976827577,1.0000001974622772,1.0000001974622772,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-17,-0.02685851556273,1.6976507307654514,-0.046854153291584794,-0.046854153291584794,0.0,6.764546884451582e-07,3.87762987838646e-07,0.0022548489614838607,0.0012925432927954868,1.0000003984651709,1.0000003984651709,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-20,0.0060857550014485895,1.70798221719092,0.010331800393542064,0.010331800393542064,0.0,3.1396807339882964e-07,1.84942678555126e-07,0.0010465602446627655,0.0006164755951837534,1.0000001838239707,1.0000001838239707,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-21,0.019145986568508855,1.7406832217805093,0.0327018435889125,0.0327018435889125,0.0,8.389993233623286e-07,4.912225167907263e-07,0.002796664411207762,0.001637408389302421,1.0000004819942612,1.0000004819942612,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-22,-0.004285665214086021,1.7332232362481814,-0.007459172743232011,-0.007459172743232011,0.0,8.127890957064367e-07,4.6693682430916485e-07,0.002709296985688122,0.0015564560810305494,1.0000004689465725,1.0000004689465725,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-23,0.003127799174692303,1.7386444104560759,0.0054216538029307525,0.0054216538029307525,0.0,4.795950362839618e-07,2.7670701976169923e-07,0.0015986501209465393,0.0009223567325389974,1.0000002758442343,1.0000002758442343,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-24,0.01679652362663342,1.7678475923746153,0.029203296909203678,0.029203296909203678,0.0,1.1499066423278961e-07,6.6138115155258e-08,0.00038330221410929873,0.00022046038385086002,1.0000000650455756,1.0000000650455756,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-27,0.008290247302460862,1.782503486108461,0.01465850357375291,0.01465850357375291,0.0,2.6098399073744284e-06,1.4762810542218907e-06,0.008699466357914762,0.004920936847406302,1.000001464142947,1.000001464142947,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-28,-0.0007259026459902618,1.781209562111408,-0.0012925868623274365,-0.0012925868623274365,0.0,1.3371347255923258e-06,7.501442415192923e-07,0.00445711575197442,0.0025004808050643076,1.0000007506891688,1.0000007506891688,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-29,0.018545522389194824,1.814243023925393,0.03303530115586,0.03303530115586,0.0,1.8393418747937537e-06,1.0326364252241253e-06,0.0061311395826458455,0.0034421214174137505,1.0000010138343378,1.0000010138343378,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-30,-0.011663192317196258,1.7930831586272196,-0.021159511001979187,-0.021159511001979187,0.0,3.5429619429072987e-07,1.952859620339924e-07,0.001180987314302433,0.0006509532067799747,1.000000197590498,1.000000197590498,0,IC2512.CFE|IM2512.CFE,1.0
2025-10-31,-0.003620486809783219,1.7865913247025653,-0.0064896094747047585,-0.0064896094747047585,0.0,2.2244499496751366e-06,1.2405726633326759e-06,0.007414833165583789,0.004135242211108919,1.0000012450804607,1.0000012450804607,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-03,0.0018282350602825126,1.789857633600783,0.0032674963627706733,0.0032674963627706733,0.0,1.1874645529944283e-06,6.646537104349365e-07,0.003958215176648095,0.002215512368116455,1.0000006634407848,1.0000006634407848,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-04,-0.017692828900542468,1.7581899887331545,-0.03166639020450352,-0.03166639020450352,0.0,1.254663124894323e-06,7.009848723946992e-07,0.0041822104163144105,0.002336616241315664,1.0000007136106637,1.0000007136106637,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-05,0.002756213479300218,1.7630359356792715,0.004846404626871718,0.004846404626871718,0.0,4.5768075455816913e-07,2.603135938044706e-07,0.0015256025151938971,0.0008677119793482354,1.0000002595980861,1.0000002595980861,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-06,0.01617704897912664,1.7915566543627155,0.028522460379636797,0.028522460379636797,0.0,1.7416961928489836e-06,9.878960250336213e-07,0.005805653976163278,0.0032929867501120705,1.0000009721691963,1.0000009721691963,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-07,-0.0006456205732898734,1.7903999885284445,-0.0011558110190365532,-0.0011558110190365532,0.0,8.548152343704861e-07,4.771354744986042e-07,0.002849384114568287,0.001590451581662014,1.000000477443722,1.000000477443722,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-10,0.0009943226297302044,1.792180223753307,0.0017803533156133921,0.0017803533156133921,0.0,1.1809075073262155e-07,6.595774770401e-08,0.0003936358357754052,0.0002198591590133667,1.0000000658922297,1.0000000658922297,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-11,-0.006401934500574913,1.7807068033476128,-0.011472195727913593,-0.011472195727913593,0.0,1.2246777807472287e-06,6.833452152386908e-07,0.004082259269157429,0.0022778173841289696,1.0000006877481338,1.0000006877481338,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-12,-0.0026345116037389538,1.7760155106113367,-0.004691211035989164,-0.004691211035989164,0.0,8.170028700535515e-08,4.5880819263319446e-08,0.0002723342900178505,0.00015293606421106482,1.000000046002012,1.000000046002012,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-13,0.015319990759721014,1.8032240518230234,0.027208852556970798,0.027208852556970798,0.0,3.113452841049387e-07,1.7530549831615378e-07,0.001037817613683129,0.000584351661053846,1.0000001726603434,1.0000001726603434,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-14,-0.016166544646307845,1.7740721496819303,-0.02915085357437587,-0.02915085357437587,0.0,1.048566717326102e-06,5.814955253430776e-07,0.0034952223910870066,0.0019383184178102587,1.000000591050774,1.000000591050774,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-17,0.0019392546619603213,1.777512527368855,0.0034409625674290726,0.0034409625674290726,0.0,5.848805043549234e-07,3.2968247906929007e-07,0.0019496016811830779,0.0010989415968976335,1.000000329044378,1.000000329044378,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-18,-0.007332693677822744,1.7644785724971668,-0.013033117074612804,-0.013033117074612804,0.0,8.37797075409584e-07,4.7133117911113947e-07,0.0027926569180319466,0.0015711039303704648,1.0000004748128362,1.0000004748128362,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-19,-0.005411518862463716,1.7549300634196854,-0.00954751402799305,-0.00954751402799305,0.0,9.950494883201348e-07,5.639340164453782e-07,0.0033168316277337826,0.0018797800548179275,1.0000005670023604,1.0000005670023604,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-20,-0.006254785562511467,1.7439533521957906,-0.010975914432737108,-0.010975914432737108,0.0,7.967911576815057e-07,4.5403014871650523e-07,0.002655970525605019,0.0015134338290550174,1.0000004568878844,1.0000004568878844,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-21,-0.033321175840966166,1.6858427758888324,-0.05811033361205732,-0.05811033361205732,0.0,2.426949007458232e-07,1.3916364244505106e-07,0.0008089830024860774,0.00046387880815017024,1.0000001439605783,1.0000001439605783,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-24,0.009739431021567935,1.7022619253178102,0.0164197723522105,0.0164197723522105,0.0,6.229232328230546e-07,3.695025667471445e-07,0.0020764107760768485,0.0012316752224904816,1.0000003659385337,1.0000003659385337,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-25,0.01071408997677481,1.7205001127497033,0.018238243657678253,0.018238243657678253,0.0,5.622578524726061e-08,3.303004338581051e-08,0.00018741928415753537,0.00011010014461936838,1.000000032679908,1.000000032679908,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-26,0.0009738483000503173,1.7221756188597408,0.0016757065590085611,0.0016757065590085611,0.0,2.0044897092218763e-07,1.1650622364786137e-07,0.0006681632364072922,0.0003883540788262046,1.0000001163928747,1.0000001163928747,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-27,-0.0007604762827476685,1.7208659451468717,-0.0013090794021794843,-0.0013090794021794843,0.0,5.943106895007731e-07,3.45092964383196e-07,0.0019810356316692437,0.0011503098812773202,1.0000003453555992,1.0000003453555992,0,IC2512.CFE|IM2512.CFE,1.0
2025-11-28,0.011352452083295494,1.7404019933309265,0.019536069807029238,0.019536069807029238,0.0,2.1622974632906025e-08,1.2565170862894005e-08,7.207658210968675e-05,4.188390287631335e-05,1.0000000124241264,1.0000000124241264,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-01,0.0061253338044766625,1.751062536494055,0.01066164189786802,0.01066164189786802,0.0,1.09873473950744e-06,6.313108946770337e-07,0.0036624491316914667,0.0021043696489234454,1.0000006274674471,1.0000006274674471,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-02,-0.00696952530756767,1.738858461830826,-0.012204045285331342,-0.012204045285331342,0.0,2.9377897717449195e-08,1.677718362718734e-08,9.792632572483065e-05,5.59239454239578e-05,1.0000000168949332,1.0000000168949332,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-03,-0.005330106778123511,1.7295901605572241,-0.009267896761753977,-0.009267896761753977,0.0,4.0451184796255584e-07,2.3263069240071991e-07,0.0013483728265418528,0.000775435641335733,1.000000233877283,1.000000233877283,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-04,0.0036100437600323776,1.7358340567237571,0.006244471485763019,0.006244471485763019,0.0,5.75319229955896e-07,3.326332694738184e-07,0.001917730766519653,0.0011087775649127277,1.0000003314367683,1.0000003314367683,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-05,0.014535144414108192,1.761064655417164,0.02523071071808971,0.02523071071808971,0.0,1.120246827642976e-07,6.453651622421495e-08,0.00037341560921432535,0.00021512172074738317,1.000000063611908,1.000000063611908,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-08,0.008431257675674209,1.7759126453105085,0.014848070402955178,0.014848070402955178,0.0,8.050961072338058e-08,4.571644230989879e-08,0.00026836536907793527,0.00015238814103299598,1.000000045334218,1.000000045334218,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-09,-0.005680376076025118,1.7658247936069762,-0.010087178867640535,-0.010087178867640535,0.0,6.728358918080079e-07,3.7886767324096974e-07,0.0022427863060266932,0.0012628922441365658,1.0000003810320788,1.0000003810320788,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-10,0.003565110044807085,1.7721201533160338,0.006295546905438026,0.006295546905438026,0.0,1.8719638029317047e-07,1.0601073275836856e-07,0.0006239879343105683,0.0003533691091945619,1.0000001056341354,1.0000001056341354,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-11,-0.007887083441368015,1.7581432937987003,-0.013976234674462514,-0.013976234674462514,0.0,6.248428711056553e-07,3.52596222065662e-07,0.0020828095703521845,0.0011753207402188735,1.0000003553992858,1.0000003553992858,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-12,0.010953873917905366,1.777401773768582,0.019260127768412426,0.019260127768412426,0.0,1.647798530412991e-06,9.37237901043154e-07,0.005492661768043304,0.0031241263368105136,1.0000009270827535,1.0000009270827535,0,IC2512.CFE|IM2512.CFE,1.0
2025-12-15,-0.008008006462968398,1.7631683288769517,-0.013704335165709961,-0.013704335165709961,0.0,0.0005291097259204208,0.00029768718234063774,1.7636990864014026,0.9922906078021256,1.0003000903074621,1.0003000903074621,1,IC2603.CFE|IM2512.CFE,1.0
2025-12-16,-0.015458334733334245,1.7359126826579583,-0.02673455735461895,-0.02673455735461895,0.0,0.0005210888643744759,0.0002955411890289471,1.7369628812482532,0.985137296763157,1.0003001814950605,1.0003001814950605,1,IC2603.CFE|IM2603.CFE,1.0
2025-12-17,0.01932938935850781,1.7694668147934256,0.03355568157765506,0.03355568157765506,0.0,1.5494421877626612e-06,8.925807174760765e-07,0.0051648072925422036,0.002975269058253588,1.000000875654844,1.000000875654844,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-18,-0.002166678292011448,1.7656329494573781,-0.003833315669883936,-0.003833315669883936,0.0,5.496661634806442e-07,3.106394304121574e-07,0.0018322205449354807,0.0010354647680405249,1.0000003113139475,1.0000003113139475,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-19,0.01122854315734112,1.785458435230384,0.019825751286989428,0.019825751286989428,0.0,2.65513983596156e-07,1.5037892427061632e-07,0.0008850466119871868,0.0005012630809020545,1.0000001487091374,1.0000001487091374,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-22,0.009131328586398757,1.80176204287983,0.01630386378599485,0.01630386378599485,0.0,2.5613654880353054e-07,1.4345702131703804e-07,0.0008537884960117685,0.00047819007105679345,1.0000001421589215,1.0000001421589215,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-23,0.0002712516876501869,1.8022507738747051,0.0004893430204305072,0.0004893430204305072,0.0,6.120255553838018e-07,3.396816787224446e-07,0.002040085184612673,0.0011322722624081487,1.0000003395895645,1.0000003395895645,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-24,0.016558638426609207,1.8320935927933728,0.029843646570401006,0.029843646570401006,0.0,8.276517333374811e-07,4.5923228073199346e-07,0.0027588391111249373,0.001530774269106645,1.0000004517518846,1.0000004517518846,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-25,0.011774858010140443,1.853666234709803,0.021573025736233938,0.021573025736233938,0.0,3.838198036405304e-07,2.0949792365974308e-07,0.0012793993454684347,0.0006983264121991436,1.0000002070598237,1.0000002070598237,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-26,0.0082020159010594,1.8688700346421496,0.015204358579288414,0.015204358579288414,0.0,5.586469417816812e-07,3.013740722688079e-07,0.0018621564726056042,0.0010045802408960264,1.0000002989223067,1.0000002989223067,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-29,-0.00571387985926286,1.8581915357916279,-0.01067780154337401,-0.01067780154337401,0.0,6.973071477779744e-07,3.7311698237566023e-07,0.0023243571592599147,0.001243723274585534,1.00000037526118,1.00000037526118,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-30,0.004383135365034541,1.866336240827164,0.008145634995031624,0.008145634995031624,0.0,9.299594953399312e-07,5.004648215361444e-07,0.0030998649844664375,0.0016682160717871482,1.0000004982807895,1.0000004982807895,0,IC2603.CFE|IM2603.CFE,1.0
2025-12-31,-0.002774709593453495,1.861157699755131,-0.005178368160548819,-0.005178368160548819,0.0,1.7291148427152273e-07,9.264755218753508e-08,0.000576371614238409,0.0003088251739584503,1.0000000929053374,1.0000000929053374,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-05,0.02947170610695271,1.9160091925010063,0.054852721316503414,0.054852721316503414,0.0,1.228570627887606e-06,6.601109771886857e-07,0.00409523542629202,0.002200369923962286,1.0000006412133267,1.0000006412133267,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-06,0.02060856191770566,1.9554953865795563,0.03948875536600706,0.03948875536600706,0.0,2.5612874570240037e-06,1.3367824471033474e-06,0.00853762485674668,0.004455941490344491,1.000001309789568,1.000001309789568,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-07,0.0008982131832626639,1.9572518383155915,0.00175714514628074,0.00175714514628074,0.0,6.934102456249871e-07,3.545956949752061e-07,0.0023113674854166235,0.0011819856499173536,1.0000003542774782,1.0000003542774782,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-08,0.004646871478738213,1.966346936059768,0.009096938830290571,0.009096938830290571,0.0,1.8410861139695389e-06,9.406485552487591e-07,0.006136953713231795,0.0031354951841625297,1.0000009362977003,1.0000009362977003,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-09,0.028858169637235642,2.0230921095062393,0.05674533270672496,0.05674533270672496,0.0,1.5926025372542072e-07,8.099295745060725e-08,0.0005308675124180691,0.0002699765248353575,1.0000000787212076,1.0000000787212076,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-12,0.028704029761495775,2.0811630056277535,0.05807330688875416,0.05807330688875416,0.0,2.410767240276581e-06,1.1916250520422218e-06,0.008035890800921937,0.003972083506807406,1.0000011583750208,1.0000011583750208,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-13,-0.015483003605799128,2.048940351307363,-0.032220977543489106,-0.032220977543489106,0.0,1.6767769011486532e-06,8.056922483315414e-07,0.005589256337162177,0.002685640827771805,1.0000008183629652,1.0000008183629652,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-14,0.003824435504426793,2.0567763915333557,0.007838723273232477,0.007838723273232477,0.0,2.683047239931478e-06,1.3094804044537028e-06,0.008943490799771593,0.004364934681512343,1.000001304491461,1.000001304491461,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-15,0.0029637713914707486,2.062872206561235,0.0060969667040107305,0.0060969667040107305,0.0,1.1516761317028968e-06,5.5994231382844e-07,0.003838920439009656,0.0018664743794281336,1.0000005582876768,1.0000005582876768,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-16,-0.0007693917485059876,2.0612850497072843,-0.0015864094607188019,-0.0015864094607188019,0.0,7.473932319009129e-07,3.6230709276305673e-07,0.0024913107730030427,0.0012076903092101891,1.0000003625860634,1.0000003625860634,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-19,0.003837437823721146,2.0691951029225017,0.007911867300829526,0.007911867300829526,0.0,1.8140856121039255e-06,8.800750834347424e-07,0.0060469520403464184,0.0029335836114491418,1.0000008767107604,1.0000008767107604,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-20,-0.0050600667951418155,2.0587248374895335,-0.010468416591524707,-0.010468416591524707,0.0,1.8488414434914592e-06,8.935075483603174e-07,0.006162804811638198,0.0029783584945343917,1.0000008980517503,1.0000008980517503,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-21,0.014192009933735372,2.087942280834013,0.02921782755982324,0.02921782755982324,0.0,3.8421534383828805e-07,1.8662782749870108e-07,0.0012807178127942935,0.0006220927583290035,1.000000184016267,1.000000184016267,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-22,0.005473519822230877,2.099370674295832,0.011429652353799785,0.011429652353799785,0.0,1.2588919806675321e-06,6.029342823426504e-07,0.004196306602225107,0.0020097809411421677,1.0000005996520749,1.0000005996520749,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-23,0.02887452343775876,2.1599890020353305,0.06061950109749578,0.06061950109749578,0.0,1.173357997504632e-06,5.589093969306769e-07,0.00391119332501544,0.0018630313231022566,1.000000543224061,1.000000543224061,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-26,-0.024219465639581772,2.1076752226186612,-0.052312171030808444,-0.052312171030808444,0.0,1.608385861146171e-06,7.446268752436282e-07,0.0053612862038205705,0.0024820895841454276,1.0000007631089665,1.0000007631089665,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-27,0.00868245927569955,2.125975026905449,0.01830010725539341,0.01830010725539341,0.0,3.029686056470369e-07,1.4374539416495887e-07,0.0010098953521567896,0.0004791513138831962,1.0000001425080736,1.0000001425080736,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-28,0.005583633947216393,2.1378456932366126,0.011872656007214991,0.011872656007214991,0.0,1.9896760513604034e-06,9.358887222003539e-07,0.006632253504534677,0.003119629074001179,1.0000009306920783,1.0000009306920783,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-29,-0.008967689759963093,2.1186741563049933,-0.019169521911432015,-0.019169521911432015,0.0,2.015020187046472e-06,9.425470666200478e-07,0.006716733956821572,0.003141823555400159,1.0000009510760213,1.0000009510760213,0,IC2603.CFE|IM2603.CFE,1.0
2026-01-30,-0.013218196657597492,2.0906691046535846,-0.02800187083262938,-0.02800187083262938,0.0,3.18081877943312e-06,1.5013251424091216e-06,0.010602729264777067,0.005004417141363739,1.0000015214357798,1.0000015214357798,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-02,-0.05099088660059781,1.9840640334188202,-0.10660261082720038,-0.10660261082720038,0.0,2.46040756388819e-06,1.176851735366257e-06,0.008201358546293967,0.003922839117887524,1.0000012400847567,1.0000012400847567,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-03,0.04373053334444421,2.0708282117897543,0.08676667723156156,0.08676667723156156,0.0,2.4988606272759345e-06,1.2594657154134525e-06,0.008329535424253114,0.004198219051378175,1.0000012066962451,1.0000012066962451,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-04,0.0031540437958128553,2.077359694663344,0.006531893684032935,0.006531893684032935,0.0,4.1081044308353617e-07,1.9837977903946223e-07,0.001369368143611787,0.0006612659301315408,1.0000001977560478,1.0000001977560478,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-05,-0.021603521029671002,2.0324814108134936,-0.0448772492819821,-0.0448772492819821,0.0,1.0345678683582762e-06,4.980205743935634e-07,0.003448559561194254,0.0016600685813118782,1.0000005090171367,1.0000005090171367,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-06,-0.003220613150948015,2.0259355744527703,-0.006544083387333307,-0.006544083387333307,0.0,1.7529733901167536e-06,8.624794208647311e-07,0.005843244633722511,0.0028749314028824365,1.0000008652661083,1.0000008652661083,0,IC2603.CFE|IM2603.CFE,1.0
2026-02-09,0.02709093070529711,2.0808200547136666,0.05488640567594738,0.05488640567594738,0.0,1.925415050919215e-06,9.503831588718179e-07,0.006418050169730717,0.0031679438629060603,1.0000009253155007,1.0000009253155007,0,IC2603.CFE|IM2603.CFE,1.0
