signal,kou_jing,window,seg,ann,sharpe,maxdd,calmar,turnover,hit,n_obs,pvalue
fused_lb20_zw120_lf,500,full,full,0.19431285538540982,1.1660927591878711,-0.27491649942761986,0.7068068151237631,21.45057962172056,0.5131065253764641,3278,0.013972055888223553
fused_lb20_zw120_lf,500,full,long,0.19431285538540982,1.1660927591878711,-0.27491649942761986,0.7068068151237631,21.45057962172056,0.5131065253764641,3278,0.013972055888223553
fused_lb20_zw120_lf,500,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw120_lf,500,2014-2020,full,0.2418908373321489,1.3598634069990652,-0.27491649942761953,0.8798702072657313,21.816051552431166,0.5265438786565547,1707,0.08183632734530938
fused_lb20_zw120_lf,500,2014-2020,long,0.2418908373321489,1.3598634069990652,-0.27491649942761953,0.8798702072657313,21.816051552431166,0.5265438786565547,1707,0.08183632734530938
fused_lb20_zw120_lf,500,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw120_lf,500,2021-2023,full,0.05063326504846428,0.43087543390360306,-0.14437480931078672,0.3507070609490412,17.86107290233838,0.5064599483204134,727,0.15768463073852296
fused_lb20_zw120_lf,500,2021-2023,long,0.05063326504846428,0.43087543390360306,-0.14437480931078672,0.3507070609490412,17.86107290233838,0.5064599483204134,727,0.15768463073852296
fused_lb20_zw120_lf,500,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw120_lf,500,2024-2026,full,0.23225548967448845,1.2201723521496664,-0.13076288937142466,1.7761575229098812,22.410852713178294,0.4846153846153846,645,0.1437125748502994
fused_lb20_zw120_lf,500,2024-2026,long,0.23225548967448845,1.2201723521496664,-0.13076288937142466,1.7761575229098812,22.410852713178294,0.4846153846153846,645,0.1437125748502994
fused_lb20_zw120_lf,500,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw120_lf,1000,full,full,0.16570816697819057,0.9185351494843524,-0.4592169777182986,0.3608493915045152,21.45057962172056,0.5175683212493029,3278,0.011976047904191617
fused_lb20_zw120_lf,1000,full,long,0.16570816697819057,0.9185351494843524,-0.4592169777182986,0.3608493915045152,21.45057962172056,0.5175683212493029,3278,0.011976047904191617
fused_lb20_zw120_lf,1000,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw120_lf,1000,2014-2020,full,0.18263235567063035,0.9602556739680131,-0.4592169777182973,0.39770384052016605,21.816051552431166,0.514626218851571,1707,0.03992015968063872
fused_lb20_zw120_lf,1000,2014-2020,long,0.18263235567063035,0.9602556739680131,-0.4592169777182973,0.39770384052016605,21.816051552431166,0.514626218851571,1707,0.03992015968063872
fused_lb20_zw120_lf,1000,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw120_lf,1000,2021-2023,full,0.06303739302230918,0.4668451033744175,-0.16816591259365266,0.3748523826860765,17.86107290233838,0.5167958656330749,727,0.10778443113772455
fused_lb20_zw120_lf,1000,2021-2023,long,0.06303739302230918,0.4668451033744175,-0.16816591259365266,0.3748523826860765,17.86107290233838,0.5167958656330749,727,0.10778443113772455
fused_lb20_zw120_lf,1000,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw120_lf,1000,2024-2026,full,0.2293389451336045,1.1125614748236339,-0.16196782907808216,1.415953689315943,22.410852713178294,0.5153846153846153,645,0.17564870259481039
fused_lb20_zw120_lf,1000,2024-2026,long,0.2293389451336045,1.1125614748236339,-0.16196782907808216,1.415953689315943,22.410852713178294,0.5153846153846153,645,0.17564870259481039
fused_lb20_zw120_lf,1000,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw120_lf,blend,full,full,0.18001051118180023,1.0457079650056749,-0.3475650771386338,0.5179188676369783,21.45057962172056,0.5214723926380368,3278,0.011976047904191617
fused_lb20_zw120_lf,blend,full,long,0.18001051118180023,1.0457079650056749,-0.3475650771386338,0.5179188676369783,21.45057962172056,0.5214723926380368,3278,0.011976047904191617
fused_lb20_zw120_lf,blend,full,short,0.0,0.0,0.0,,0.0,,3278,1.0
fused_lb20_zw120_lf,blend,2014-2020,full,0.21226159650138957,1.1605793581076198,-0.3475650771386326,0.6107103689727872,21.816051552431166,0.5276273022751896,1707,0.0499001996007984
fused_lb20_zw120_lf,blend,2014-2020,long,0.21226159650138957,1.1605793581076198,-0.3475650771386326,0.6107103689727872,21.816051552431166,0.5276273022751896,1707,0.0499001996007984
fused_lb20_zw120_lf,blend,2014-2020,short,0.0,0.0,0.0,,0.0,,1707,1.0
fused_lb20_zw120_lf,blend,2021-2023,full,0.05683532903538672,0.4567448105854143,-0.15431813224891267,0.3682997468094822,17.86107290233838,0.5064599483204134,727,0.1277445109780439
fused_lb20_zw120_lf,blend,2021-2023,long,0.05683532903538672,0.4567448105854143,-0.15431813224891267,0.3682997468094822,17.86107290233838,0.5064599483204134,727,0.1277445109780439
fused_lb20_zw120_lf,blend,2021-2023,short,0.0,0.0,0.0,,0.0,,727,1.0
fused_lb20_zw120_lf,blend,2024-2026,full,0.23079721740404646,1.1737862190304982,-0.1462707161116228,1.5778771276946468,22.410852713178294,0.5153846153846153,645,0.15768463073852296
fused_lb20_zw120_lf,blend,2024-2026,long,0.23079721740404646,1.1737862190304982,-0.1462707161116228,1.5778771276946468,22.410852713178294,0.5153846153846153,645,0.15768463073852296
fused_lb20_zw120_lf,blend,2024-2026,short,0.0,0.0,0.0,,0.0,,645,1.0
fused_lb20_zw120_sym,500,full,full,0.1562607214328408,0.6362188880209569,-0.553986932216876,0.2820657173401836,42.90115924344112,0.504424778761062,3278,0.011976047904191617
fused_lb20_zw120_sym,500,full,long,0.19431285538540982,1.1660927591878711,-0.27491649942761986,0.7068068151237631,21.45057962172056,0.5131065253764641,3278,0.013972055888223553
fused_lb20_zw120_sym,500,full,short,-0.038052133952569046,-0.21109584339951665,-0.6922330633028391,-0.0549701191257921,21.45057962172056,0.4150197628458498,3278,0.011976047904191617
fused_lb20_zw120_sym,500,2014-2020,full,0.1616106497525414,0.5992061372645034,-0.5281164250914385,0.30601329948137856,43.63210310486233,0.5070339976553341,1707,0.07984031936127745
fused_lb20_zw120_sym,500,2014-2020,long,0.2418908373321489,1.3598634069990652,-0.27491649942761953,0.8798702072657313,21.816051552431166,0.5265438786565547,1707,0.08183632734530938
fused_lb20_zw120_sym,500,2014-2020,short,-0.08028018757960745,-0.39670930870596294,-0.6089848222872654,-0.13182625353138658,21.816051552431166,0.40641711229946526,1707,0.08383233532934131
fused_lb20_zw120_sym,500,2021-2023,full,0.0843986034963674,0.49637920404226205,-0.20888621144373676,0.40404104662073426,35.72214580467676,0.509641873278237,727,0.15768463073852296
fused_lb20_zw120_sym,500,2021-2023,long,0.05063326504846428,0.43087543390360306,-0.14437480931078672,0.3507070609490412,17.86107290233838,0.5064599483204134,727,0.15768463073852296
fused_lb20_zw120_sym,500,2021-2023,short,0.0337653384479031,0.27483365481791044,-0.20263339160391447,0.16663264716954393,17.86107290233838,0.4475703324808184,727,0.15768463073852296
fused_lb20_zw120_sym,500,2024-2026,full,0.19303182380483216,0.7507966550100542,-0.18945729311467852,1.0188672108177435,44.82170542635659,0.4922360248447205,645,0.17165668662674652
fused_lb20_zw120_sym,500,2024-2026,long,0.23225548967448845,1.2201723521496664,-0.13076288937142466,1.7761575229098812,22.410852713178294,0.4846153846153846,645,0.1437125748502994
fused_lb20_zw120_sym,500,2024-2026,short,-0.039223665869656275,-0.22738073218343896,-0.283363269081608,-0.13842184273488156,22.410852713178294,0.40894568690095845,645,0.1497005988023952
fused_lb20_zw120_sym,1000,full,full,0.2131540170230089,0.8000731053075195,-0.4728454247826097,0.4507900591847881,42.90115924344112,0.510527921879768,3278,0.011976047904191617
fused_lb20_zw120_sym,1000,full,long,0.16570816697819057,0.9185351494843524,-0.4592169777182986,0.3608493915045152,21.45057962172056,0.5175683212493029,3278,0.011976047904191617
fused_lb20_zw120_sym,1000,full,short,0.04744585004481832,0.2418011343271932,-0.35779252048891463,0.1326071600937458,21.45057962172056,0.422360248447205,3278,0.011976047904191617
fused_lb20_zw120_sym,1000,2014-2020,full,0.2685365938708714,0.9337914727449602,-0.4728454247826116,0.567916236039145,43.63210310486233,0.5128956623681126,1707,0.043912175648702596
fused_lb20_zw120_sym,1000,2014-2020,long,0.18263235567063035,0.9602556739680131,-0.4592169777182973,0.39770384052016605,21.816051552431166,0.514626218851571,1707,0.03992015968063872
fused_lb20_zw120_sym,1000,2014-2020,short,0.08590423820024111,0.39762627143683166,-0.2829189239627855,0.3036355327420259,21.816051552431166,0.4299465240641711,1707,0.043912175648702596
fused_lb20_zw120_sym,1000,2021-2023,full,0.12980356526445372,0.6505765240564816,-0.27264493907832754,0.47609013284183044,35.72214580467676,0.512396694214876,727,0.10379241516966067
fused_lb20_zw120_sym,1000,2021-2023,long,0.06303739302230918,0.4668451033744175,-0.16816591259365266,0.3748523826860765,17.86107290233838,0.5167958656330749,727,0.10778443113772455
fused_lb20_zw120_sym,1000,2021-2023,short,0.0667661722421445,0.45442283592990734,-0.20134092545520876,0.3316075561448515,17.86107290233838,0.4398976982097187,727,0.10778443113772455
fused_lb20_zw120_sym,1000,2024-2026,full,0.18539012865791682,0.656199558885206,-0.25638967611216057,0.7230795384164213,44.82170542635659,0.4984472049689441,645,0.19760479041916168
fused_lb20_zw120_sym,1000,2024-2026,long,0.2293389451336045,1.1125614748236339,-0.16196782907808216,1.415953689315943,22.410852713178294,0.5153846153846153,645,0.17564870259481039
fused_lb20_zw120_sym,1000,2024-2026,short,-0.04394881647568772,-0.22782744929630547,-0.35779252048891497,-0.12283324541170594,22.410852713178294,0.3865814696485623,645,0.19161676646706588
fused_lb20_zw120_sym,blend,full,full,0.18470736922792488,0.727622954923409,-0.4998723733722026,0.3695090568455814,42.90115924344112,0.5099176075678975,3278,0.011976047904191617
fused_lb20_zw120_sym,blend,full,long,0.18001051118180023,1.0457079650056749,-0.3475650771386338,0.5179188676369783,21.45057962172056,0.5214723926380368,3278,0.011976047904191617
fused_lb20_zw120_sym,blend,full,short,0.004696858046124625,0.02517224449282221,-0.5277408423786929,0.008899932824896435,21.45057962172056,0.41727837380011296,3278,0.011976047904191617
fused_lb20_zw120_sym,blend,2014-2020,full,0.21507362181170647,0.7772643994420952,-0.499872373372204,0.43025706814079734,43.63210310486233,0.5140679953106683,1707,0.05588822355289421
fused_lb20_zw120_sym,blend,2014-2020,long,0.21226159650138957,1.1605793581076198,-0.3475650771386326,0.6107103689727872,21.816051552431166,0.5276273022751896,1707,0.0499001996007984
fused_lb20_zw120_sym,blend,2014-2020,short,0.0028120253103168236,0.013539550876845231,-0.4115954466076007,0.006832012680154114,21.816051552431166,0.4203208556149733,1707,0.05588822355289421
fused_lb20_zw120_sym,blend,2021-2023,full,0.10710108438041051,0.5877469966628053,-0.23722733051938727,0.4514702591220101,35.72214580467676,0.509641873278237,727,0.12375249500998003
fused_lb20_zw120_sym,blend,2021-2023,long,0.05683532903538672,0.4567448105854143,-0.15431813224891267,0.3682997468094822,17.86107290233838,0.5064599483204134,727,0.1277445109780439
fused_lb20_zw120_sym,blend,2021-2023,short,0.050265755345023776,0.37758068119912125,-0.19461709340438926,0.2582802695577105,17.86107290233838,0.44501278772378516,727,0.12375249500998003
fused_lb20_zw120_sym,blend,2024-2026,full,0.18921097623137448,0.7078965655381568,-0.2232223995784659,0.8476343619129678,44.82170542635659,0.4968944099378882,645,0.17564870259481039
fused_lb20_zw120_sym,blend,2024-2026,long,0.23079721740404646,1.1737862190304982,-0.1462707161116228,1.5778771276946468,22.410852713178294,0.5153846153846153,645,0.15768463073852296
fused_lb20_zw120_sym,blend,2024-2026,short,-0.041586241172672,-0.23009060761125372,-0.3201845141695805,-0.12988211275779105,22.410852713178294,0.3801916932907348,645,0.17365269461077845
buy_hold,500,full,full,0.08882008282259961,0.3598434113849833,-0.6519574332360288,0.13623601525905754,0.0,0.5353874313605858,3278,
buy_hold,500,2014-2020,full,0.11032774610104852,0.40601942663355095,-0.6519574332360281,0.1692253826349221,0.0,0.5448154657293497,1707,
buy_hold,500,2021-2023,full,-0.03920318347025792,-0.2307556985858219,-0.31570423923360735,-0.1241769308053202,0.0,0.5213204951856947,727,
buy_hold,500,2024-2026,full,0.1779942665135687,0.6917467874006028,-0.19900270502409767,0.8944313922366783,0.0,0.5131782945736434,645,
buy_hold,1000,full,full,0.0871333248121978,0.3265727169541191,-0.7234872372733576,0.12043519266570824,0.0,0.5463697376449055,3278,
buy_hold,1000,2014-2020,full,0.09849845636703215,0.34186075043187464,-0.7234872372733578,0.13614401373305238,0.0,0.546572934973638,1707,
buy_hold,1000,2021-2023,full,-0.02077807112660189,-0.10384095477533385,-0.3462427111864591,-0.060010132936523984,0.0,0.5364511691884457,727,
buy_hold,1000,2024-2026,full,0.1454587602458228,0.5144053609413517,-0.2667372748695275,0.5453259590995404,0.0,0.5441860465116279,645,
buy_hold,blend,full,full,0.08797670381739871,0.34523036736099666,-0.689169864034209,0.12765605173506503,0.0,0.5445393532641855,3278,
buy_hold,blend,2014-2020,full,0.10441310123404035,0.3751863414114243,-0.6891698640342101,0.15150561085598677,0.0,0.5436438195664909,1707,
buy_hold,blend,2021-2023,full,-0.029990627298429905,-0.16435712704226418,-0.32622776631813655,-0.09193155946506133,0.0,0.530949105914718,727,
buy_hold,blend,2024-2026,full,0.16172651337969576,0.6045771713603066,-0.2222031930939815,0.7278316352154897,0.0,0.5503875968992248,645,
