date,ret,pos_eff,gross,cost,carry
2019-02-28,0.0025353153742793287,1.0,0.0026273038278661343,0.0,-9.198845358680577e-05
2019-03-01,0.007217338725978514,1.0,0.007364079355071662,0.0,-0.00014674062909314877
2019-03-04,0.020155398574945502,1.0,0.019973617664928,0.0,0.00018178091001750323
2019-03-05,0.028921800042952705,1.0,0.02897120681197185,0.0,-4.9406769019145436e-05
2019-03-06,0.019639992785096802,1.0,0.019793096043821068,0.0,-0.0001531032587242675
2019-03-07,0.015322002928869875,1.0,0.015045404762171088,0.0,0.0002765981666987867
2019-03-08,-0.041287220975581636,1.0,-0.04025872139523534,0.0,-0.001028499580346294
2019-03-11,0.0419102230559049,1.0,0.04165148601808755,0.0,0.00025873703781735205
2019-03-12,0.019932924417248532,1.0,0.01971808813915521,0.0,0.0002148362780933217
2019-03-13,-0.021518628115678017,1.0,-0.022978541083054527,0.0,0.0014599129673765093
2019-03-14,-0.02670608473295952,1.0,-0.026790055493145726,0.0,8.397076018620348e-05
2019-03-15,0.01357077289089442,1.0,0.013457950411761233,0.0,0.0001128224791331874
2019-03-18,0.025262171256099884,1.0,0.02531555964519172,0.0,-5.3388389091835734e-05
2019-03-19,0.004220289410051394,1.0,0.0040689488452683165,0.0,0.0001513405647830777
2019-03-20,-0.0003,0.0,-0.0,0.0003,0.0
2019-03-21,0.0,0.0,0.0,0.0,0.0
2019-03-22,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.0,0.0,-0.0,0.0,0.0
2019-03-26,0.0,0.0,-0.0,0.0,0.0
2019-03-27,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.0,0.0,-0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,0.0,0.0,-0.0
2019-04-02,0.0,0.0,0.0,0.0,0.0
2019-04-03,0.0,0.0,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,0.0,-0.0
2019-04-08,0.0,0.0,-0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,-0.0,0.0,0.0
2019-04-11,0.0,0.0,-0.0,0.0,0.0
2019-04-12,0.0,0.0,-0.0,0.0,0.0
2019-04-15,0.0,0.0,-0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,-0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.0,0.0,-0.0,0.0,0.0
2019-04-23,0.0,0.0,-0.0,0.0,0.0
2019-04-24,0.0,0.0,0.0,0.0,0.0
2019-04-25,0.0,0.0,-0.0,0.0,0.0
2019-04-26,0.0,0.0,-0.0,0.0,0.0
2019-04-29,0.0,0.0,-0.0,0.0,0.0
2019-04-30,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,-0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,-0.0,0.0,0.0
2019-05-09,0.0,0.0,-0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,-0.0,0.0,0.0
2019-05-14,0.0,0.0,-0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0
2019-05-17,-0.03377552940331856,1.0,-0.03398268789668335,0.0003,0.0005071584933647927
2019-05-20,-0.0003,0.0,-0.0,0.0003,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,-0.0,0.0,0.0
2019-05-23,0.0,0.0,-0.0,0.0,0.0
2019-05-24,0.0,0.0,-0.0,0.0,0.0
2019-05-27,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.0,0.0,-0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0
2019-05-30,0.0,0.0,-0.0,0.0,0.0
2019-05-31,0.0,0.0,-0.0,0.0,0.0
2019-06-03,-0.013082914451626246,1.0,-0.013344050149616482,0.0003,0.0005611356979902362
2019-06-04,-0.014524886316571487,1.0,-0.014969081029986786,0.0,0.00044419471341530006
2019-06-05,-0.0008479937142786266,1.0,-0.0014516154016621652,0.0,0.0006036216873835386
2019-06-06,-0.022642003537120713,1.0,-0.023352965168624007,0.0,0.0007109616315032937
2019-06-10,0.012703122873081594,1.0,0.011739154864390366,0.0,0.0009639680086912279
2019-06-11,0.03772189985154288,1.0,0.037343904743619816,0.0,0.0003779951079230638
2019-06-12,-0.005411316009109502,1.0,-0.006212726514403744,0.0,0.0008014105052942416
2019-06-13,0.004976623127996438,1.0,0.004231165920804636,0.0,0.0007454572071918022
2019-06-14,-0.019266124915079456,1.0,-0.0198503212871467,0.0,0.0005841963720672437
2019-06-17,-4.93903243787435e-05,1.0,-0.0004378476543862031,0.0,0.0003884573300074596
2019-06-18,-0.00024201675580884472,1.0,-0.0005705258025716087,0.0,0.00032850904676276396
2019-06-19,0.013849264885528175,1.0,0.013549062316973282,0.0,0.00030020256855489306
2019-06-20,0.018066196849774733,1.0,0.017791779521136086,0.0,0.00027441732863864576
2019-06-21,0.015306783898141748,1.0,0.015061453722855278,0.0,0.0002453301752864695
2019-06-24,0.00037554717867149427,1.0,8.136835238625739e-05,0.0,0.0002941788262852369
2019-06-25,-0.00938131748587603,1.0,-0.009719380930862664,0.0,0.0003380634449866337
2019-06-26,-0.0009708339994655061,1.0,-0.0012736078130475281,0.0,0.00030277381358202206
2019-06-27,0.009177590647483868,1.0,0.008837591078956097,0.0,0.0003399995685277713
2019-06-28,-0.01252643281070734,1.0,-0.012744827618922039,0.0,0.00021839480821469906
2019-07-01,0.030567102992170407,1.0,0.030159280942279487,0.0,0.0004078220498909215
2019-07-02,-0.0009222826477291099,1.0,-0.001361887646700699,0.0,0.0004396049989715892
2019-07-03,-0.00897767657704052,1.0,-0.009311305888644539,0.0,0.00033362931160401863
2019-07-04,-0.0033747055939714107,1.0,-0.0037800934525631935,0.0,0.000405387858591783
2019-07-05,0.00386390148113777,1.0,0.0035931542462330768,0.0,0.00027074723490469335
2019-07-08,-0.0329494573232487,1.0,-0.033633211872105995,0.0,0.000683754548857293
2019-07-09,0.0034427906677706524,1.0,0.0026459004821299814,0.0,0.000796890185640671
2019-07-10,-0.0076291259820879765,1.0,-0.0082111881487818,0.0,0.000582062166693824
2019-07-11,0.0001244997355827807,1.0,-0.0007201696903843535,0.0,0.0008446694259671342
2019-07-12,0.003391420213631501,1.0,0.002984990756514927,0.0,0.00040642945711657396
2019-07-15,0.012521017555605033,1.0,0.011790373705785173,0.0,0.0007306438498198598
2019-07-16,0.0023105205380003443,1.0,0.0017644986900473558,0.0,0.0005460218479529885
2019-07-17,0.0014330440356513574,1.0,9.673918311142726e-05,0.0,0.0013363048525399301
2019-07-18,-0.017275184775404684,1.0,-0.017583309157792604,0.0,0.0003081243823879208
2019-07-19,0.006318257093273722,1.0,0.006016759083561585,0.0,0.0003014980097121373
2019-07-22,-0.0003,0.0,-0.0,0.0003,0.0
2019-07-23,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.0,0.0,0.0,0.0,0.0
2019-07-29,0.0,0.0,0.0,0.0,0.0
2019-07-30,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.0,0.0,-0.0,0.0,0.0
2019-08-01,0.0,0.0,-0.0,0.0,0.0
2019-08-02,0.0,0.0,-0.0,0.0,0.0
2019-08-05,-0.011675540155028516,1.0,-0.011760083287317202,0.0003,0.0003845431322886861
2019-08-06,-0.023487372491679294,1.0,-0.023867988513364025,0.0,0.00038061602168473166
2019-08-07,-0.0034467433443261647,1.0,-0.004068679000806541,0.0,0.0006219356564803764
2019-08-08,0.007881287850305818,1.0,0.007091352762238934,0.0,0.0007899350880668836
2019-08-09,-0.010735169544647457,1.0,-0.011423397878039865,0.0,0.0006882283333924079
2019-08-12,0.018432809596064022,1.0,0.01766784569366342,0.0,0.0007649639024006021
2019-08-13,-0.004933347466274261,1.0,-0.0052430087091127064,0.0,0.00030966124283844583
2019-08-14,0.0063951560636681054,1.0,0.006108718530489443,0.0,0.00028643753317866215
2019-08-15,0.005046815388798068,1.0,0.004809630924583974,0.0,0.00023718446421409385
2019-08-16,0.004796771522417429,1.0,0.004536012692515468,0.0,0.00026075882990196094
2019-08-19,0.03214977868498858,1.0,0.03204837638536229,0.0,0.00010140229962628642
2019-08-20,0.0011203757795877982,1.0,0.0009191429307337518,0.0,0.00020123284885404638
2019-08-21,0.0013717894831534487,1.0,0.001168779091537342,0.0,0.00020301039161610665
2019-08-22,0.002912379660723594,1.0,0.0026458750103588446,0.0,0.00026650465036474934
2019-08-23,-0.0008066145195999772,1.0,-0.0010575371098700548,0.0,0.0002509225902700776
2019-08-26,-0.005847666147556857,1.0,-0.0060959424346471724,0.0,0.00024827628709031514
2019-08-27,0.018172867702350513,1.0,0.017784760095754915,0.0,0.0003881076065955986
2019-08-28,-0.0015196784965241614,1.0,-0.0017982780847263236,0.0,0.00027859958820216214
2019-08-29,0.001356679597968723,1.0,0.0010617192836706035,0.0,0.00029496031429811947
2019-08-30,-0.012045561730535616,1.0,-0.012245142203821446,0.0,0.00019958047328582946
2019-09-02,0.025701125178409945,1.0,0.025445835207902445,0.0,0.0002552899705075007
2019-09-03,0.007648230810119248,1.0,0.007299192915052322,0.0,0.00034903789506692716
2019-09-04,0.008335987745083538,1.0,0.008379258087491515,0.0,-4.327034240797749e-05
2019-09-05,0.009267676328680162,1.0,0.009145854958266919,0.0,0.00012182137041324292
2019-09-06,0.0037141968804706165,1.0,0.0036807757902127536,0.0,3.3421090257862894e-05
2019-09-09,0.022979067861366186,1.0,0.02278789154222083,0.0,0.00019117631914535848
2019-09-10,-0.0004972978690418723,1.0,-0.0006237598445901216,0.0,0.00012646197554824933
2019-09-11,-0.006971089388593157,1.0,-0.00695984666270516,0.0,-1.124272588799671e-05
2019-09-12,0.004850940178322624,1.0,0.004808110344646899,0.0,4.2829833675725065e-05
2019-09-16,0.004263619818577611,1.0,0.0038046575904450153,0.0,0.0004589622281325952
2019-09-17,-0.0219565933260313,1.0,-0.022461369649128538,0.0,0.0005047763230972384
2019-09-18,-0.0003,0.0,-0.0,0.0003,0.0
2019-09-19,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.0,0.0,-0.0,0.0,0.0
2019-09-24,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.0,0.0,-0.0,0.0,0.0
2019-09-26,0.0,0.0,-0.0,0.0,0.0
2019-09-27,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.0,0.0,-0.0,0.0,0.0
2019-10-08,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,0.0,0.0,0.0,-0.0
2019-10-14,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.0,0.0,-0.0,0.0,0.0
2019-10-16,0.0,0.0,-0.0,0.0,0.0
2019-10-17,0.0,0.0,-0.0,0.0,0.0
2019-10-18,0.0,0.0,-0.0,0.0,0.0
2019-10-21,0.0,0.0,-0.0,0.0,0.0
2019-10-22,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,0.0,-0.0,0.0,0.0
2019-10-24,0.0,0.0,-0.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.0,0.0,0.0,0.0,0.0
2019-10-29,0.0,0.0,-0.0,0.0,0.0
2019-10-30,0.0,0.0,-0.0,0.0,0.0
2019-10-31,0.0,0.0,-0.0,0.0,0.0
2019-11-01,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.0,0.0,-0.0,0.0,0.0
2019-11-07,0.006589847672563056,1.0,0.0065799128015516795,0.0003,0.00030993487101137624
2019-11-08,-0.0032235943497235507,1.0,-0.0035967851050867083,0.0,0.00037319075536315757
2019-11-11,-0.023961712578488316,1.0,-0.02422477637940529,0.0,0.00026306380091697105
2019-11-12,0.0021067587216239718,1.0,0.0018272156063177114,0.0,0.00027954311530626014
2019-11-13,-0.0018464516955990003,1.0,-0.002086539171376356,0.0,0.00024008747577735555
2019-11-14,0.007448925553258734,1.0,0.007141812251194035,0.0,0.00030711330206469907
2019-11-15,-0.010377103725112127,1.0,-0.01058710038024796,0.0,0.00020999665513583382
2019-11-18,0.006215501153475984,1.0,0.0060372642413067945,0.0,0.00017823691216918886
2019-11-19,0.017925527951144504,1.0,0.017773326374294518,0.0,0.00015220157684998526
2019-11-20,-0.0051913339351781175,1.0,-0.005421626498571641,0.0,0.00023029256339352335
2019-11-21,-0.0007441736794448051,1.0,-0.0008933279373846692,0.0,0.0001491542579398641
2019-11-22,-0.010555698338157265,1.0,-0.010832810542570959,0.0,0.00027711220441369396
2019-11-25,-0.002968494166515062,1.0,-0.0031332461022907654,0.0,0.0001647519357757034
2019-11-26,-0.0003,0.0,-0.0,0.0003,0.0
2019-11-27,0.0,0.0,0.0,0.0,0.0
2019-11-28,0.0,0.0,-0.0,0.0,0.0
2019-11-29,0.0,0.0,0.0,0.0,0.0
2019-12-02,0.0,0.0,0.0,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.0,0.0,0.0,0.0,-0.0
2019-12-09,0.0,0.0,0.0,0.0,-0.0
2019-12-10,0.0,0.0,0.0,0.0,-0.0
2019-12-11,-0.004543607100551734,1.0,-0.00417245857479831,0.0003,-7.114852575342477e-05
2019-12-12,-0.0003,0.0,-0.0,0.0003,-0.0
2019-12-13,0.0,0.0,0.0,0.0,-0.0
2019-12-16,0.0,0.0,0.0,0.0,0.0
2019-12-17,0.0,0.0,0.0,0.0,-0.0
2019-12-18,0.0,0.0,-0.0,0.0,0.0
2019-12-19,0.0,0.0,0.0,0.0,-0.0
2019-12-20,-0.0,0.0,-0.0,0.0,-0.0
2019-12-23,0.0,0.0,-0.0,0.0,0.0
2019-12-24,0.016257603521239224,1.0,0.016444144733349986,0.0003,0.00011345878788923978
2019-12-25,0.005118796043932791,1.0,0.005023201926625975,0.0,9.559411730681557e-05
2019-12-26,0.0071479577971709845,1.0,0.007041950000698627,0.0,0.00010600779647235788
2019-12-27,-0.0077553641353080675,1.0,-0.00786215701479831,0.0,0.00010679287949024274
2019-12-30,0.00885843966193146,1.0,0.008882610683657366,0.0,-2.4171021725905413e-05
2019-12-31,0.005784607814777812,1.0,0.0058023904868033105,0.0,-1.7782672025498543e-05
2020-01-02,0.019224213094426356,1.0,0.01918407255388599,0.0,4.0140540540365864e-05
2020-01-03,0.003974278851051349,1.0,0.003948200621374132,0.0,2.60782296772168e-05
2020-01-06,0.010203607759621813,1.0,0.01018055310280186,0.0,2.3054656819954535e-05
2020-01-07,-0.0003,0.0,0.0,0.0003,-0.0
2020-01-08,-0.014187959899779822,1.0,-0.013738361274159006,0.0003,-0.000149598625620817
2020-01-09,-0.0003,0.0,0.0,0.0003,-0.0
2020-01-10,-0.0026851827528121394,1.0,-0.002622621724884866,0.0003,0.00023743897207272662
2020-01-13,0.013655419156214757,1.0,0.013637766938413454,0.0,1.7652217801302665e-05
2020-01-14,-0.002567628937645384,1.0,-0.0026192138817510147,0.0,5.158494410563069e-05
2020-01-15,-0.0011097845605503994,1.0,-0.001160404221055067,0.0,5.0619660504667525e-05
2020-01-16,-0.001168715168893517,1.0,-0.0011760165309636639,0.0,7.301362070146873e-06
2020-01-17,-0.0034722637738183507,1.0,-0.0035187115231880006,0.0,4.644774936964982e-05
2020-01-20,0.01346224801219607,1.0,0.013448614634056,0.0,1.3633378140070849e-05
2020-01-21,-0.010075374416549519,1.0,-0.01014152332914281,0.0,6.61489125932918e-05
2020-01-22,0.006208347881897872,1.0,0.0061698507825223015,0.0,3.8497099375570816e-05
2020-01-23,-0.03621728406828007,1.0,-0.03636698108017211,0.0,0.00014969701189204308
2020-02-03,-0.08674252635367892,1.0,-0.08717086828786619,0.0,0.00042834193418727127
2020-02-04,0.010241642599636327,1.0,0.00986038649780352,0.0,0.00038125610183280717
2020-02-05,0.026368597974802902,1.0,0.025827420822472025,0.0,0.0005411771523308762
2020-02-06,0.031454359940265054,1.0,0.031148929094772404,0.0,0.00030543084549265384
2020-02-07,0.010604287087774885,1.0,0.010338234967760207,0.0,0.0002660521200146787
2020-02-10,0.01352423204277217,1.0,0.012744621783768229,0.0,0.0007796102590039419
2020-02-11,-0.005279283750323781,1.0,-0.005902803818056412,0.0,0.0006235200677326318
2020-02-12,0.021128564188676327,1.0,0.02085000418844618,0.0,0.0002785600002301481
2020-02-13,-0.008015146279008914,1.0,-0.008373669002823658,0.0,0.00035852272381474355
2020-02-14,0.002737197607796788,1.0,0.002513398135204903,0.0,0.00022379947259188523
2020-02-17,0.034289625373071446,1.0,0.03422955568550479,0.0,6.006968756665673e-05
2020-02-18,0.017657333255808906,1.0,0.017362684567067688,0.0,0.00029464868874121684
2020-02-19,-0.009395078194684168,1.0,-0.009541589641219539,0.0,0.00014651144653537074
2020-02-20,0.01907209864132817,1.0,0.01889695106035727,0.0,0.00017514758097089963
2020-02-21,0.015707670384422875,1.0,0.01566612748579621,0.0,4.1542898626666145e-05
2020-02-24,0.01830800977083262,1.0,0.01800592655552624,0.0,0.00030208321530637844
2020-02-25,0.005081666563368559,1.0,0.004844207565114722,0.0,0.00023745899825383703
2020-02-26,-0.027387007277746508,1.0,-0.027544858632713942,0.0,0.0001578513549674338
2020-02-27,0.0019810701845178295,1.0,0.0017237455090430842,0.0,0.00025732467547474555
2020-02-28,-0.05481039682789782,1.0,-0.05525475526645285,0.0,0.0004443584385550302
2020-03-02,-0.0003,0.0,0.0,0.0003,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,-0.0,0.0,0.0
2020-03-09,0.0,0.0,-0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,-0.0,0.0,0.0
2020-03-12,0.0,0.0,-0.0,0.0,0.0
2020-03-13,0.0,0.0,-0.0,0.0,0.0
2020-03-16,0.0,0.0,-0.0,0.0,0.0
2020-03-17,0.0,0.0,-0.0,0.0,0.0
2020-03-18,0.0,0.0,-0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,-0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,-0.0,0.0,0.0
2020-03-27,0.0,0.0,-0.0,0.0,0.0
2020-03-30,0.0,0.0,-0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,-0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,-0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0
2020-04-10,-0.0238497539318402,1.0,-0.023809433398089108,0.0003,0.0002596794662489087
2020-04-13,-0.007921711310784127,1.0,-0.008979998949352475,0.0,0.0010582876385683475
2020-04-14,0.0229399551854326,1.0,0.021691414446993518,0.0,0.0012485407384390842
2020-04-15,-0.003640870146906769,1.0,-0.004867323941290802,0.0,0.0012264537943840333
2020-04-16,0.00871520183356163,1.0,0.008377175341737986,0.0,0.00033802649182364345
2020-04-17,0.0012704557657021054,1.0,0.0009370415853978686,0.0,0.00033341418030423674
2020-04-20,0.014607341679984544,1.0,0.014127965392485842,0.0,0.00047937628749870285
2020-04-21,-0.005628688867888774,1.0,-0.0061402635712332065,0.0,0.0005115747033444326
2020-04-22,0.009143413333868932,1.0,0.008730894933695277,0.0,0.00041251840017365534
2020-04-23,-0.0054752797785797246,1.0,-0.005950451710296234,0.0,0.0004751719317165092
2020-04-24,-0.01731902669028193,1.0,-0.017704761087916743,0.0,0.00038573439763481195
2020-04-27,-0.002877151148164241,1.0,-0.0033716758219569654,0.0,0.0004945246737927244
2020-04-28,-0.010526504928110315,1.0,-0.011076721093267294,0.0,0.0005502161651569786
2020-04-29,-0.0009750454765762066,1.0,-0.0013189657314311987,0.0,0.0003439202548549921
2020-04-30,0.02412143799884564,1.0,0.023918679634357676,0.0,0.0002027583644879635
2020-05-06,0.020615431747333924,1.0,0.020042797391109035,0.0,0.0005726343562248876
2020-05-07,-0.00033665357251438845,1.0,-0.001074470930777116,0.0,0.0007378173582627276
2020-05-08,0.011997285715449432,1.0,0.011458298502131092,0.0,0.0005389872133183401
2020-05-11,-0.0010309155001303,1.0,-0.0019793532399995373,0.0,0.0009484377398692372
2020-05-12,0.003389973457985148,1.0,0.002992891090528582,0.0,0.00039708236745656625
2020-05-13,0.006591125339725121,1.0,0.006208279705211872,0.0,0.0003828456345132491
2020-05-14,-0.008690341233000989,1.0,-0.008986387259530049,0.0,0.00029604602652905944
2020-05-15,0.004577395889334121,1.0,0.004178112168561898,0.0,0.0003992837207722225
2020-05-18,-0.004803882347999088,1.0,-0.005183811867737087,0.0,0.00037992951973799975
2020-05-19,0.013239717621388775,1.0,0.012833988456473988,0.0,0.00040572916491478676
2020-05-20,-0.010842745491213595,1.0,-0.011202334962525096,0.0,0.0003595894713115008
2020-05-21,-0.011718155411002486,1.0,-0.012110935690179903,0.0,0.0003927802791774161
2020-05-22,-0.01801682627239523,1.0,-0.018318533453049457,0.0,0.0003017071806542264
2020-05-25,-0.0018009382132965978,1.0,-0.002148425884576366,0.0,0.0003474876712797682
2020-05-26,0.022222197005387703,1.0,0.021783495199148017,0.0,0.00043870180623968753
2020-05-27,-0.007406332862969315,1.0,-0.007817082488752902,0.0,0.0004107496257835872
2020-05-28,-0.0014193509406375236,1.0,-0.0019155488593435854,0.0,0.0004961979187060618
2020-05-29,0.009777289776310523,1.0,0.009202932481181758,0.0,0.0005743572951287644
2020-06-01,0.03067295181948687,1.0,0.030336505293142135,0.0,0.000336446526344735
2020-06-02,0.0008244349728252794,1.0,0.0004824572311382114,0.0,0.000341977741687068
2020-06-03,0.00034816932636057133,1.0,-0.00015573567451726555,0.0,0.0005039050008778369
2020-06-04,-0.0003,0.0,0.0,0.0003,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,-0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,-0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,-0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0
2020-06-18,-0.0023884605886088776,1.0,-0.0024235259947850696,0.0003,0.00033506540617619197
2020-06-19,0.00801126631133128,1.0,0.007674084911383994,0.0,0.0003371813999472851
2020-06-22,0.003410362408604572,1.0,0.0030362311638703066,0.0,0.00037413124473426555
2020-06-23,0.002988801203693599,1.0,0.00262976915595603,0.0,0.0003590320477375692
2020-06-24,-0.0019706952726472266,1.0,-0.002221826970393248,0.0,0.0002511316977460216
2020-06-29,-0.0032293021938477142,1.0,-0.0036015778094500295,0.0,0.00037227561560231536
2020-06-30,0.018019701085829516,1.0,0.017556329268965887,0.0,0.0004633718168636292
2020-07-01,0.00347260351497959,1.0,0.003057156181612397,0.0,0.0004154473333671929
2020-07-02,0.013996693584202084,1.0,0.013821505100789166,0.0,0.00017518848341291758
2020-07-03,0.011546196204001147,1.0,0.011399276903648836,0.0,0.0001469193003523107
2020-07-06,0.03957488004699185,1.0,0.03963233310148628,0.0,-5.7453054494435996e-05
2020-07-07,-0.0003,0.0,0.0,0.0003,-0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,-0.0
2020-07-10,-0.0,0.0,-0.0,0.0,-0.0
2020-07-13,0.034098875113633305,1.0,0.034374110922602896,0.0003,2.4764191030412462e-05
2020-07-14,-0.009965775184954298,1.0,-0.010575861741170256,0.0,0.0006100865562159588
2020-07-15,-0.026786876498069174,1.0,-0.026939538940836893,0.0,0.0001526624427677204
2020-07-16,-0.05001019722800845,1.0,-0.05018764126026409,0.0,0.0001774440322556442
2020-07-17,-0.0003,0.0,0.0,0.0003,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,-0.0,0.0,0.0
2020-07-24,0.0,0.0,-0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,-0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.028532994922159063,1.0,0.02839453830100558,0.0003,0.00043845662115348503
2020-08-04,-0.005906630459525636,1.0,-0.0063207961617292585,0.0,0.0004141657022036228
2020-08-05,0.013119651729693508,1.0,0.012502081684390265,0.0,0.000617570045303243
2020-08-06,0.000749009374057495,1.0,0.00018787350861554364,0.0,0.0005611358654419513
2020-08-07,-0.011735584270849968,1.0,-0.012266010658235182,0.0,0.0005304263873852143
2020-08-10,-0.0003,0.0,0.0,0.0003,0.0
2020-08-11,0.0,0.0,-0.0,0.0,0.0
2020-08-12,0.0,0.0,-0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0
2020-08-14,0.0,0.0,0.0,0.0,-0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,-0.0,0.0,0.0
2020-08-20,0.0,0.0,-0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,-0.0,0.0,0.0
2020-08-26,0.0,0.0,-0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0,0.0,-0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0,0.0
2020-09-03,0.0,0.0,-0.0,0.0,0.0
2020-09-04,0.0,0.0,-0.0,0.0,0.0
2020-09-07,0.0,0.0,-0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,0.0,-0.0,0.0,0.0
2020-09-10,0.0,0.0,-0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0
2020-09-15,0.005852994834359663,1.0,0.005310265637819334,0.0003,0.00084272919654033
2020-09-16,-0.007321895423996232,1.0,-0.007654487493090667,0.0,0.0003325920690944349
2020-09-17,0.002239349640965246,1.0,0.0019358911283627878,0.0,0.00030345851260245847
2020-09-18,0.015840222380694883,1.0,0.015709171101288,0.0,0.00013105127940688218
2020-09-21,-0.0016689453214413655,1.0,-0.0020025213651749807,0.0,0.0003335760437336151
