date,axis,band,long_ret,short_ret
2025-01-13,liquidity,300,4.335238413232089e-05,-0.004087582298531529
2025-01-14,liquidity,300,0.046490950277250566,0.020643492753000224
2025-01-15,liquidity,300,-0.012677168765428211,-0.0034470623624662795
2025-01-16,liquidity,300,0.005150837291941849,0.0024786477109995857
2025-01-17,liquidity,300,0.004165833197336649,0.0012940545269697627
2025-01-20,liquidity,300,0.010898126627153096,-0.0008880659377342087
2025-01-21,liquidity,300,0.007320442153937336,-0.0026383283739578613
2025-01-22,liquidity,300,-0.0005667207888528991,-0.010499857384978436
2025-01-23,liquidity,300,-0.008278065937161466,0.009585514784706796
2025-01-24,liquidity,300,0.016216612314257698,0.0034804655402481425
2025-01-27,liquidity,300,-0.024446315444691218,0.0030317450357367263
2025-02-05,liquidity,300,0.011999982372594186,-0.011634099123898834
2025-02-06,liquidity,300,0.030373158056927006,0.008415491031961956
2025-02-07,liquidity,300,0.021847823374719993,0.0079814625104952
2025-02-10,liquidity,300,0.009778029254286481,0.0024887499947574376
2025-02-11,liquidity,300,-0.012986734007125866,-0.0031020452633680733
2025-02-12,liquidity,300,0.016716585296383583,0.006969779452694382
2025-02-13,liquidity,300,-0.016675850029553366,0.0005883671206194415
2025-02-14,liquidity,300,0.008224370023434699,0.007427060735751107
2025-02-17,liquidity,300,0.007425076069197159,0.0008292864053897071
2025-02-18,liquidity,300,-0.026211056269456467,-0.005083362796074366
2025-02-19,liquidity,300,0.016156693053114887,0.0020024698468000066
2025-02-20,liquidity,300,-0.000972267229315581,-0.00017229718587205686
2025-02-21,liquidity,300,0.02692127051595433,0.006188847664437778
2025-02-24,liquidity,300,0.002325182171627378,-0.001103281267376424
2025-02-25,liquidity,300,-0.008054068633241027,-0.012733915078134372
2025-02-26,liquidity,300,0.00813642111115007,0.008718525567685815
2025-02-27,liquidity,300,-0.01360757612649004,0.004567577497596328
2025-02-28,liquidity,300,-0.04031543776618535,-0.014249205809171625
2025-03-03,liquidity,300,-0.003376504811861877,-0.0013638904897657245
2025-03-04,liquidity,300,0.008965590970420264,-0.0026192628223021216
2025-03-05,liquidity,300,0.002188638682131154,0.007284272074709738
2025-03-06,liquidity,300,0.0234850505195017,0.006802184777800823
2025-03-07,liquidity,300,-0.010965883965066028,-0.0003881536788517145
2025-03-10,liquidity,300,-0.0006296474035485081,-0.004588210890945575
2025-03-11,liquidity,300,-0.00120441947393571,0.005699001221241168
2025-03-12,liquidity,300,-0.0010702120331718171,-0.0034962821467901923
2025-03-13,liquidity,300,-0.011429969031965734,0.0010418968636830151
2025-03-14,liquidity,300,0.02397349376875806,0.019048033376040534
2025-03-17,liquidity,300,-0.0010242244867416212,0.0014301804053198698
2025-03-18,liquidity,300,0.008945439776966558,-0.0028309492947552178
2025-03-19,liquidity,300,-0.012645517029184525,0.002364296592051972
2025-03-20,liquidity,300,-0.009516551145914463,-0.007457454629798575
2025-03-21,liquidity,300,-0.02348348754277085,-0.009988428607359245
2025-03-24,liquidity,300,0.0001925434394235986,0.0039045009814941177
2025-03-25,liquidity,300,-0.012598974579926928,0.003621313813103964
2025-03-26,liquidity,300,-2.6406316874437074e-05,-0.0018536804453455858
2025-03-27,liquidity,300,0.001307168324714695,0.0029759921233236163
2025-03-28,liquidity,300,-0.007070181844994903,-0.006698922576337822
2025-03-31,liquidity,300,-0.010717129132131893,-0.005390647358044509
2025-04-01,liquidity,300,0.0012858254153772608,0.002207276353855284
2025-04-02,liquidity,300,0.0006187198062322194,-0.0005991836880807086
2025-04-03,liquidity,300,-0.019428717137922987,0.0024357020545936396
2025-04-07,liquidity,300,-0.0988863598290009,-0.05506604731037852
2025-04-08,liquidity,300,-0.006650461974134494,0.026167205158558717
2025-04-09,liquidity,300,0.024572458821477544,0.007546680024303599
2025-04-10,liquidity,300,0.024210969649312727,0.0047837481611945785
2025-04-11,liquidity,300,0.011363261956723322,-0.0029046244560637373
2025-04-14,liquidity,300,0.00859250364798231,0.0023896019541643993
2025-04-15,liquidity,300,-0.010314602122058494,0.0018909147001846323
2025-04-16,liquidity,300,-0.004264582673893407,0.0069147833941079736
2025-04-17,liquidity,300,-0.0033495409947518887,0.0006890780144782433
2025-04-18,liquidity,300,0.004753350894962047,-0.0011901955607726748
2025-04-21,liquidity,300,0.017824209136270447,-0.0032065941764767036
2025-04-22,liquidity,300,-0.006763155617141413,0.0014169942972905635
2025-04-23,liquidity,300,0.006767657675904284,-0.0013256831824777781
2025-04-24,liquidity,300,-0.012686017859122618,0.0025462062509316163
2025-04-25,liquidity,300,0.00669548302336599,-0.0014667845263380964
2025-04-28,liquidity,300,-0.005810306653334794,0.0002353664759258363
2025-04-29,liquidity,300,0.004095142265170699,-0.005631897358715656
2025-04-30,liquidity,300,0.010742201542938389,-0.004220918470460604
2025-05-06,liquidity,300,0.02628690639476772,0.006864896149378126
2025-05-07,liquidity,300,-0.002439088066365403,0.009758649671571218
2025-05-08,liquidity,300,0.005291040622405156,0.0027897028300736385
2025-05-09,liquidity,300,-0.01201811476272064,0.00045619731592992424
2025-05-12,liquidity,300,0.018700159968974284,0.0059136140314753225
2025-05-13,liquidity,300,-0.004640031166591546,0.002465277204735646
2025-05-14,liquidity,300,0.006685156729265512,0.013935915022222507
2025-05-15,liquidity,300,-0.022007107898627823,-0.004404550151291847
2025-05-16,liquidity,300,0.0006379118352851697,-0.007095370900874267
2025-05-19,liquidity,300,-0.003444282051092779,-0.00262981714055602
2025-05-20,liquidity,300,0.0066265800509741485,0.004352149249935468
2025-05-21,liquidity,300,0.0012463116718804202,0.004902819427095499
2025-05-22,liquidity,300,-0.004741932151444389,0.0012031111819030193
2025-05-23,liquidity,300,-0.00835335193214279,-0.007695655095751764
2025-05-26,liquidity,300,0.0010236697474428646,-0.0028915458832072987
2025-05-27,liquidity,300,-0.010905273540065406,-0.0019595663694736798
2025-05-28,liquidity,300,-0.006557883033809633,0.00040748592000633974
2025-05-29,liquidity,300,0.01991637239676565,0.0010722542218889108
2025-05-30,liquidity,300,-0.012052725407489478,-0.0007249122454279973
2025-06-03,liquidity,300,0.0003986802652672719,0.004303515552986862
2025-06-04,liquidity,300,0.012630003408230618,0.0006469679639721742
2025-06-05,liquidity,300,0.011333602934323188,0.0005732145998474597
2025-06-06,liquidity,300,-0.002203747319539453,0.00125652160829198
2025-06-09,liquidity,300,0.010959004325412585,0.0019768784015488884
2025-06-10,liquidity,300,-0.011444004425514551,-0.003377218587289624
2025-06-11,liquidity,300,0.00649218977534567,0.006949993963058733
2025-06-12,liquidity,300,0.00418275980149806,-0.002043094273423693
2025-06-13,liquidity,300,-0.008034046400641023,-0.0054632540761191525
2025-06-16,liquidity,300,0.008233427998028614,0.0022353120746992847
2025-06-17,liquidity,300,-0.003406174098133364,0.0007064917323786696
2025-06-18,liquidity,300,0.007136318913385795,0.0014938691422863109
2025-06-19,liquidity,300,-0.010972123094288279,-0.006812514381252407
2025-06-20,liquidity,300,-0.010641414742475114,0.005936194097748526
2025-06-23,liquidity,300,0.006163695833887778,0.001118640949706286
2025-06-24,liquidity,300,0.014488752106027044,0.0082576087554939
2025-06-25,liquidity,300,0.01993863352410848,0.010740820670231525
2025-06-26,liquidity,300,-0.00508424214132574,-0.0017953199638952116
2025-06-27,liquidity,300,0.006203504221677627,-0.011681386666987563
2025-06-30,liquidity,300,0.011376332176491002,-9.779249837620062e-05
2025-07-01,liquidity,300,-0.0008040678215994278,0.00402100286096878
2025-07-02,liquidity,300,-0.011484494979115438,0.004116817605842068
2025-07-03,liquidity,300,0.01158895261266041,7.448987820028975e-05
2025-07-04,liquidity,300,-0.002945861653241573,0.007324819269435083
2025-07-07,liquidity,300,-0.006784571169852704,0.0006239393540366075
2025-07-08,liquidity,300,0.023814691086465212,0.0008846758178637662
2025-07-09,liquidity,300,-0.004781581252413905,0.0003319672455689067
2025-07-10,liquidity,300,0.0028935818437094392,0.004899647201889828
2025-07-11,liquidity,300,0.00817501460683075,-0.00413969008350126
2025-07-14,liquidity,300,0.0006721532542429777,0.004648164627981255
2025-07-15,liquidity,300,0.014307528107377523,-0.00487459282049707
2025-07-16,liquidity,300,-0.003697689615316331,-0.0029654447135460983
2025-07-17,liquidity,300,0.018897808473811416,0.0015285675392611097
2025-07-18,liquidity,300,0.0022680006242666423,0.008513990899162131
2025-07-21,liquidity,300,0.00695864938261776,0.008157881152860763
2025-07-22,liquidity,300,0.00043928460203163474,0.013374512305978368
2025-07-23,liquidity,300,-5.402799890147428e-05,-0.002122858861552549
2025-07-24,liquidity,300,0.01783351201798567,0.0011827839759815193
2025-07-25,liquidity,300,0.003914811802416885,-0.008991270277031628
2025-07-28,liquidity,300,0.008213119771979993,-0.0015080619739928592
2025-07-29,liquidity,300,0.014214205959561962,-0.0031703660740947715
2025-07-30,liquidity,300,-0.009596833497254206,0.0043275521006971365
2025-07-31,liquidity,300,-0.012204470624532568,-0.018286245702025614
2025-08-01,liquidity,300,-0.008745886113816293,-0.0018558855103455048
2025-08-04,liquidity,300,0.005447446883498547,0.0023456198673264877
2025-08-05,liquidity,300,0.003647358254234589,0.010314521206509981
2025-08-06,liquidity,300,0.0068299191989907955,0.00048471204978743496
2025-08-07,liquidity,300,-0.0006534237099398098,0.0016440061619204876
2025-08-08,liquidity,300,-0.008252233553486905,-0.0004715660453608344
2025-08-11,liquidity,300,0.016426741897350067,-0.0017171327943624431
2025-08-12,liquidity,300,0.012014236522618144,0.0030792714021460155
2025-08-13,liquidity,300,0.02153647245096561,-0.00203836173578387
2025-08-14,liquidity,300,-0.011338559913119153,-0.000709853920942923
2025-08-15,liquidity,300,0.01931126708477239,0.0002941375371279027
2025-08-18,liquidity,300,0.025780091109620065,0.0040535104306343205
2025-08-19,liquidity,300,0.0016493825472010512,-0.002366126007426093
2025-08-20,liquidity,300,0.01885086356582053,0.010848981535230454
2025-08-21,liquidity,300,-0.003616142069731627,0.008106194297597064
2025-08-22,liquidity,300,0.04158685454850863,0.00574148875993282
2025-08-25,liquidity,300,0.03137629715521375,0.01236824067653588
2025-08-26,liquidity,300,-0.004214174095510434,-0.0032482191606120385
2025-08-27,liquidity,300,-0.003675976660935938,-0.02063633302988065
2025-08-28,liquidity,300,0.04247286959169816,0.0026674022534601246
2025-08-29,liquidity,300,0.005410149364402961,0.004718996605269459
2025-09-01,liquidity,300,0.015628132274638544,-0.0037015001215669513
2025-09-02,liquidity,300,-0.03136362937371764,0.005374525941991509
2025-09-03,liquidity,300,-0.008022071730930445,-0.01062734030569167
2025-09-04,liquidity,300,-0.04424319661588776,-0.004453128547498747
2025-09-05,liquidity,300,0.04276700329176373,0.003854993367589186
2025-09-08,liquidity,300,-0.002769684305820072,0.006934164489551254
2025-09-09,liquidity,300,-0.01327304755072074,0.00029218719480670756
2025-09-10,liquidity,300,0.011787766227708604,-0.00370213861454376
2025-09-11,liquidity,300,0.04323223261792964,0.007070577740305708
2025-09-12,liquidity,300,0.002982951361246447,-0.009147237182815859
2025-09-15,liquidity,300,0.00316152761567347,-0.0014731818939908846
2025-09-16,liquidity,300,0.010926737246304826,-0.005619741912632505
2025-09-17,liquidity,300,0.005501306998628478,0.0031911583376307826
2025-09-18,liquidity,300,-0.0032112841627663026,-0.017106395710987286
2025-09-19,liquidity,300,-0.01003939800461069,5.225626436200604e-06
2025-09-22,liquidity,300,0.021979450789992992,-0.00789767235522252
2025-09-23,liquidity,300,-0.005839902125129439,0.0011915369897068935
2025-09-24,liquidity,300,0.017180006497533852,0.0020842412899670505
2025-09-25,liquidity,300,0.014842756603074846,-0.0024763024734920985
2025-09-26,liquidity,300,-0.022745934979691594,-0.001758695979232186
2025-09-29,liquidity,300,0.02457425624660804,0.005965840543150753
2025-09-30,liquidity,300,0.010754349938514233,-0.00014680411199958945
2025-10-09,liquidity,300,0.02558744207044171,0.010657933923755542
2025-10-10,liquidity,300,-0.042221132774744104,0.0006474855541378209
2025-10-13,liquidity,300,0.000888778253821319,-0.006276874958226277
2025-10-14,liquidity,300,-0.036613941747965235,0.007747087218946201
2025-10-15,liquidity,300,0.018033386899456345,0.008284254941656098
2025-10-16,liquidity,300,-0.0030527104095854894,0.007697140867834628
2025-10-17,liquidity,300,-0.03735397019744925,-0.011830476902107196
2025-10-20,liquidity,300,0.006893394946681421,0.002191356484694146
2025-10-21,liquidity,300,0.02884592760484324,0.002563586556365189
2025-10-22,liquidity,300,-0.00552592817911797,0.001295500365912858
2025-10-23,liquidity,300,-0.0014162718165850875,0.007217757421170482
2025-10-24,liquidity,300,0.03270202108412055,-0.0022897200260874814
2025-10-27,liquidity,300,0.022539773148369524,0.00653049574243746
2025-10-28,liquidity,300,-0.0058260737507555725,-0.004959799437702001
2025-10-29,liquidity,300,0.017475129106400436,0.001567423151124687
2025-10-30,liquidity,300,-0.014175725693733342,-0.0011391699463640602
2025-10-31,liquidity,300,-0.02441561143632956,-0.007922405412695557
2025-11-03,liquidity,300,0.0028735219608661913,0.006301049483165395
2025-11-04,liquidity,300,-0.015924118715748767,-0.0006689078524297575
2025-11-05,liquidity,300,-0.00030927722850745406,0.0009563643753625984
2025-11-06,liquidity,300,0.023934813690671766,0.0060754739911932434
2025-11-07,liquidity,300,-0.011443733336132453,0.0005834262869330583
2025-11-10,liquidity,300,-0.006986771586947994,0.012675933689615428
2025-11-11,liquidity,300,-0.017413344176621992,-0.002759262892981636
2025-11-12,liquidity,300,-0.006148492075757387,0.0011703505321792942
2025-11-13,liquidity,300,0.014957388187520402,0.0033176946414945484
2025-11-14,liquidity,300,-0.025213781258848347,-0.008502854035159057
2025-11-17,liquidity,300,0.0034114419259651256,-0.008708588086181445
2025-11-18,liquidity,300,-0.006521478948966069,-0.005974476371538843
2025-11-19,liquidity,300,0.0011478760491029738,0.004402223845188399
2025-11-20,liquidity,300,-0.009957750349762968,-0.0015375177010368145
2025-11-21,liquidity,300,-0.04075824832512485,-0.012919371859142381
2025-11-24,liquidity,300,0.0034783182379399375,-0.0055694557817824245
2025-11-25,liquidity,300,0.02147406725728784,0.004571453310825845
2025-11-26,liquidity,300,0.018826406250084166,-0.0030360737330693685
2025-11-27,liquidity,300,-0.005854796148807,0.003579771150622315
2025-11-28,liquidity,300,0.007104611749148016,-0.0015779665643073212
2025-12-01,liquidity,300,0.01692735255134122,0.00614161959696181
2025-12-02,liquidity,300,-0.011112294258434683,-0.0019278146389249144
2025-12-03,liquidity,300,-0.011279329149970768,-0.004248663376020147
2025-12-04,liquidity,300,0.005498561488626693,-0.002266161938064844
2025-12-05,liquidity,300,0.005470310164593344,0.004068039858016687
2025-12-08,liquidity,300,0.019361192176106167,-0.0018151960931401235
2025-12-09,liquidity,300,0.00498681868944382,-0.008869866173187758
2025-12-10,liquidity,300,0.0038684349713744414,-0.001189936429922905
2025-12-11,liquidity,300,-0.016847683245339515,-0.0030779990226993295
2025-12-12,liquidity,300,0.011208567657635933,0.003308032032674728
2025-12-15,liquidity,300,-0.01702874243561351,0.0017248988509017803
2025-12-16,liquidity,300,-0.017634004009730888,-0.004979896720991006
2025-12-17,liquidity,300,0.03163619568025605,0.006927475325044181
2025-12-18,liquidity,300,-0.013114477986431724,0.006350748141642124
2025-12-19,liquidity,300,0.005908443574958192,0.0003370997907836326
2025-12-22,liquidity,300,0.023588794840606428,-0.0024524133020636996
2025-12-23,liquidity,300,0.0026303913849391705,0.0002786762728997083
2025-12-24,liquidity,300,0.013984366986197387,-0.002330300308634901
2025-12-25,liquidity,300,-0.001302403873111423,0.0026115961834795665
2025-12-26,liquidity,300,0.0014440701929156641,-0.0006369484088015933
2025-12-29,liquidity,300,-0.0018820012537817596,0.001758872168807109
2025-12-30,liquidity,300,0.0030508006702462814,-0.001927014478349794
2025-12-31,liquidity,300,-0.008924967211122578,-0.0015681400942038752
2026-01-05,liquidity,300,0.02633312112459485,0.008795196738008569
2026-01-06,liquidity,300,0.01582259222377978,0.01241194183261025
2026-01-07,liquidity,300,0.0055283138181378595,-0.004067020564735997
2026-01-08,liquidity,300,-0.0070917331339801284,-0.004871810167657206
2026-01-09,liquidity,300,0.014065743794116771,-0.000659105964821937
2026-01-12,liquidity,300,0.024835011782877458,0.002374430724813118
2026-01-13,liquidity,300,-0.019509771978854264,0.001169448509231556
2026-01-14,liquidity,300,0.01272970096333932,-0.010242582407087579
2026-01-15,liquidity,300,0.0031422482558380203,-0.0053882641444015335
