date,axis,band,long_ret,short_ret
2025-09-25,quality,2000,-0.004542776127419442,-0.007514328546198592
2025-09-26,quality,2000,-0.011518746499903844,-0.01734449952890425
2025-09-29,quality,2000,0.006931352623668462,0.009307773857950816
2025-09-30,quality,2000,0.0008042327416347317,0.009135970558821116
2025-10-09,quality,2000,0.0069413717170602515,0.00767120160371085
2025-10-10,quality,2000,-0.0029006804458980035,-0.009006062124467107
2025-10-13,quality,2000,-0.0070639024119325405,0.0019407194982792408
2025-10-14,quality,2000,-0.014968096369313368,-0.012434067065183555
2025-10-15,quality,2000,0.01950452893952473,0.015405043982054471
2025-10-16,quality,2000,-0.012331260794530506,-0.010689070063828287
2025-10-17,quality,2000,-0.027620575698711403,-0.027569891939698974
2025-10-20,quality,2000,0.01173022561007695,0.016297594463655363
2025-10-21,quality,2000,0.01758354760423447,0.01816374735053074
2025-10-22,quality,2000,-0.004114802814683069,-0.0016390855695657747
2025-10-23,quality,2000,-0.001607864245086196,-0.0006755199704612007
2025-10-24,quality,2000,0.008310584587272069,0.00511811554330966
2025-10-27,quality,2000,0.0102352424760725,0.007290093204011786
2025-10-28,quality,2000,-0.00048295685865907883,0.004926656776057699
2025-10-29,quality,2000,0.006140553469676627,-0.000932856566482253
2025-10-30,quality,2000,-0.015806611237965125,-0.010550486222284461
2025-10-31,quality,2000,0.007034080527923349,0.013443626286094081
2025-11-03,quality,2000,0.004774531988614716,0.01282709486919739
2025-11-04,quality,2000,-0.009266808332537076,-0.0073396812916810055
2025-11-05,quality,2000,0.010105755592813508,0.008860654275911277
2025-11-06,quality,2000,0.010853054509916433,-0.00335037485028314
2025-11-07,quality,2000,-0.0026904192110348505,-0.0019727694694380185
2025-11-10,quality,2000,0.0028791197225623345,0.008716217289044675
2025-11-11,quality,2000,0.002332414775720775,0.004188662086756435
2025-11-12,quality,2000,-0.009170903645877571,-0.0053482930983628305
2025-11-13,quality,2000,0.009646494012444362,0.014922026886858723
2025-11-14,quality,2000,-0.00892101805477665,-0.00298113770218793
2025-11-17,quality,2000,-0.00026818275202874256,0.013544572830643625
2025-11-18,quality,2000,-0.012413517559962076,-0.015189564513047172
2025-11-19,quality,2000,-0.012484965751691635,-0.01391157808762479
2025-11-20,quality,2000,-0.008534356957900424,-0.00837289999348957
2025-11-21,quality,2000,-0.03663003926324141,-0.03925811926173208
2025-11-24,quality,2000,0.015025008098863262,0.020793236802782094
2025-11-25,quality,2000,0.013813900987471962,0.017854180490639682
2025-11-26,quality,2000,-0.0011493294487497508,-0.004315834365234384
2025-11-27,quality,2000,0.004738906938057942,-0.0024261830035991307
2025-11-28,quality,2000,0.01325765207651557,0.015015674016329257
2025-12-01,quality,2000,0.007131761061875403,0.006180423059300171
2025-12-02,quality,2000,-0.006244427558040176,-0.0027515344619263036
2025-12-03,quality,2000,-0.005109721765805065,-0.01610485890716419
2025-12-04,quality,2000,-0.006129944856964356,-0.011765905528568373
2025-12-05,quality,2000,0.01640456559701029,0.016859207676312837
2025-12-08,quality,2000,0.011739458855871068,0.016236518777225272
2025-12-09,quality,2000,-0.004266694227743465,-0.00608146882197503
2025-12-10,quality,2000,0.0035445472714829367,0.0021255526761911115
2025-12-11,quality,2000,-0.015870596762689215,-0.01977230731883273
2025-12-12,quality,2000,0.009066954588420734,0.0014856566754960687
2025-12-15,quality,2000,-0.004758904736499738,-0.0031150264210272178
2025-12-16,quality,2000,-0.015488860316482745,-0.017939658635697308
2025-12-17,quality,2000,0.009639856268670643,0.0053325548415735355
2025-12-18,quality,2000,0.0009362212532959049,0.0012427310522790183
2025-12-19,quality,2000,0.016621471759562426,0.014897214055690687
2025-12-22,quality,2000,0.009172800236213818,0.0047772642853899355
2025-12-23,quality,2000,-0.004622685191262435,-0.01076765665477304
2025-12-24,quality,2000,0.012402847353496437,0.015579420264251694
2025-12-25,quality,2000,0.011283681201712907,0.01146415379905005
2025-12-26,quality,2000,-0.0038663843653476047,0.0031970494897774183
2025-12-29,quality,2000,-0.000950278550874051,-0.00205292512373792
2025-12-30,quality,2000,0.0025143674665777395,-0.0022797543121222887
2025-12-31,quality,2000,-0.0004043005989604447,0.00370352509868561
2026-01-05,quality,2000,0.014122064391456074,0.01912554635565642
2026-01-06,quality,2000,0.011546933079432399,0.01652698426212445
2026-01-07,quality,2000,0.0023753051028533177,0.0010551922023648579
2026-01-08,quality,2000,0.007983582979851186,0.018234342637823118
2026-01-09,quality,2000,0.013778346467705014,0.01663332552687428
2026-01-12,quality,2000,0.01858018763042406,0.03433304781192979
2026-01-13,quality,2000,-0.013079460869136098,-0.02249983750363499
2026-01-14,quality,2000,0.009743610748674752,0.008460759130257678
2026-01-15,quality,2000,-0.0015486420320937647,-0.015159781416411226
2026-01-16,quality,2000,0.00432258537264618,-0.007983414938455818
2026-01-19,quality,2000,0.013662272796722278,0.006258310019020954
2026-01-20,quality,2000,-0.0053570209769662255,-0.01249958263778192
2026-01-21,quality,2000,0.009317297670922266,0.006082303915762155
2026-01-22,quality,2000,0.005216506225063431,0.014104788532902651
2026-01-23,quality,2000,0.012959252901711857,0.020914920421436525
2026-01-26,quality,2000,-0.01467911033026317,-0.0184292696525266
2026-01-27,quality,2000,0.0015716698685925782,0.0007127237159349944
2026-01-28,quality,2000,-0.007856876854686171,-0.009666003737696646
2026-01-29,quality,2000,-0.012602150990095175,-0.007354334097597108
2026-01-30,quality,2000,-0.003345983544555138,-0.005511630159384895
2026-02-02,quality,2000,-0.021910716574261097,-0.025027354988060652
2026-02-03,quality,2000,0.02341726749451132,0.025888896586297876
2026-02-04,quality,2000,0.0034424645506337284,0.004238992012904143
2026-02-05,quality,2000,-0.010781998611851024,-0.010912730166452715
2026-02-06,quality,2000,0.002123499607982885,0.0040780920819956
2026-02-09,quality,2000,0.015521486556014406,0.02328252924276811
2026-02-10,quality,2000,-0.0010686661270255468,0.0026540193879619127
2026-02-11,quality,2000,-0.002430614580631365,-0.005197296638122421
2026-02-12,quality,2000,0.003365133785487877,-0.0009922029252716483
2026-02-13,quality,2000,-0.00873436553149188,-0.002409205324642965
2026-02-24,quality,2000,0.011464386892587781,0.008924830512252926
2026-02-25,quality,2000,0.009111442823797384,0.013865077092886974
2026-02-26,quality,2000,0.010323374767769464,0.0003270405003918617
2026-02-27,quality,2000,0.004823597663108114,0.010269421622528155
2026-03-02,quality,2000,-0.01663391650012281,-0.019020546767815293
2026-03-03,quality,2000,-0.03556386948839568,-0.04346289610872167
2026-03-04,quality,2000,-0.003929250495234204,-0.0016955267403580797
2026-03-05,quality,2000,0.014104049616818472,0.017397366551347528
2026-03-06,quality,2000,0.015070675560383525,0.015898471585148077
2026-03-09,quality,2000,-0.009698024429863093,-0.0019052247806591659
2026-03-10,quality,2000,0.019846371436183802,0.016211001222372377
2026-03-11,quality,2000,-0.000616728659165287,-0.0026402481986370755
2026-03-12,quality,2000,-0.0098321007073977,-0.009688209737218761
2026-03-13,quality,2000,-0.009086546190888238,-0.015275130167351422
2026-03-16,quality,2000,0.0009115265259879397,0.0067502564417087196
2026-03-17,quality,2000,-0.019593352945946087,-0.02214031803880495
2026-03-18,quality,2000,0.011419128642399048,0.012496509567191085
2026-03-19,quality,2000,-0.022944460669248688,-0.023381758290803772
2026-03-20,quality,2000,-0.02197126009624632,-0.03183592198793007
2026-03-23,quality,2000,-0.05383999765961325,-0.0508551572183897
2026-03-24,quality,2000,0.032755639320221096,0.037754301208408524
2026-03-25,quality,2000,0.02296515353951844,0.01913019962951517
2026-03-26,quality,2000,-0.013429308368184092,-0.01653428752062535
2026-03-27,quality,2000,0.011925067437090476,0.017387255896070108
2026-03-30,quality,2000,0.002362141548633946,0.002219847356186638
2026-03-31,quality,2000,-0.013955461106000407,-0.01740578290911783
2026-04-01,quality,2000,0.018781377549754733,0.01921905222761252
2026-04-02,quality,2000,-0.014198584727712108,-0.019642725277685315
2026-04-03,quality,2000,-0.017823822228092326,-0.024117486449004265
2026-04-07,quality,2000,0.013277977043437096,0.015369619125650913
2026-04-08,quality,2000,0.039222257334244545,0.04252531323230016
2026-04-09,quality,2000,-0.006910018510786859,-0.01002688587413412
2026-04-10,quality,2000,0.0066944166606060064,0.006973219461878712
2026-04-13,quality,2000,0.0016659802615222694,0.007896236009039768
2026-04-14,quality,2000,0.010193887649469697,0.014160462315343035
2026-04-15,quality,2000,0.00017096000893832228,-0.008528979846834199
2026-04-16,quality,2000,0.014901737865480134,0.017766457087712118
2026-04-17,quality,2000,0.0031089088927566326,0.003743580474247663
2026-04-20,quality,2000,0.007367724466764596,0.007540915550432903
2026-04-21,quality,2000,-0.0019983713637415114,-0.00735278841002049
2026-04-22,quality,2000,0.00720882327162162,0.007270154430592258
2026-04-23,quality,2000,-0.01215995970966728,-0.013944755901021323
2026-04-24,quality,2000,-0.0059088444089712665,-0.006476853925499408
2026-04-27,quality,2000,0.0063884925570313975,0.009338920597965055
2026-04-28,quality,2000,-0.011060128875882378,-0.010818282838257537
2026-04-29,quality,2000,0.007531030802026614,0.01415528197919621
2026-04-30,quality,2000,0.0031688343540029495,0.003934059501771973
2026-05-06,quality,2000,0.015745146795879586,0.02224611427883891
2026-05-07,quality,2000,0.018028888923942093,0.015063489824672968
2026-05-08,quality,2000,0.010238504892752348,0.011757710343550826
2026-05-11,quality,2000,0.012059510825980816,0.01198700258984305
2026-05-12,quality,2000,-0.009282080931940098,-0.010707201126093722
2026-05-13,quality,2000,0.013564217280493758,0.013424576764798761
2026-05-14,quality,2000,-0.016912823155284352,-0.020420259287219886
2026-05-15,quality,2000,-0.0007113082360446897,-0.010531266408395367
2026-05-18,quality,2000,0.00015040084933560664,0.002321297736505669
2026-05-19,quality,2000,0.012172701144446303,0.011269903167869012
2026-05-20,quality,2000,-0.005394576243581143,-0.00905310834066826
2026-05-21,quality,2000,-0.027582354895520154,-0.03836422221774851
2026-05-22,quality,2000,0.02260629589045031,0.022463320709965272
2026-05-25,quality,2000,0.004497667698337834,-0.0009408656551740356
2026-05-26,quality,2000,-0.015475283958084167,-0.018845486156110005
2026-05-27,quality,2000,-0.017797177079125624,-0.02167389948958896
2026-05-28,quality,2000,0.012543529481076949,0.015024140513635655
2026-05-29,quality,2000,-0.02662575415458696,-0.032360702145338295
2026-06-01,quality,2000,0.004829427195282308,0.00784791890776312
2026-06-02,quality,2000,-0.002442878988415117,-0.007975100996430552
2026-06-03,quality,2000,-0.003604933790435909,0.0027298524718146707
2026-06-04,quality,2000,-0.002303199099050583,-0.004729182224905466
2026-06-05,quality,2000,0.0011159013856313533,-0.0013955812656185067
2026-06-08,quality,2000,-0.028751079187125,-0.029211186177527042
2026-06-09,quality,2000,0.015275675008560117,0.01721620554177967
2026-06-10,quality,2000,-0.016730547747044206,-0.01322282267857987
2026-06-11,quality,2000,-0.005391174640660595,-0.013701225727105481
2026-06-12,quality,2000,0.006131172066258064,0.009472771285120455
2026-06-15,quality,2000,0.03472674848166495,0.02931817769511634
2026-06-16,quality,2000,0.007629224757625401,0.011725567300734022
2026-06-17,quality,2000,-0.005069813991412547,-0.005939706415645346
2026-06-18,quality,2000,-0.0014171382709951782,-0.0034892986574306113
2026-06-22,quality,2000,0.0038596093709185116,0.004176431071461325
2026-06-23,quality,2000,0.0007281595040201268,0.0015930040867558112
2026-06-24,quality,2000,-0.007801637993469181,-0.012304597737920545
2026-06-25,quality,2000,-0.014674412475650173,-0.01442346963121087
2026-06-26,quality,2000,-0.02374380400985555,-0.028597581623634384
2026-06-29,quality,2000,-0.0022361844725855167,-0.006308485511613404
2026-06-30,quality,2000,0.013415211081926358,0.021990715163701418
2026-07-01,quality,2000,0.021459513110267538,0.02349060903527148
2026-07-02,quality,2000,-0.004248934272255228,-0.013389961384625868
2026-07-03,quality,2000,0.011594760686856111,0.0021161660677061736
2026-07-06,quality,2000,-0.010956162003502433,-0.014984180738175413
2026-07-07,quality,2000,-0.028809816885666025,-0.027168264625570027
2026-07-08,quality,2000,-0.02104615467910257,-0.01761288895166622
2026-07-09,quality,2000,0.0025537820403380928,0.008506482405261046
2026-07-10,quality,2000,0.006012634996431662,0.012057698207539784
2026-07-13,quality,2000,-0.040498369313159296,-0.05489361578807807
2026-07-14,quality,2000,0.015946257903777294,0.013586243629320904
2026-07-15,quality,2000,0.005593694514360197,0.001655240393715006
2026-07-16,quality,2000,-0.008049130678733996,-0.006682436794032824
2026-07-17,quality,2000,-0.046288627390849706,-0.058769022843751
2026-07-20,quality,2000,-0.02143635084925223,-0.02739034084656354
2026-07-21,quality,2000,0.011646735854456133,0.01340176258228159
2026-07-22,quality,2000,-0.011747839835953672,-0.007264314437539434
2026-07-23,quality,2000,0.01664003061491972,0.01901804875665045
2026-07-24,quality,2000,-0.024897402023948637,-0.02765011953382337
2026-07-27,quality,2000,0.028056605887478853,0.0359066258683519
2026-07-28,quality,2000,-0.006054282398781297,-0.003201859133379146
2026-07-29,quality,2000,0.014906414804426265,0.009014738868584397
2026-07-30,quality,2000,-0.0168762921892794,-0.023515133349108482
2026-07-31,quality,2000,0.02184058887766333,0.03176409814610872
2026-08-03,quality,2000,0.013337834003519513,0.012799861797189688
2026-08-04,quality,2000,0.01401335477063515,0.024518228394425447
2026-08-05,quality,2000,0.016177779787987484,0.019032176729071308
2026-08-06,quality,2000,0.0028096575354746734,0.0076050975622409065
2026-08-07,quality,2000,0.009745942504139148,0.007043501604582304
2026-08-10,quality,2000,0.013617161090897516,0.013056999599946169
2026-08-11,quality,2000,-0.0031748344241665596,-0.001612537235244125
2026-08-12,quality,2000,0.011446948742824656,0.01755144059935695
2026-08-13,quality,2000,-0.009198626334314805,-0.01341115103073789
2026-08-14,quality,2000,0.0012747623614106456,-0.0002465817162129441
2026-08-17,quality,2000,0.016355197930202403,0.014130931686997111
2026-08-18,quality,2000,-0.001461991455729008,-0.0075351879371135634
2026-08-19,quality,2000,-0.04332581606299082,-0.04909792495688137
2026-08-20,quality,2000,0.016723562436025383,0.01848111378576731
2026-08-21,quality,2000,-0.005111884760940401,-0.0007519708446319423
2026-08-24,quality,2000,-0.010621540658506689,-0.014931018611469019
2015-06-16,quality,300,-0.02631138348743582,-0.04289409008562525
2015-06-17,quality,300,0.01840294148189184,0.01895226472976074
2015-06-18,quality,300,-0.03963924231840702,-0.03094504983809543
2015-06-19,quality,300,-0.05728403656153865,-0.07544750815004712
2015-06-23,quality,300,0.037847061312959465,0.020173734163486536
2015-06-24,quality,300,0.018199446703149987,0.03589968533449372
2015-06-25,quality,300,-0.03388247576121856,-0.033067647105075024
2015-06-26,quality,300,-0.07782327583305919,-0.08919552739593282
2015-06-29,quality,300,-0.020840798408559794,-0.05161242883510915
2015-06-30,quality,300,0.06785330669579617,0.05907335725145063
2015-07-01,quality,300,-0.047473872275087765,-0.05994418400887661
2015-07-02,quality,300,-0.0356675553128569,-0.07653572940540948
2015-07-03,quality,300,-0.04951849889757669,-0.07913271675999611
2015-07-06,quality,300,0.02644615033281001,-0.020004344023670947
2015-07-07,quality,300,-0.027453975356944972,-0.0610874229879302
2015-07-08,quality,300,-0.06173024851368112,-0.06452661808740777
2015-07-09,quality,300,0.06609535766126572,0.06787321700095911
2015-07-10,quality,300,0.05526371616501607,0.07027074082629563
2015-07-13,quality,300,0.026740596829661404,0.07062145365769286
2015-07-14,quality,300,-0.020364734009010548,-0.007337742205076349
2015-07-15,quality,300,-0.03291255921299139,-0.0642109293031989
2015-07-16,quality,300,0.008056820981195758,0.02302158421886601
2015-07-17,quality,300,0.04010390631122413,0.05756868420726226
