date,factor_value_raw,factor_value
2024-04-08,-0.18983349542725478,-0.10683064387782745
2024-04-09,-0.21598478130007248,-0.15564794179470634
2024-04-10,-0.38232648500849975,-0.22463334382613026
2024-04-11,-0.46767402183580903,-0.2946124150511461
2024-04-12,-0.5326810197138815,-0.3576999606571033
2024-04-15,-0.5616805470169458,-0.4320693709750415
2024-04-16,-0.6809093075324494,-0.5250542762215169
2024-04-17,-0.6626307522339666,-0.5811151296666102
2024-04-18,-0.6541392062971915,-0.6184081665588868
2024-04-19,-0.6921799447908273,-0.6503079515742759
2024-04-22,-0.6232880839124461,-0.662629458953376
2024-04-23,-0.56329151726468,-0.6391059008998221
2024-04-24,-0.41951148001101135,-0.5904820464552311
2024-04-25,-0.4116084318158855,-0.5419758915589699
2024-04-26,-0.2174015667338049,-0.44702021594756547
2024-04-29,-0.27424268109234173,-0.3772111353835445
2024-04-30,-0.2908580942123225,-0.322724450773073
2024-05-06,-0.30948364673468337,-0.3007188841178074
2024-05-07,-0.2099907406216245,-0.26039534587895524
2024-05-08,-0.14775452519499052,-0.24646593757119234
2024-05-09,-0.06017244769978138,-0.20365189089268027
2024-05-10,-0.18915818030527315,-0.18331190811127043
2024-05-13,-0.16497584005616056,-0.15441034677556584
2024-05-14,-0.06777138979746485,-0.12596647661073393
2024-05-15,-0.055406902757081815,-0.10749695212315218
2024-05-16,0.0537420267476553,-0.08471405723366485
2024-05-17,0.29851688031595114,0.012820954890580022
2024-05-20,0.22614647910252883,0.0910454187223179
2024-05-21,0.2044472278333353,0.14548914224847792
2024-05-22,0.4065917231003597,0.23788886741996623
2024-05-23,0.34054573962294465,0.2952496099950241
2024-05-24,0.10567838347747174,0.25668191062732826
2024-05-27,-0.04754583681721624,0.20194344744337922
2024-05-28,0.07116556644549213,0.17528711516581058
2024-05-29,-0.08095496702119638,0.07777777714149937
2024-05-30,-0.055774232871626216,-0.0014862173574148054
2024-05-31,0.18978856062589092,0.01533581807226903
2024-06-03,0.3505984180445339,0.09496466904461906
2024-06-04,0.2534234317003135,0.13141624209558334
2024-06-05,0.43749056374748224,0.23510534824931906
2024-06-06,0.2830930157311396,0.3028787979698722
2024-06-07,0.36954537241917673,0.3388301603285294
2024-06-11,0.6832269337694021,0.40535586347350305
2024-06-12,0.6422998892958359,0.48313115499260756
2024-06-13,0.7102236294462906,0.5376777681323691
2024-06-14,0.6822222108848569,0.6175036071631126
2024-06-17,0.7490279113381598,0.6934001149469092
2024-06-18,0.7138491036821835,0.6995245489294655
2024-06-19,0.6937626716493834,0.7098171054001751
2024-06-20,0.6215667825808037,0.6920857360270777
2024-06-21,0.5784248233362488,0.671326258517356
2024-06-24,0.6298722847103263,0.6474951331917894
2024-06-25,0.4108691835662176,0.5868991491685961
2024-06-26,0.5617186599164293,0.5604903468220053
2024-06-27,0.42717109462835035,0.5216112092315146
2024-06-28,0.36160665399290404,0.47824757536284573
2024-07-01,-0.07070091044675798,0.3381329363314288
2024-07-02,-0.32286297468733055,0.19138650468071927
2024-07-03,-0.3694741011426049,0.005147952468912387
2024-07-04,-0.5000988817171566,-0.18030604280018897
2024-07-05,-0.2894669829936663,-0.31052077019750307
2024-07-08,-0.19960385059563523,-0.33630135822727847
2024-07-09,-0.44544477330103316,-0.36081771795001905
2024-07-10,-0.31748332734982254,-0.3504195631914625
2024-07-11,-0.3491647074700781,-0.32023272834204686
2024-07-12,-0.3396187836123717,-0.3302630884657879
2024-07-15,-0.5625048200628101,-0.40284328235922295
2024-07-16,-0.43055529698306017,-0.3998653870956283
2024-07-17,-0.4276021482662044,-0.4218891512789047
2024-07-18,-0.31347294254922786,-0.41475079829473466
2024-07-19,-0.019038790446703813,-0.3506347996616011
2024-07-22,0.2270143976514684,-0.19273095611874536
2024-07-23,0.23949315371592883,-0.05872126597894754
2024-07-24,-0.11094295791764813,0.004610572090763709
2024-07-25,-0.11227212359961587,0.04485073588068611
2024-07-26,-0.1598015224850634,0.016698189473014192
2024-07-29,0.19707445295231868,0.010710200533184245
2024-07-30,0.3027002909770491,0.023351627985408296
2024-07-31,0.5728146250418265,0.1601031445773032
2024-08-01,0.6547278789700507,0.31350314509123656
2024-08-02,0.44906947334741415,0.43527734425773207
2024-08-05,0.23546147705483256,0.44295474907823484
2024-08-06,0.2296288369014413,0.4283404582631133
2024-08-07,0.12341421370054213,0.3384603759948564
2024-08-08,-0.33080548006686245,0.14135370418747378
2024-08-09,-0.34625516111554955,-0.01771122270511898
2024-08-12,-0.4084726184795488,-0.14649804181199527
2024-08-13,-0.47961519247421736,-0.288346847687127
2024-08-14,-0.3980775192507094,-0.3926451942773773
2024-08-15,-0.3715729051470414,-0.40079867929341306
2024-08-16,-0.5675333744039597,-0.4450543219510951
2024-08-19,-0.7171416506281721,-0.5067881283808198
2024-08-20,-0.5365201146302337,-0.518169112812023
2024-08-21,-0.36265153899915764,-0.5110839167617127
2024-08-22,-0.304438356081236,-0.49765700694855164
2024-08-23,-0.3118505750133454,-0.4465204470704288
2024-08-26,-0.38393444830724643,-0.37987900660624363
2024-08-27,-0.5579092638077658,-0.38415683644175
2024-08-28,-0.600347810719045,-0.43169609078572757
2024-08-29,-0.49056129746169597,-0.46892067906181956
2024-08-30,-0.08981075030478052,-0.4245127141201065
2024-09-02,0.007537752265978617,-0.3462182740054615
2024-09-03,0.044239277018728866,-0.22578856584016255
2024-09-04,0.0089166239325442,-0.10393567890984474
2024-09-05,0.3861965083181628,0.07141588224612702
2024-09-06,0.38409393504518075,0.16619681931611927
2024-09-09,0.5651791881875665,0.27772510650043686
2024-09-10,0.6058734746130688,0.3900519460193049
2024-09-11,0.6970613624282936,0.5276808937184547
2024-09-12,0.5764498831342226,0.5657315686816667
2024-09-13,0.4311355390647659,0.5751398894855837
2024-09-18,0.4479548402697759,0.5516950199020256
2024-09-19,0.43337962607895864,0.5171962501952037
2024-09-20,0.39652215004256547,0.457088407718058
2024-09-23,0.40965702969746337,0.42372983703070605
2024-09-24,0.2987855490515356,0.39725983902806006
2024-09-25,0.16198934505984675,0.3400667399860742
2024-09-26,0.22786165983300757,0.29896314673688396
2024-09-27,0.5225923686066555,0.32417719044970195
2024-09-30,0.7503672301898014,0.39231923054816964
2024-10-08,0.941198692418716,0.5208018592216057
2024-10-09,0.9425990894886097,0.6769238081073583
2024-10-10,0.7960091202479095,0.7905533001903386
2024-10-11,0.623055225506952,0.8106458715703979
2024-10-14,0.7220212979873983,0.8049766851299174
2024-10-15,0.7546859722403757,0.7676741410942493
2024-10-16,0.6357830595248817,0.7063109351015037
2024-10-17,0.6851193390674049,0.6841329788654027
2024-10-18,0.7641982756159993,0.7123615888872121
2024-10-21,0.8513683742673088,0.7382310041431943
2024-10-22,0.8129119906074026,0.7498762078165997
2024-10-23,0.7776860297171432,0.778256801855052
2024-10-24,0.744572497519868,0.7901474335455445
2024-10-25,0.705901423475173,0.7784880631173794
2024-10-28,0.6636558753300736,0.7409455633299323
2024-10-29,0.7021241438682513,0.718787993982102
2024-10-30,0.7248520975704383,0.7082212075527611
2024-10-31,0.7354544181224457,0.7063975916732766
2024-11-01,0.38578186976980255,0.6423736809322025
2024-11-04,0.2026489884566354,0.5501723035575149
2024-11-05,-0.21189624141850635,0.3673682265001633
2024-11-06,-0.28950875125691317,0.16449605673469309
2024-11-07,-0.16625857284836554,-0.015846541459469198
2024-11-08,0.18219486994685732,-0.05656394142405825
2024-11-11,0.2623281350881343,-0.04462811209775845
2024-11-12,0.09184908486601022,0.016120953159144854
2024-11-13,0.1953900183058573,0.11310070707169895
2024-11-14,-0.1302197859211457,0.12030846445714291
2024-11-15,-0.49885516069176594,-0.01590154167058173
2024-11-18,-0.8183699997342373,-0.23204116863505603
2024-11-19,-0.6978699962959787,-0.3899849848674538
2024-11-20,-0.5948038933541403,-0.5480237671994533
2024-11-21,-0.5732220630585477,-0.6366242226269339
2024-11-22,-0.5878552028193674,-0.6544242310524541
2024-11-25,-0.5510981460463652,-0.6009698603148796
2024-11-26,-0.618841876991586,-0.5851642364540011
2024-11-27,-0.5618977309903247,-0.578583003981238
2024-11-28,-0.5863494582608626,-0.581208483021701
2024-11-29,-0.2895235906358175,-0.5215421605849909
2024-12-02,-0.313430754078602,-0.4740086821914383
2024-12-03,-0.4428684873868272,-0.43881400427048656
2024-12-04,-0.4876663313778351,-0.42396772434798863
2024-12-05,-0.3059864808145404,-0.3678951288587242
2024-12-06,-0.48370506149123954,-0.4067314230298086
2024-12-09,-0.6339065853186059,-0.4708265892778094
2024-12-10,-0.4926048145807309,-0.4807738547165902
2024-12-11,-0.4916053389309964,-0.48156165622722236
2024-12-12,-0.42405693675739914,-0.5051757474157942
2024-12-13,-0.27032499084401834,-0.4624997332863499
2024-12-16,-0.04054767510511594,-0.3438279512436519
2024-12-17,-0.2590493940176283,-0.2971168671310314
2024-12-18,-0.30312401932068506,-0.2594206032089691
2024-12-19,-0.20930431862070717,-0.21647007958163073
2024-12-20,-0.007316027682122161,-0.16386828694925148
2024-12-23,-0.1783510227194095,-0.1914289564721102
2024-12-24,-0.16834037625529483,-0.17328715291964353
2024-12-25,-0.3975921019871595,-0.1921807694529384
2024-12-26,-0.19331766008382975,-0.18898343774556292
2024-12-27,-0.36248763225168623,-0.26001775865947574
2024-12-30,-0.48945468308486434,-0.3222384907325667
2024-12-31,-0.5652724820076036,-0.40162491188302846
2025-01-02,-0.49361715301439996,-0.4208299220884766
2025-01-03,-0.7205598108156044,-0.5262783522348314
2025-01-06,-0.7340604258349491,-0.600592910951484
2025-01-07,-0.49151628118092877,-0.601005230570697
2025-01-08,-0.5446999119785744,-0.5968907165648911
2025-01-09,-0.3150654069510183,-0.5611803673522149
2025-01-10,-0.32963516373254137,-0.4829954379356022
2025-01-13,-0.43833827405321546,-0.4238510075792554
2025-01-14,0.3524653871959219,-0.2550546739038853
2025-01-15,0.46583608675213334,-0.05294747415774376
2025-01-16,0.32044980084447117,0.07415556740135414
2025-01-17,0.16311672097583196,0.17270594434302883
2025-01-20,-0.07645416553818662,0.24508276604603454
2025-01-21,0.524442712550519,0.279478231116954
2025-01-22,0.5468313285469774,0.2956772794759228
2025-01-23,0.5877405789941386,0.3491354351058563
2025-01-24,0.5355728789909096,0.42362666670887184
2025-01-27,0.3028740126858575,0.49949230235368064
2025-02-05,0.665878374282359,0.5277794347000486
2025-02-06,0.8827534744576747,0.5949638638821881
2025-02-07,0.8597185861264106,0.6493594653086425
2025-02-10,0.9109003326401235,0.7244249560384853
2025-02-11,0.8964961750395598,0.8431493885092257
2025-02-12,0.8183360090219985,0.8736409154571536
2025-02-13,0.69760153123695,0.8366105268130086
2025-02-14,0.6056178747589511,0.7857903845395169
2025-02-17,0.668681294817296,0.7373465769749512
2025-02-18,0.5730915097395514,0.6726656439149495
2025-02-19,0.557720843901863,0.6205426108909224
2025-02-20,0.6168366512512455,0.6043896348937816
2025-02-21,0.7067759266601027,0.624621245274012
2025-02-24,0.6468693054205695,0.6202588473946666
2025-02-25,0.6161056185140614,0.6288616691495686
2025-02-26,0.5033780523059563,0.6179931108303874
2025-02-27,0.439013722359877,0.5824285250521136
2025-02-28,0.26648525638076265,0.4943703909962457
2025-03-03,0.10584904340633366,0.38616633859339844
2025-03-04,0.3712127054979434,0.33718775599017486
2025-03-05,0.2891128363825544,0.29433471280549445
2025-03-06,0.19302312406382996,0.24513659314628505
2025-03-07,0.09830157319690527,0.21149985650951358
2025-03-10,-0.042026511077983,0.1819247456126502
2025-03-11,-0.0669635427519171,0.09428949596267813
2025-03-12,-0.1798635724581566,0.0004942141945359302
2025-03-13,-0.3463157144408996,-0.10737355350640998
2025-03-14,-0.3412737045373727,-0.19528860905326556
2025-03-17,-0.44526831861404936,-0.27593697056047883
2025-03-18,-0.29349312522120524,-0.3212428870543365
2025-03-19,-0.6158895912368892,-0.40844809081008293
2025-03-20,-0.6941675140139314,-0.47801845072468935
2025-03-21,-0.8437158727670295,-0.5785068843706208
2025-03-24,-0.842345760018688,-0.6579223726515485
2025-03-25,-0.8770656633716482,-0.774636880281637
2025-03-26,-0.824316999902431,-0.8163223620147454
2025-03-27,-0.7642548078467515,-0.8303398207813094
2025-03-28,-0.6120475878170446,-0.7840061637913125
2025-03-31,-0.5388703542931299,-0.7233110826462008
2025-04-01,-0.6272233091485339,-0.673342611801578
2025-04-02,-0.6534321687141107,-0.6391656455639139
2025-04-03,-0.751997853799636,-0.6367142547544907
2025-04-07,-0.7868347809157102,-0.6716716933742239
2025-04-08,-0.8000134200104039,-0.7239003065176787
2025-04-09,-0.7189521045999684,-0.7422460656079657
2025-04-10,-0.6607625076476082,-0.7437121333946651
2025-04-11,-0.46828639919832027,-0.686969842474402
2025-04-14,-0.4667096877437651,-0.6229448238400129
2025-04-15,-0.4820689698890491,-0.5593559338157419
2025-04-16,-0.5387329531017386,-0.5233121035160961
2025-04-17,-0.5117252254132515,-0.4935046470692247
2025-04-18,-0.4866347519724417,-0.49717431762404896
2025-04-21,-0.24866608838406948,-0.4535655977521098
2025-04-22,-0.27349327867900725,-0.41185045951010146
2025-04-23,0.020118143089985663,-0.30008024027175667
2025-04-24,-0.12678442430772482,-0.2230920800506513
2025-04-25,-0.08614400953000972,-0.14299393156216492
2025-04-28,-0.07075673250324648,-0.10741206038600029
2025-04-29,-0.056158713457377586,-0.06394514734167436
2025-04-30,0.22979658315375776,-0.02200945932891995
2025-05-06,0.4258415412824285,0.08851573378911072
2025-05-07,0.5637315480007061,0.21849084529525387
2025-05-08,0.7754741208703149,0.3877370159699661
2025-05-09,0.7861494251046847,0.5561986436823786
2025-05-12,0.7406075905780063,0.6583608451672284
2025-05-13,0.607116825890521,0.6946159020888467
2025-05-14,0.4439898035821057,0.6706675532051267
2025-05-15,0.3004862931589468,0.575669987662853
2025-05-16,0.3987985583701871,0.49819981431595356
2025-05-19,0.4657768222601322,0.4432336606523788
2025-05-20,0.5262265884187519,0.427055613158025
2025-05-21,0.4501313401056836,0.4282839204627405
2025-05-22,0.25015592236124873,0.41821784630320097
2025-05-23,0.35594103128640686,0.4096463408864449
2025-05-26,0.26988855743457424,0.3704686879213333
2025-05-27,0.30619703716000063,0.32646277766958304
2025-05-28,0.25083171281264144,0.2866028522109746
2025-05-29,0.3219853926091987,0.3009687462605646
2025-05-30,0.13616539956727572,0.2570136199167384
2025-06-03,-0.030678416303109666,0.19690022516920155
2025-06-04,-0.20725569693433854,0.09420967835033374
2025-06-05,-0.02781005088034643,0.03848132561173617
2025-06-06,-0.1698280141122326,-0.05988135573255009
2025-06-09,0.04547984764906816,-0.07801846611619159
2025-06-10,-0.20477116376146,-0.11283701560786166
2025-06-11,-0.1558848902997043,-0.10256285428093481
2025-06-12,-0.0885105849741365,-0.11470296109969283
2025-06-13,-0.022919164127743332,-0.08532119110279499
2025-06-16,-0.03766190448178442,-0.10194954152896549
2025-06-17,-0.10708717421328706,-0.0824127436193309
2025-06-18,-0.07194520051457233,-0.06562480566230451
2025-06-19,-0.038555450221294946,-0.05563377871173619
2025-06-20,-0.2518566989842293,-0.1014212856830334
2025-06-23,-0.03560835514459685,-0.10101057581559587
2025-06-24,0.039928994917601955,-0.07160734198941807
2025-06-25,0.3673801957229056,0.01625773725807752
2025-06-26,0.3503070828130954,0.09403024386495559
2025-06-27,0.18577568893174995,0.18155672144815144
2025-06-30,0.5798482444126852,0.3046480413596078
2025-07-01,0.45430624116699075,0.38752349060948565
2025-07-02,-0.0525677194631168,0.3035339075722811
2025-07-03,-0.2743335477906169,0.17860578145153866
2025-07-04,-0.21593899203677389,0.09826284525783391
2025-07-07,-0.41017200298001216,-0.0997412042207056
2025-07-08,-0.10213558016457659,-0.2110295684870191
2025-07-09,-0.1513725409665392,-0.23079053278770356
2025-07-10,-0.5403036889680403,-0.28398456102318825
2025-07-11,-0.11084963913800022,-0.26296669044343346
2025-07-14,-0.22597244607586978,-0.226126779062605
2025-07-15,0.3834484771672787,-0.12900996759623393
2025-07-16,0.34580929725474446,-0.029573599951977215
2025-07-17,0.6707013556884208,0.21262740897931504
2025-07-18,0.7375232937401951,0.3823019955549541
2025-07-21,0.4078768018397719,0.5090718451380825
2025-07-22,-0.4288873070415958,0.3466046882963075
2025-07-23,-0.5907373229757968,0.15929536425019925
2025-07-24,-0.5656942559367218,-0.0879837580748293
2025-07-25,-0.41521113834310414,-0.31853064449148916
2025-07-28,-0.45407458258036526,-0.4909209213755165
2025-07-29,-0.2834939488685201,-0.46184224974090143
2025-07-30,0.06032400153323515,-0.331629984839095
2025-07-31,0.39092469624320586,-0.1403061944031095
2025-08-01,0.33938334077703247,0.010612701420917825
2025-08-04,0.6806447610721854,0.23755657015142795
2025-08-05,0.5969177540286399,0.41363891073085995
2025-08-06,0.7752950111095257,0.5566331126461181
2025-08-07,0.849645039890329,0.6483771813755427
2025-08-08,0.5977416570584253,0.7000488446318214
2025-08-11,0.6707270583967824,0.6980653040967406
2025-08-12,0.48526115878148984,0.6757339850473106
2025-08-13,0.6126877527054896,0.6432125333665034
2025-08-14,0.4680317357293998,0.5668898725343176
2025-08-15,0.6113959164592144,0.5696207244144754
2025-08-18,0.8313897639948411,0.6017532655340871
2025-08-19,0.8916274863882483,0.6830265310554389
2025-08-20,0.8541896783394068,0.7313269161822223
2025-08-21,0.763373266607192,0.7903952223577807
2025-08-22,0.7660175334684749,0.8213195457596327
2025-08-25,0.7315113587764803,0.8013438647159606
2025-08-26,0.6393200888815342,0.7508823852146178
2025-08-27,0.7193314831637535,0.7239107461794871
2025-08-28,0.6714422545507286,0.7055245437681945
2025-08-29,0.6497721589570744,0.6822754688659144
2025-09-01,0.5618598509384759,0.6483451672983135
2025-09-02,0.34474603485921623,0.5894303564938499
2025-09-03,0.1667815215617194,0.47892036417344314
2025-09-04,-0.204195763555656,0.30379276055216614
2025-09-05,0.11479629173508019,0.19679758710776732
2025-09-08,-0.0710156935266333,0.07022247821474549
2025-09-09,-0.2917877544769044,-0.05708427965247864
2025-09-10,-0.38503537085019757,-0.16744765813486204
2025-09-11,-0.15695370211613563,-0.15799924584695796
2025-09-12,-0.1730496138353813,-0.21556842696105027
2025-09-15,-0.37498493144981365,-0.2763622745456863
2025-09-16,-0.2409062307979867,-0.26618596980990283
2025-09-17,-0.16458991911530776,-0.22209687946292483
2025-09-18,0.09937273768976611,-0.17083159150174448
2025-09-19,-0.29121634924566603,-0.19446493858380146
2025-09-22,-0.12481074688015348,-0.1444301016698694
2025-09-23,-0.12534846637388025,-0.12131854878504811
2025-09-24,-0.1267095305417276,-0.11374247107033206
2025-09-25,-0.26661707892438086,-0.18694043439316146
2025-09-26,-0.5592268142983613,-0.24054252740370052
2025-09-29,-0.6149434048978748,-0.33856905900724477
2025-09-30,-0.24320006281066459,-0.36213937829460163
2025-10-09,-0.2716689880961739,-0.3911312698054909
2025-10-10,-0.20073433582467226,-0.37795472118554924
2025-10-13,-0.3526520887348377,-0.33663977607284445
2025-10-14,-0.6244872221588919,-0.3385485395250479
2025-10-15,-0.2770940811610222,-0.34532734319511943
2025-10-16,-0.4955041181772901,-0.39009436921134266
2025-10-17,-0.8093422792191071,-0.5118159578902296
2025-10-20,-0.7728207358448658,-0.5958496873122352
2025-10-21,-0.7079357470068565,-0.6125393922818281
2025-10-22,-0.7942545507441446,-0.7159714861984526
2025-10-23,-0.8358704739673414,-0.784044757356463
2025-10-24,-0.7307449347544147,-0.7683252884635243
2025-10-27,-0.6126341094275327,-0.7362879631800577
2025-10-28,-0.699994869104513,-0.7346997875995891
2025-10-29,-0.655269959433591,-0.7069028693374785
2025-10-30,-0.7617300571847271,-0.6920747859809555
2025-10-31,-0.7562856184186233,-0.6971829227137973
2025-11-03,-0.6201819647535015,-0.698692493778991
2025-11-04,-0.6666364504439206,-0.6920208100468725
2025-11-05,-0.7053648870170254,-0.7020397955635594
2025-11-06,-0.6051942545727489,-0.6707326350411638
2025-11-07,-0.5033565761809723,-0.6201468265936335
2025-11-10,-0.6105341300839499,-0.6182172596597233
2025-11-11,-0.40950346865040815,-0.5667906633010207
2025-11-12,-0.5607165086858874,-0.5378609876347931
2025-11-13,-0.4489225805714599,-0.5066066528345353
2025-11-14,-0.35386981838087,-0.4767093012745149
2025-11-17,-0.3098155156001312,-0.41656557837775116
2025-11-18,-0.2598393127539504,-0.3866327471984596
2025-11-19,-0.24138181737075023,-0.32276580893543216
2025-11-20,-0.10027024157314472,-0.25303534113576914
2025-11-21,-0.33815041830720266,-0.24989146112103566
2025-11-24,-0.1698782851041921,-0.2219040150218478
2025-11-25,-0.11106033839266465,-0.19214822014959068
2025-11-26,-0.0014148065604772282,-0.1441548179875361
2025-11-27,0.21874764589763515,-0.0803512404933801
2025-11-28,0.29451933540430075,0.04618271024892057
2025-12-01,0.39502744301170645,0.15916385587210027
2025-12-02,0.3809923796403889,0.25757439947871097
2025-12-03,0.2588533442355624,0.3096280296379189
2025-12-04,0.3054003351829084,0.3269585674949736
2025-12-05,0.7239166797164768,0.4128380363574088
2025-12-08,0.8981296621154987,0.5134584801781672
2025-12-09,0.9081337244594342,0.6188867491419762
2025-12-10,0.9056764180556359,0.748251363905991
2025-12-11,0.857511128632427,0.8586735225958947
2025-12-12,0.8963140993865876,0.8931530065299167
2025-12-15,0.7822534567622722,0.8699777654592715
2025-12-16,0.6443709678234099,0.8172252141320667
2025-12-17,0.7159085885713478,0.7792716482352091
2025-12-18,0.6358243157333405,0.7349342856553918
2025-12-19,0.5766793464606914,0.6710073350702125
2025-12-22,0.5450314295150348,0.623562929620765
2025-12-23,0.4590372718737237,0.5864961904308278
2025-12-24,0.46549024264355005,0.5364125212452684
2025-12-25,0.5207301775159419,0.5133936936017885
2025-12-26,0.42209795915439047,0.48247741614052836
2025-12-29,0.4431979164679283,0.462110713531107
2025-12-30,0.5359210403009897,0.47748746721656027
2025-12-31,0.623773927185169,0.509144204124884
2026-01-05,0.6138758412955396,0.5277733368808036
2026-01-06,0.48784494704545894,0.5409227344590173
2026-01-07,0.38963880291996694,0.530210911749425
2026-01-08,0.37930577326748943,0.4988878583427249
2026-01-09,0.5115873808344111,0.47645054907257334
2026-01-12,0.6633187444352016,0.4863391297005058
2026-01-13,0.3665753427197617,0.4620852088353663
2026-01-14,0.5930176180366474,0.5027609718587025
2026-01-15,0.6101817206145437,0.5489361613281133
2026-01-16,0.5926234514648084,0.5651433754541927
2026-01-19,0.5952342654134299,0.5515264796498384
2026-01-20,0.29761653244411024,0.5377347175947081
2026-01-21,0.2332085577418597,0.46577290553575057
2026-01-22,0.20831711182956955,0.38539998377875573
2026-01-23,0.17238505557281525,0.3013523046003571
2026-01-26,-0.25594439977539135,0.13111657156259288
2026-01-27,0.08673678013197057,0.08894062110016492
2026-01-28,-0.2932346486313205,-0.016348020174471116
2026-01-29,-0.6817124649528974,-0.19435393553096453
2026-01-30,-0.6748312920831215,-0.3637972050621519
2026-02-02,-0.7859343444519207,-0.4697951939974577
2026-02-03,-0.5267005466132335,-0.5924826593464986
2026-02-04,-0.8587654898726925,-0.705588827594773
2026-02-05,-0.8790438417575862,-0.7450551029557106
2026-02-06,-0.9033019157967838,-0.7907492276984431
2026-02-09,-0.8815343361840019,-0.8098692260448594
2026-02-10,-0.7422435634815886,-0.8529778294185304
2026-02-11,-0.812695692283585,-0.8437638699007088
2026-02-12,-0.6874943633316238,-0.8054539742155165
2026-02-13,-0.6852412584278661,-0.7618418427417329
2026-02-24,-0.6913883355386177,-0.7238126426126561
2026-02-25,-0.4881815037383538,-0.673000230664009
2026-02-26,-0.4619353394642891,-0.60284816010015
2026-02-27,-0.48453454760302794,-0.5622561969544307
2026-03-02,-0.5678356648732727,-0.5387750782435121
2026-03-03,-0.6560004810439131,-0.5316975073445711
2026-03-04,-0.6512643022503752,-0.5643140670469754
2026-03-05,-0.4881959344616145,-0.5695661860464405
2026-03-06,-0.32961339535339607,-0.5385819555965142
2026-03-09,-0.39754652181565975,-0.5045241269849916
2026-03-10,-0.15716861529105797,-0.40475775383442053
2026-03-11,-0.49444629454805933,-0.37339415229395734
2026-03-12,-0.4672942647416412,-0.3692138183499627
2026-03-13,-0.5163554970162985,-0.40656223868254315
2026-03-16,-0.3931985814993995,-0.40569265061929116
2026-03-17,-0.5927192759941912,-0.4928027827599177
2026-03-18,-0.4633861141505307,-0.4865907466804121
2026-03-19,-0.43124951749661955,-0.4793817972314077
2026-03-20,-0.6076999478230127,-0.49765068739275053
2026-03-23,-0.7014151663903545,-0.5592940043709416
2026-03-24,-0.603037918960911,-0.5613577329642856
2026-03-25,-0.5041046861646237,-0.5695014473671041
2026-03-26,-0.687781561470845,-0.6208078561619492
2026-03-27,-0.5880977342450825,-0.6168874134463631
2026-03-30,-0.46006874598922903,-0.5686181293661381
2026-03-31,0.02574057473597316,-0.4428624306267612
2026-04-01,0.022275595226079012,-0.3375863743486207
2026-04-02,-0.3595321401612777,-0.2719364900867073
2026-04-03,-0.0629852415648906,-0.16691399155066886
2026-04-07,-0.07265391664314484,-0.08943102568145203
2026-04-08,0.11681980890540938,-0.07121517884756477
2026-04-09,0.6609473470169097,0.05651917151060136
2026-04-10,0.8618837514505822,0.3008023498329734
2026-04-13,0.9016308445492868,0.4937255670558088
2026-04-14,0.8737693075715782,0.6830102118987534
2026-04-15,0.8794577725199655,0.8355378046216646
2026-04-16,0.8085368012620269,0.8650556954706881
2026-04-17,0.8654759001474941,0.8657741252100705
2026-04-20,0.8865550339830098,0.8627589630968151
2026-04-21,0.8641390756974145,0.8608329167219824
2026-04-22,0.857634814774385,0.8564683251728663
2026-04-23,0.750495122673968,0.8448599894552545
2026-04-24,0.7349930890525218,0.81876342723626
2026-04-27,0.7141931164555506,0.7842910437307682
2026-04-28,0.5334659730811923,0.7181564232075237
2026-04-29,0.512043925169505,0.6490382452865477
2026-04-30,0.5318348622679212,0.6053061932053384
2026-05-06,0.6933834452626183,0.5969842644473576
2026-05-07,0.7275055438140546,0.5996467499190584
2026-05-08,0.7325339945355039,0.6394603542099209
2026-05-11,0.6037066169874683,0.6577928925735135
2026-05-12,0.5595621777939824,0.6633383556787257
2026-05-13,0.6186070391043768,0.6483830744470774
2026-05-14,0.5396352426526747,0.6108090142148014
2026-05-15,0.49407606458869024,0.5631174282254386
2026-05-18,0.5626959073756397,0.5549152863030729
2026-05-19,0.49324060878355225,0.5416509725009869
2026-05-20,0.47331260641076983,0.5125920859622655
2026-05-21,0.2821585106124525,0.4610967395542211
2026-05-22,0.4589119402724938,0.45406391469098184
2026-05-25,0.39292274738916616,0.4201092826936871
2026-05-26,0.3787519790111552,0.3972115567392077
2026-05-27,0.2845031334297683,0.35944966214300733
2026-05-28,0.3550304921074285,0.3740240584420026
2026-05-29,0.14905055405804893,0.3120517811991136
2026-06-01,-0.1407769495782872,0.20531184180562292
2026-06-02,-0.1731919648806197,0.09492305302726796
2026-06-03,-0.3049509706552924,-0.022967767789744197
2026-06-04,-0.4173059282368717,-0.17743505185860423
2026-06-05,-0.5658050605025489,-0.32040617477072375
2026-06-08,-0.7675346987524453,-0.4457577246055554
2026-06-09,-0.5666890350978694,-0.5244571386490053
2026-06-10,-0.8250245139076222,-0.6284718472994714
2026-06-11,-0.733663469191803,-0.6917433554904575
2026-06-12,-0.8202574911887681,-0.7426338416277015
2026-06-15,-0.6594531645872495,-0.7210175347946622
2026-06-16,-0.4775095888513825,-0.7031816455453649
2026-06-17,-0.39145978325344766,-0.61646869941453
2026-06-18,0.24807527232646331,-0.42012095111087666
2026-06-22,-0.15375497185984763,-0.2868204472450926
2026-06-23,-0.381328727935556,-0.23119555991475388
2026-06-24,0.12579949104543314,-0.1105337439353908
2026-06-25,0.4279632042252306,0.05335085356034487
2026-06-26,0.11259153526231418,0.026254106147515045
2026-06-29,0.5278130059359136,0.1625677017066673
