date,growth_ret,value_ret,spread,growth_index,value_index
2016-05-04,0.0015630393754690886,0.0013608811423182487,0.0002021582331508398,2.091372295039826,2.46986858361456
2016-05-05,0.007907403632998466,0.005633580964058638,0.002273822668939829,2.1079096199235763,2.4837827882509376
2016-05-06,-0.0453321635723114,-0.040447819977998734,-0.004884343594312668,2.012353516237552,2.383319189167312
2016-05-09,-0.04871027544140816,-0.04209275543689728,-0.0066175200045108795,1.9143312221761346,2.282998717409628
2016-05-10,-0.003707421477884054,-0.0014792905421927571,-0.002228130935691297,1.9072339894872548,2.2796214989991257
2016-05-11,-0.012171156704425812,-0.003278074786067009,-0.008893081918358803,1.8840207457291982,2.2721487292414806
2016-05-12,-0.0004904901725240052,-0.0015173888532444835,0.0010268986807204783,1.8830966520685868,2.268700996086816
2016-05-13,-0.001777289086021483,-0.00382914487272501,0.002051855786703527,1.8797498449409418,2.260013811299904
2016-05-16,0.020764684304594994,0.01829553209245205,0.0024691522121429443,1.9187822570427517,2.301361966513926
2016-05-17,0.00029954410274513066,-0.0031758679542690516,0.003475412057014182,1.9193570169523009,2.2940531447933012
2016-05-18,-0.03509378060698509,-0.0302348081022501,-0.004858972504734993,1.8519995228928994,2.2246928881841126
2016-05-19,0.007829052396118641,0.00611163629218936,0.0017174161039292812,1.8664989241952146,2.238289401978514
2016-05-20,0.014010368846356869,0.01383209228515625,0.00017827656120061874,1.8926492625745177,2.269249627547568
2016-05-23,0.02026236243546009,0.01500481367111206,0.00525754876434803,1.9309988078960088,2.3032992953821596
2016-05-24,-0.012469388544559479,-0.010659446008503437,-0.0018099425360560417,1.9069204334812722,2.2787474009016093
2016-05-25,-0.00450270576402545,-0.0018812890630215406,-0.002621416701003909,1.8983341318538982,2.2744604183389043
2016-05-26,0.006131605710834265,0.003743201494216919,0.002388404216617346,1.9099739682578452,2.282974181975368
2016-05-27,-0.0012772225309163332,0.001767094829119742,-0.003044317360036075,1.9075345064721225,2.2870084138473503
2016-05-30,-0.004691805224865675,-0.004785435274243355,9.363004937767982e-05,1.898584726108045,2.2760640831112338
2016-05-31,0.045710619539022446,0.0410408079624176,0.004669811576604843,1.985370210185769,2.369475592056358
2016-06-01,0.009457618929445744,0.005717008840292692,0.0037406100891530514,2.0041470850675798,2.383021904963002
2016-06-02,0.012837542220950127,0.00986687745898962,0.0029706647619605064,2.029875407889129,2.40653489008136
2016-06-03,0.0014828271232545376,0.0050234124064445496,-0.003540585283190012,2.032885362200774,2.4186239073047364
2016-06-06,0.005794288124889135,0.0023564680013805628,0.0034378201235085726,2.044664485714235,2.424323317149674
2016-06-07,0.0019064247608184814,0.0021328849252313375,-0.0002264601644128561,2.0485624847173667,2.429494119806709
2016-06-08,-0.0010584649862721562,-0.004325570072978735,0.0032671050867065787,2.0463941530551026,2.4189851727495952
2016-06-13,-0.05611585080623627,-0.046843271702528,-0.009272579103708267,1.9315590040715083,2.305671993058099
2016-06-14,0.004907198715955019,0.004525125492364168,0.00038207322359085083,1.9410375479360793,2.3161054481709162
2016-06-15,0.04104527086019516,0.032150186598300934,0.008895084261894226,2.0207079598409248,2.3905686705109526
2016-06-16,0.003714686958119273,-0.0011567468754947186,0.004871433833613992,2.0282142573455135,2.3878033876706835
2016-06-17,0.007094411179423332,0.010165047831833363,-0.0030706366524100304,2.0426032432470915,2.41207552331937
2016-06-20,0.005738483741879463,0.0020957952365279198,0.0036426885053515434,2.0543246887495754,2.417130739711288
2016-06-21,-0.010398194193840027,-0.009851415641605854,-0.0005467785522341728,2.0329634216987573,2.3933185801342898
2016-06-22,0.02207006700336933,0.017561526969075203,0.004508540034294128,2.077831060631048,2.4353489089249067
2016-06-23,-0.0020776819437742233,-0.00431964872404933,0.0022419667802751064,2.0735139885541614,2.4248290571178543
2016-06-24,-0.008585385978221893,-0.009817475453019142,0.0012320894747972488,2.0557120706311816,2.4010233573718325
2016-06-27,0.02715235948562622,0.02363654598593712,0.003515813499689102,2.1115295037719006,2.457775256371661
2016-06-28,0.011500252410769463,0.012507203966379166,-0.001006951555609703,2.135812626038064,2.488515152806621
2016-06-29,0.0012020992580801249,0.0024687948171049356,-0.0012666955590248108,2.1383800848112227,2.494658786118157
2016-06-30,-5.310947381076403e-05,0.00245566270314157,-0.002508772176952334,2.138266516570111,2.5007848266562918
2016-07-01,-0.0028913456480950117,-0.0016141803935170174,-0.0012771652545779943,2.1320840489829584,2.4967481088206984
2016-07-04,0.019885431975126266,0.021676424890756607,-0.0017909929156303406,2.1744814613042607,2.550868681672689
2016-07-05,0.004340120125561953,0.0069309077225625515,-0.002590787597000599,2.183918972057129,2.568548517117737
2016-07-06,0.0012938231229782104,0.003448968753218651,-0.0021551456302404404,2.186744576921887,2.577407360694402
2016-07-07,-4.024088048026897e-05,0.0019273562356829643,-0.0019675971161632333,2.186656580394726,2.5823749428429315
