date,ret,equity,gross_pnl,pre_fill_pnl,post_fill_pnl,cost,cost_return,trade_notional,turnover,net_notional,gross_notional,rolls,symbols,decision_signal
2024-10-18,0.042535287118754095,3.7846733392828575,0.15442046620185568,0.15442046620185568,0.0,6.347921029527557e-06,1.7486137058210931e-06,0.006347921029527558,0.0017486137058210934,1.0000016772705225,1.0000016772705225,0,000852.SH|000905.SH,1.0
2024-10-21,0.015353021180000592,3.8427795092202506,0.058121206877748674,0.058121206877748674,0.0,1.5036940355694337e-05,3.9731144560401155e-06,0.015036940355694335,0.003973114456040115,1.0000039130375082,1.0000039130375082,0,000852.SH|000905.SH,1.0
2024-10-22,0.006757543087992479,3.868747257331461,0.02597520383384145,0.02597520383384145,0.0,7.455722631165638e-06,1.9401900664028733e-06,0.0074557226311656385,0.0019401900664028733,1.0000019271671514,1.0000019271671514,0,000852.SH|000905.SH,1.0
2024-10-23,0.0032109285032662083,3.8811695281719594,0.012424996710619494,0.012424996710619494,0.0,2.7258701213141967e-06,7.045872836868686e-07,0.0027258701213141966,0.0007045872836868685,1.0000007023321453,1.0000007023321453,0,000852.SH|000905.SH,1.0
2024-10-24,-0.007853551743858822,3.850688562455773,-0.03047806435117986,-0.03047806435117986,0.0,2.901365006487658e-06,7.475491563632388e-07,0.002901365006487658,0.0007475491563632389,1.000000753466545,1.000000753466545,0,000852.SH|000905.SH,1.0
2024-10-25,0.016905488924814582,3.915786335301279,0.0651070808131265,0.0651070808131265,0.0,9.307967620703565e-06,2.4172216136761308e-06,0.009307967620703565,0.002417221613676131,1.0000023770366469,1.0000023770366469,0,000852.SH|000905.SH,1.0
2024-10-28,0.01533799938559488,3.9758466637062506,0.06007050022658225,0.06007050022658225,0.0,1.0171821610689661e-05,2.5976446975641855e-06,0.010171821610689661,0.0025976446975641857,1.0000025584039,1.0000025584039,0,000852.SH|000905.SH,1.0
2024-10-29,-0.014129054756169879,3.9196717084926096,-0.0561668952970317,-0.0561668952970317,0.0,8.059916609100314e-06,2.0272201849924785e-06,0.008059916609100314,0.0020272201849924785,1.0000020562733842,1.0000020562733842,0,000852.SH|000905.SH,1.0
2024-10-30,0.005151838389518604,3.939865223674732,0.02019657976042408,0.02019657976042408,0.0,3.0645783019901885e-06,7.818456569590454e-07,0.0030645783019901886,0.0007818456569590455,1.0000007778383593,1.0000007778383593,0,000852.SH|000905.SH,1.0
2024-10-31,0.013507240284099886,3.9930819299378757,0.053227175732512746,0.053227175732512746,0.0,1.0469469368741762e-05,2.657316627439564e-06,0.010469469368741761,0.002657316627439564,1.0000026219019678,1.0000026219019678,0,000852.SH|000905.SH,1.0
2024-11-01,-0.021134924240312714,3.908688445863277,-0.08435613375129968,-0.08435613375129968,0.0,3.735032329894487e-05,9.353758313575592e-06,0.037350323298944874,0.009353758313575591,1.000009555717683,1.000009555717683,0,000852.SH|000905.SH,1.0
2024-11-04,0.018682471144412238,3.9817124049656156,0.07303191947141796,0.07303191947141796,0.0,7.96036907933324e-06,2.0365831632751444e-06,0.00796036907933324,0.002036583163275144,1.0000019992325586,1.0000019992325586,0,000852.SH|000905.SH,1.0
2024-11-05,0.03306581091393479,4.113370954461877,0.13166727635451597,0.13166727635451597,0.0,8.72685825513478e-06,2.191734954099514e-06,0.00872685825513478,0.002191734954099514,1.0000021215830888,1.0000021215830888,0,000852.SH|000905.SH,1.0
2024-11-06,0.003255711681126261,4.126762904327125,0.013396047624675804,0.013396047624675804,0.0,4.097759428515723e-06,9.96204688048079e-07,0.004097759428515723,0.000996204688048079,1.000000992971858,1.000000992971858,0,000852.SH|000905.SH,1.0
2024-11-07,0.01808306723069597,4.201387435371214,0.07462655010335134,0.07462655010335134,0.0,2.019059262027541e-06,4.892598166738517e-07,0.002019059262027541,0.0004892598166738517,1.0000004805696434,1.0000004805696434,0,000852.SH|000905.SH,1.0
2024-11-08,0.00012506454105642995,4.201912879962619,0.0005375062985352713,0.0005375062985352713,0.0,1.2061707129928573e-05,2.8708866571984832e-06,0.012061707129928574,0.0028708866571984836,1.000002870527656,1.000002870527656,0,000852.SH|000905.SH,1.0
2024-11-11,0.020823128835609994,4.28940985321809,0.08751143896058763,0.08751143896058763,0.0,1.4465705117153308e-05,3.4426475584810307e-06,0.014465705117153307,0.0034426475584810306,1.0000033724231567,1.0000033724231567,0,000852.SH|000905.SH,1.0
2024-11-12,-0.011886434811560154,4.238424062617749,-0.05098002619892604,-0.05098002619892604,0.0,5.764401414900293e-06,1.343868180508702e-06,0.0057644014149002935,0.0013438681805087022,1.0000013600341375,1.0000013600341375,0,000852.SH|000905.SH,1.0
2024-11-13,-0.0016775021160693182,4.231314097283909,-0.007105594606037768,-0.007105594606037768,0.0,4.370727802994556e-06,1.0312153145655493e-06,0.004370727802994556,0.0010312153145655492,1.000001032948087,1.000001032948087,0,000852.SH|000905.SH,1.0
2024-11-14,-0.030116795480264136,4.103880476003251,-0.12742890109181615,-0.12742890109181615,0.0,4.720188841923661e-06,1.1155373327055918e-06,0.004720188841923661,0.0011155373327055918,1.0000011501769774,1.0000011501769774,0,000852.SH|000905.SH,1.0
2024-11-15,-0.024347090711989705,4.003962925782837,-0.099913608134059,-0.099913608134059,0.0,3.942086356021547e-06,9.605753332905848e-07,0.0039420863560215465,0.0009605753332905847,1.0000009845461681,1.0000009845461681,0,000852.SH|000905.SH,1.0
2024-11-18,-0.020044219679973052,3.923706613307978,-0.08023787798728106,-0.08023787798728106,0.0,1.843448757755244e-05,4.60406050686601e-06,0.01843448757755244,0.00460406050686601,1.0000046982329196,1.0000046982329196,0,000852.SH|000905.SH,1.0
2024-11-19,0.02190599051189812,4.009659293150574,0.08596898298688141,0.08596898298688141,0.0,1.6303144285449128e-05,4.155036523412325e-06,0.016303144285449128,0.004155036523412325,1.0000040659674783,1.0000040659674783,0,000852.SH|000905.SH,1.0
2024-11-20,0.014523382628580883,4.0678931092752455,0.058254389799186776,0.058254389799186776,0.0,2.057367451551182e-05,5.131028102725939e-06,0.02057367451551182,0.005131028102725939,1.0000050575750057,1.0000050575750057,0,000852.SH|000905.SH,1.0
2024-11-21,-0.0006820674259466752,4.065118531893176,0.0012946309318114407,0.0012946309318114407,0.0,0.004069208313881572,0.0010003233134625214,4.069208313881572,1.0003233134625213,0.0,0.0,0,,0.0
2024-11-22,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-25,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-26,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-27,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-28,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-11-29,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-02,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-03,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-04,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-05,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-06,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-09,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-10,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-11,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-12,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-13,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-16,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-17,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-18,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-19,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-20,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-23,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-24,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-25,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-26,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-27,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-30,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2024-12-31,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-02,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-03,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-06,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-07,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-08,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-09,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-10,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-13,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-14,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-15,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-16,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-17,0.0,4.065118531893176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-01-20,-0.0010000000000000009,4.061053413361282,0.0,0.0,0.0,0.004065118531893176,0.001,4.065118531893176,1.0,1.001001001001001,1.001001001001001,0,000852.SH|000905.SH,1.0
2025-01-21,0.004203803401131578,4.078125283512548,0.017075935269796626,0.017075935269796626,0.0,4.065118531893242e-06,1.0010010010010172e-06,0.004065118531893242,0.0010010010010010173,1.0000009968106052,1.0000009968106052,0,000852.SH|000905.SH,1.0
2025-01-22,-0.0068111474268992556,4.050348570981178,-0.027768390793833777,-0.027768390793833777,0.0,8.321737535170434e-06,2.0405791771072815e-06,0.008321737535170435,0.002040579177107282,1.000002054573178,1.000002054573178,0,000852.SH|000905.SH,1.0
2025-01-23,-0.004314178222220799,4.032874645383848,-0.017472925970856642,-0.017472925970856642,0.0,9.996264734955057e-07,2.468001101577662e-07,0.0009996264734955058,0.0002468001101577662,1.0000002478694632,1.0000002478694632,0,000852.SH|000905.SH,1.0
2025-01-24,0.015236832686051915,4.094322881599383,0.06146225396800484,0.06146225396800484,0.0,1.401775246991048e-05,3.475871109942787e-06,0.01401775246991048,0.003475871109942787,1.0000034237046944,1.0000034237046944,0,000852.SH|000905.SH,1.0
2025-01-27,-0.013117673970163057,4.0406148889099835,-0.053698214558692434,-0.053698214558692434,0.0,9.77813070691265e-06,2.3882168040183914e-06,0.00977813070691265,0.0023882168040183917,1.0000024199610642,1.0000024199610642,0,000852.SH|000905.SH,1.0
2025-02-05,0.005264501766693908,4.06188671313118,0.02127499451171431,0.02127499451171431,0.0,3.1702905169109194e-06,7.846059582694239e-07,0.0031702905169109195,0.000784605958269424,1.0000007804970303,1.0000007804970303,0,000852.SH|000905.SH,1.0
2025-02-06,0.025524496921293327,4.165564328035139,0.10368470506600923,0.10368470506600923,0.0,7.090162050670757e-06,1.7455341695645604e-06,0.007090162050670756,0.0017455341695645603,1.000001702089199,1.000001702089199,0,000852.SH|000905.SH,1.0
2025-02-07,0.015120305833926206,4.228548934645924,0.06298520348316171,0.06298520348316171,0.0,5.968723762384187e-07,1.4328727856183611e-07,0.0005968723762384187,0.0001432872785618361,1.000000141153002,1.000000141153002,0,000852.SH|000905.SH,1.0
2025-02-10,0.010909788619542837,4.274681509690304,0.04613916653876021,0.04613916653876021,0.0,6.591494379660652e-06,1.5588076386332723e-06,0.006591494379660652,0.001558807638633272,1.0000015419849093,1.0000015419849093,0,000852.SH|000905.SH,1.0
2025-02-11,-0.004211422146260357,4.256679021312185,-0.0179985126358159,-0.0179985126358159,0.0,3.9757423032224086e-06,9.300674902234872e-07,0.003975742303222408,0.000930067490223487,1.0000009340009626,1.0000009340009626,0,000852.SH|000905.SH,1.0
2025-02-12,0.014647292576029702,4.319027844339592,0.062351411232952125,0.062351411232952125,0.0,2.5882055452190916e-06,6.080339936980352e-07,0.0025882055452190918,0.0006080339936980352,1.0000005992565082,1.0000005992565082,0,000852.SH|000905.SH,1.0
2025-02-13,-0.009297187934565798,4.278873030776144,-0.04014539946853048,-0.04014539946853048,0.0,9.414094918213097e-06,2.1796791448221317e-06,0.009414094918213097,0.0021796791448221316,1.000002200134206,1.000002200134206,0,000852.SH|000905.SH,1.0
2025-02-14,0.007122416491547323,4.309348946615781,0.030481369470402635,0.030481369470402635,0.0,5.453630765250943e-06,1.2745483976797763e-06,0.0054536307652509435,0.0012745483976797764,1.0000012655347323,1.0000012655347323,0,000852.SH|000905.SH,1.0
2025-02-17,0.0026941050694948565,4.320958785459081,0.011620790385671093,0.011620790385671093,0.0,1.0951542371868228e-05,2.5413449937649387e-06,0.010951542371868229,0.002541344993764939,1.0000025345167394,1.0000025345167394,0,000852.SH|000905.SH,1.0
2025-02-18,-0.02017854136074715,4.233768139888611,-0.08718191775433315,-0.08718191775433315,0.0,8.727816136648873e-06,2.0198795151714423e-06,0.008727816136648872,0.002019879515171442,1.0000020614771163,1.0000020614771163,0,000852.SH|000905.SH,1.0
2025-02-19,0.020745966064344756,4.321601750043045,0.08784667082717985,0.08784667082717985,0.0,1.3060672746046193e-05,3.0848814376476022e-06,0.013060672746046192,0.003084881437647602,1.000003022183325,1.000003022183325,0,000852.SH|000905.SH,1.0
2025-02-20,0.004795282862564365,4.342325052853854,0.020734102091497085,0.020734102091497085,0.0,1.079928068755e-05,2.4989069590788726e-06,0.010799280687550001,0.002498906959078873,1.0000024869811808,1.0000024869811808,0,000852.SH|000905.SH,1.0
2025-02-21,0.017414306666002632,4.4179436329677175,0.07562166489095334,0.07562166489095334,0.0,3.0847770910041353e-06,7.103975527987626e-07,0.0030847770910041356,0.0007103975527987626,1.0000006982382184,1.0000006982382184,0,000852.SH|000905.SH,1.0
2025-02-24,0.00014678118024513687,4.418592103948421,0.0006579485357455688,0.0006579485357455688,0.0,9.477555042452736e-06,2.14524127735108e-06,0.009477555042452738,0.00214524127735108,1.0000021449264425,1.0000021449264425,0,000852.SH|000905.SH,1.0
2025-02-25,-0.007592051828041235,4.385045923688271,-0.033532194769392315,-0.033532194769392315,0.0,1.3985490757061597e-05,3.1651463697145222e-06,0.013985490757061597,0.003165146369714522,1.0000031893601575,1.0000031893601575,0,000852.SH|000905.SH,1.0
2025-02-26,0.012913484552564247,4.441672146486104,0.05663022114200264,0.05663022114200264,0.0,3.9983441695151705e-06,9.118135223888729e-07,0.003998344169515171,0.000911813522388873,1.0000009001889463,1.0000009001889463,0,000852.SH|000905.SH,1.0
2025-02-27,-0.003786376104105371,4.424854305208378,-0.016817724224409965,-0.016817724224409965,0.0,1.1705331530406275e-07,2.63534343471672e-08,0.00011705331530406274,2.6353434347167198e-05,1.0000000264535978,1.0000000264535978,0,000852.SH|000905.SH,1.0
2025-02-28,-0.031653982092341826,4.284790046270091,-0.14004832906302345,-0.14004832906302345,0.0,1.5929875263780262e-05,3.6000903453543385e-06,0.015929875263780265,0.003600090345354339,1.0000037177726544,1.0000037177726544,0,000852.SH|000905.SH,1.0
2025-03-03,0.0024671595429321957,4.295361306922207,0.010579618538652635,0.010579618538652635,0.0,8.357886536543491e-06,1.9505941822794864e-06,0.00835788653654349,0.0019505941822794864,1.0000019457935991,1.0000019457935991,0,000852.SH|000905.SH,1.0
2025-03-04,0.01109461086866137,4.3430166691628145,0.04766518012748625,0.04766518012748625,0.0,9.817886879925567e-06,2.2856952368834516e-06,0.009817886879925568,0.0022856952368834516,1.0000022606145975,1.0000022606145975,0,000852.SH|000905.SH,1.0
2025-03-05,0.004292540055362171,4.361659242176302,0.018651662400711068,0.018651662400711068,0.0,9.089387223907077e-06,2.092874127894886e-06,0.009089387223907076,0.0020928741278948854,1.0000020839287802,1.0000020839287802,0,000852.SH|000905.SH,1.0
2025-03-06,0.018838983816042543,4.443828470050753,0.08218025904127813,0.08218025904127813,0.0,1.1031166827259953e-05,2.5291216518225346e-06,0.011031166827259953,0.002529121651822535,1.0000024823565765,1.0000024823565765,0,000852.SH|000905.SH,1.0
2025-03-07,-0.004893201714711637,4.422083920961216,-0.021741308515289007,-0.021741308515289007,0.0,3.240574246728513e-06,7.292302726283003e-07,0.0032405742467285126,0.0007292302726283001,1.0000007328160896,1.0000007328160896,0,000852.SH|000905.SH,1.0
2025-03-10,0.001000823839407028,4.426509647969173,0.004430271696437298,0.004430271696437298,0.0,4.54468848068044e-06,1.0277255162748185e-06,0.00454468848068044,0.0010277255162748184,1.0000010266979724,1.0000010266979724,0,000852.SH|000905.SH,1.0
2025-03-11,0.0049654308357569565,4.448489175469975,0.021980626785273242,0.021980626785273242,0.0,1.0992844718597326e-06,2.4834114444189013e-07,0.0010992844718597326,0.0002483411444418901,1.0000002471141163,1.0000002471141163,0,000852.SH|000905.SH,1.0
2025-03-12,-0.00020858007563151482,4.447561309261309,0.0035241482143037782,0.0035241482143037782,0.0,0.00445201442296875,0.001000792459497983,4.45201442296875,1.000792459497983,0.0,0.0,0,,0.0
2025-03-13,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-14,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-17,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-18,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-19,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-20,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-21,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-24,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-25,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-26,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-27,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-28,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-03-31,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-01,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-02,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-03,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-07,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-08,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-09,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-10,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-11,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-14,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-15,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-16,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-17,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-18,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-21,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-22,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-23,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-24,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-25,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-28,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-29,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-04-30,0.0,4.447561309261309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-06,-0.0010000000000000009,4.443113747952048,0.0,0.0,0.0,0.004447561309261309,0.001,4.447561309261309,1.0,1.0010010010010009,1.0010010010010009,0,000852.SH|000905.SH,1.0
2025-05-07,0.0015702078946420173,4.450090360235875,0.006981059845136755,0.006981059845136755,0.0,4.447561309261515e-06,1.0010010010010473e-06,0.004447561309261516,0.0010010010010010474,1.0000009994316856,1.0000009994316856,0,000852.SH|000905.SH,1.0
2025-05-08,0.005853955868214689,4.476140992814264,0.026058493427115675,0.026058493427115675,0.0,7.860848727364253e-06,1.7664469911904423e-06,0.007860848727364252,0.001766446991190442,1.0000017561664702,1.0000017561664702,0,000852.SH|000905.SH,1.0
2025-05-09,-0.010682379004459897,4.4283251582516225,-0.047808403636964786,-0.047808403636964786,0.0,7.430925676810994e-06,1.6601187694355852e-06,0.007430925676810994,0.0016601187694355853,1.0000016780442742,1.0000016780442742,0,000852.SH|000905.SH,1.0
2025-05-12,0.0133057785787829,4.4872474722821725,0.058925552418694585,0.058925552418694585,0.0,3.2383881443057865e-06,7.312896024067837e-07,0.0032383881443057865,0.0007312896024067837,1.000000721686995,1.000000721686995,0,000852.SH|000905.SH,1.0
2025-05-13,-0.0023701062432490705,4.476612219033113,-0.010633918081519476,-0.010633918081519476,0.0,1.3351675403808098e-06,2.97547115158718e-07,0.00133516754038081,0.000297547115158718,1.0000002982540088,1.0000002982540088,0,000852.SH|000905.SH,1.0
2025-05-14,0.002269244107719448,4.486770744933699,0.010161875780194892,0.010161875780194892,0.0,3.3498796091006177e-06,7.483068546473624e-07,0.003349879609100618,0.0007483068546473624,1.0000007466126084,1.0000007466126084,0,000852.SH|000905.SH,1.0
2025-05-15,-0.01561534336865067,4.416708279135142,-0.07005726194194625,-0.07005726194194625,0.0,5.203856609662184e-06,1.159822265387237e-06,0.005203856609662184,0.0011598222653872372,1.0000011782205844,1.0000011782205844,0,000852.SH|000905.SH,1.0
2025-05-16,0.0009621748245758344,4.420957924648822,0.004253472020247468,0.004253472020247468,0.0,3.826506567683351e-06,8.663706828363675e-07,0.0038265065676833503,0.0008663706828363674,1.000000865537884,1.000000865537884,0,000852.SH|000905.SH,1.0
2025-05-19,0.0026737347264480515,4.432778393376121,0.011828471837016142,0.011828471837016142,0.0,8.003109717351138e-06,1.8102659771381705e-06,0.008003109717351138,0.0018102659771381704,1.000001805438713,1.000001805438713,0,000852.SH|000905.SH,1.0
2025-05-20,0.006477841879394708,4.461493230894809,0.028722970965739163,0.028722970965739163,0.0,8.13344705079104e-06,1.834841791988702e-06,0.00813344705079104,0.0018348417919887019,1.0000018230324759,1.0000018230324759,0,000852.SH|000905.SH,1.0
2025-05-21,-0.00020933689887325801,4.460559275737509,-0.0009248364161527026,-0.0009248364161527026,0.0,9.118741147016041e-06,2.0438764949526017e-06,0.009118741147016041,0.002043876494952602,1.0000020443044433,1.0000020443044433,0,000852.SH|000905.SH,1.0
2025-05-22,-0.011122689488051063,4.410945859970435,-0.045198045418013796,-0.045198045418013796,0.0,0.004415370349060643,0.000989869224040433,4.415370349060643,0.9898692240404328,0.0,0.0,0,,0.0
2025-05-23,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-26,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-27,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-28,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-29,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-05-30,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-03,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-04,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-05,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-06,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
2025-06-09,0.0,4.410945859970435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0
