,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2025-04-23,-0.0026137529846730232,-0.003149815409402949,-0.0006305017737670871,-0.00038599048078074297,0.003064991422069189,-0.0016947214802410452,0.012685485973236167,0.0019557215956052428,0.011474134568559223,0.005977822417311494
2025-04-24,-0.0053855866125932135,0.004636671547056155,-0.006728977518923201,-0.001331322403195642,-0.009386329489689515,-0.0003645556358754405,-0.012776123339550232,-0.0031807420124120057,-0.012880192472816864,-0.006380426479744101
2025-04-25,0.0017862039356649415,-0.0015375878718101971,0.0006316470094008889,0.00453557110053781,0.0027681970081647675,0.002740350377033099,0.0029794297157671092,0.004091374320974395,-0.00012966259560774537,0.0026785150191274173
2025-04-28,-0.0027836022841341286,0.0005906079639520419,-0.004330387802347701,-0.005116650476616461,-0.0063729760498993605,-0.005190196282224348,-0.013025046382221172,-0.016076958642883853,-0.013139887060824933,-0.01586579365655192
2025-04-29,-0.001658245823021709,-0.0038857462166908352,-0.0022120764196389272,-0.00237500677044802,0.004888814490869999,0.0012980737999395812,0.0064076595800196985,0.006800227188185511,0.011009182657525318,0.01360804027553264
2025-04-30,0.006044005933066416,-0.0091101241995117,0.00910803795684502,-0.0015791043016475947,0.010763644078942671,-0.0023573310366160186,0.015298713595139738,0.0017764617031664272,0.014808420134021602,0.008070526668387186
2025-05-06,0.011552500756114536,0.0035732145800238834,0.015016365848580094,0.01224788127575931,0.021153552450431604,0.014657100740720746,0.03056442881255045,0.021060601350670786,0.032931805176502266,0.030216671057876635
2025-05-07,0.00027444649643459766,0.010683680754239906,0.0020793651382484675,0.004389579910148295,-0.004356507864358251,0.00592620587342849,0.002370858657993881,0.006838066929575811,0.008958197888584466,0.01225626319871126
2025-05-08,0.004030912977264833,0.0030445180164850464,0.0032400083382792483,-0.00044862969411342134,0.005513463031983979,0.0027871464163459255,0.008001631290013807,0.0027822106018398434,0.014796801214658052,0.012591586738985697
2025-05-09,-0.00573252421614183,0.0019674171922578025,-0.005728385067770715,-0.0024435134230896167,-0.015215045773448666,-0.004316899493531994,-0.01732516899111913,-0.006974787084857124,-0.013666487730706642,-0.012104298216277357
2025-05-12,0.009200700849371583,0.006213233674349711,0.010928472610446051,0.010976422097050008,0.01287594981904871,0.009354837617529161,0.016458091121143187,0.009757512331477874,0.01677599633243327,0.013290876115871922
2025-05-13,-0.0021347242721396218,0.008492864085331899,-0.001314777631100007,0.0037271082993157135,-0.0020200701075129518,0.002029805251866747,-0.005614395679094098,0.001882876311702452,-0.004213603244509268,-0.0007052922960901709
2025-05-14,0.006447069880601617,0.014393693807973541,0.0023308577326091777,0.011148101292237821,-0.0016041798010750137,0.00579352390639871,-5.208804987245926e-05,0.0045654168558166884,-0.0007130020197123406,0.004098157029474416
2025-05-15,-0.009866125018980822,-0.006511650374926517,-0.012526582854596303,-0.009051368848733926,-0.016651111466315188,-0.009951405210241068,-0.018934688184035982,-0.007236043725005476,-0.010752391022991742,-0.004135288934063373
2025-05-16,-0.00047000076938326845,-0.007625192228577344,0.0014725132280593506,-0.005045247481579071,0.0008483535411467633,-0.0015507453099684995,0.008702781442217615,0.0023656523560990385,0.009866678119138557,0.008456302297331578
2025-05-19,-0.004033072749550752,-0.0007678784189074868,-0.0009503250502114426,0.0017473647710838842,0.00332810364629271,0.006084703402428309,0.005354513809732989,0.009145361509053438,0.011754157401540094,0.013103997785150584
2025-05-20,0.00663366243966823,0.0012841487412871546,0.010410290591698105,0.0005336140611281906,0.0073622408295337975,0.0016818810266798403,0.009567539034840648,0.005468063725081634,0.010614944282062501,0.01045549773114268
2025-05-21,0.0066584352162042445,0.00499385188086868,0.003305958553368078,0.006293299167932161,0.00030585117155201326,0.0022442483864868494,-0.007470804962180024,-0.0027035598071058777,-0.00892923384454468,-0.0051853321788630025
2025-05-22,-0.004607761414766227,0.0022675614140048638,-0.0030231863609395224,-0.005975651733607859,-0.007335041727896187,-0.00922899795088927,-0.010015681351503679,-0.012770977571077471,-0.011821328578224486,-0.01419979235511617
2025-05-23,-0.0047270356730187155,-0.009647341256142175,-0.007593971360835136,-0.009246187312731524,-0.01046596100865952,-0.0085303726586038,-0.008257350242384352,-0.009307102226640794,-0.010517267131326734,-0.011904358441899373
2025-05-26,-0.00312510919529694,-0.004845071689091946,-0.0023128578085615187,-0.002538806310192869,0.0050203145293851925,0.000601031816684343,0.00988645395863126,0.0038131206083450104,0.013913784132319078,0.011251481745370936
2025-05-27,-0.008615739043655235,0.0003073089609825282,-0.005628098443404455,-0.0023288001318866936,-0.003950595716215336,0.0009458199144677732,-0.006483377685692748,0.0035681185445075084,0.0037726245243048157,0.0069203836465473074
2025-05-28,0.0009000680920825282,-0.0010197174946414928,-0.00013300630159798624,-0.0015891215782365424,-0.0034327559349659944,-0.0007270953968665381,-0.0021360443271149754,-0.0027464332954855292,-0.0036153444606385815,-0.0038971851021162678
2025-05-29,0.007159788637561872,0.002084752524813546,0.018745024943161236,0.0075941615280238255,0.019322025954722523,0.008755805850711338,0.018884165236072514,0.011611806922498694,0.019450064376885807,0.016150633616900868
2025-05-30,-0.005610382657444833,0.002233020392448336,-0.008415757637362156,-0.0028636402993972377,-0.00948148848510337,-0.003351283038821554,-0.014984172113107194,-0.0073758773304736245,-0.017179484750381172,-0.015591594236583128
2025-06-03,0.004984990300177868,0.0048556218220104416,-0.0005000559489813949,0.003919450543252976,0.009150360369240924,0.0035742800195950305,0.006926829062185471,0.00770545681041659,0.009337494288318253,0.01060395237942288
2025-06-04,0.0025616170689305657,0.002721916684765334,0.008680502604722628,0.009960364278177767,0.008448934308279536,0.009279412324129372,0.01103010241715698,0.012238805100821313,0.009380581734032015,0.009948908083532467
2025-06-05,0.004113463082463356,-0.002224232975749149,0.005152446576443816,-0.0023022775726207157,0.010214361489338845,-0.0006161816275348421,0.01161149303758597,-0.0024547178541805756,0.0036153442729914,0.0015306447942942446
2025-06-06,-0.0013201434916494492,0.0013555349295576735,0.0033512754531003323,0.0006408343508279155,0.000663226515811059,0.00043763717451300447,-0.0035282623836979036,-0.001169983097761895,0.0015090072545241881,0.002104348310558933
2025-06-09,0.005965250127511184,0.00335253397539451,0.008279400236627472,0.007521597626480303,0.008722862148053704,0.006767847397962153,0.009373214597190763,0.009640844834892682,0.017251017776323537,0.015025033951455234
2025-06-10,-0.007173801963113928,-0.0018636561577145916,-0.005976464090566414,-0.003317366362895344,-0.011937484375519041,-0.004865004960713277,-0.011246605152811444,-0.005212444356317046,-0.010161304330562629,-0.006178295476435676
2025-06-11,0.005688299851527621,0.007267296126310821,0.0026006048881654564,0.008779207927655047,0.004707938515301175,0.005308899772488624,0.002156449227305508,0.004860512340313981,0.005047007723916354,0.005943169008381321
2025-06-12,0.0013782003222715146,0.0015087239581299367,0.0032766766199362404,0.0002108908958877071,0.0019204239926596922,0.000585099986962453,0.0013372796064965748,0.0003456019620377244,0.0031561743213719775,0.002448574849632614
2025-06-13,-0.006783462232935074,-0.004900918231271899,-0.008435124819212311,-0.005729364079411314,-0.010426644355428729,-0.009714410954456998,-0.017652971279766484,-0.014466692068917576,-0.02124618007319385,-0.01983430724355393
2025-06-16,-0.0011929144873727565,0.006806133124951992,-0.0018311784293153794,0.0026570786816659197,0.0055194311951960225,0.003675822627675539,0.0077271050331911345,0.0065057484962234655,0.012647941424451853,0.010397877289742499
2025-06-17,-0.0052330489949083195,0.0026434808324093907,-0.004378646821080648,0.0020436843090845683,-0.005879677500216963,0.0025558756378541454,-0.0020648275702360294,0.0034459037536741137,-0.001712114634039036,-0.0008757871197932793
2025-06-18,0.0043312588620286205,-9.009836539818426e-05,0.00823839450688939,-0.002223888350416035,0.005516291155132533,-0.005724049815768957,0.00465370018454609,-0.0071479196829589186,-0.00104526146844768,-0.008818262406227165
2025-06-19,-0.006281579738723441,-0.00785953407369606,-0.009087517870468123,-0.011215711467827828,-0.01286064937413132,-0.011383061415317749,-0.017270657589692973,-0.013442927012940555,-0.018150382899911274,-0.021608332511213267
2025-06-20,-0.001989900546512997,0.004911719028787173,-0.008232412349756009,-8.932402347373962e-05,-0.010376926972066724,-0.0013329229972927007,-0.009905327928871827,-0.0022770610505241707,-0.010645011989887475,-0.004882779848979923
2025-06-23,-0.0005616175699245587,0.007650230287013503,0.0019687125919472226,0.005692301047911111,0.00800271178629081,0.006217468696666712,0.016397727874431126,0.011144089016861466,0.021888391733612438,0.02087272762434902
2025-06-24,0.013557003529584688,0.006824591383246626,0.013936368957674364,0.010240727409406791,0.024197716627717802,0.011649919023475975,0.023213565030867172,0.015637225456404558,0.022688556311525915,0.020055773313604988
2025-06-25,0.015324777225329851,0.010517126859758672,0.018035078847080353,0.009668736856801367,0.019844860931718257,0.010262675508143158,0.015236081982885423,0.010887576208968982,0.008207427343619296,0.008353014241158927
2025-06-26,-0.00519588485013479,0.0012871742041325948,-0.0032116179899717755,-0.003144327791470326,-0.0058467016011216994,-0.002618139261768233,-0.0043571055504986345,-0.0031607314138709856,0.0004456025117404046,-0.002338691549702737
2025-06-27,-0.002781247637824076,-0.01040978110180716,0.006065804540677247,0.003838765107880082,0.005676235296802818,0.0034028124423192284,0.005419564554533911,0.004601712638665124,0.00518210556631246,0.006061793383115074
2025-06-30,0.009734907653216083,-0.0001859356434736745,0.01257626606950366,0.0005722341039629957,0.0136132009729811,0.0034364959850216393,0.016040538985488555,0.007863211172134137,0.016372555177122355,0.013442157178918208
2025-07-01,-0.0009660038009011538,0.004474344071990072,-0.0007329632664849951,0.003446192306033862,0.002139322822851669,0.005004752836841871,0.0020957873069248458,0.0031357934990198866,0.0019594623450589423,0.0037413855408595384
2025-07-02,-0.007894537086671153,0.008833935998810546,-0.013750889967016068,0.008274656645764107,-0.01506620251042019,0.0043106677747137955,-0.014269746012668613,-0.000538200613528699,-0.007051130257732704,-0.0004662762806118521
2025-07-03,0.009498366050526803,0.0008291994461822867,0.008334247245877661,0.004975222919060596,0.0072312857230566,0.0014907267340254487,0.008248746069562758,0.004391436169130293,0.007381102088651468,0.005464395799352342
2025-07-04,-0.002616701332965384,0.009343334675623496,-0.0009717854218018964,-0.0010650634632901818,-0.001347004511500428,-0.0007406432320260444,-0.007599434792479159,-0.004619403317353349,-0.012836284739103247,-0.012354409397706599
2025-07-07,-0.0055424402860304745,0.0027652474164366987,-0.005618294010725546,0.0010092949965895867,-0.002758532916871296,0.003791911177591384,0.0027610264634700113,0.005986338043591943,0.007807793478331094,0.009515940364292916
2025-07-08,0.012634725054168034,0.0015366014839083531,0.015716070012355664,0.011606560599115991,0.014528076575097498,0.009791242085409938,0.016613142436864122,0.010101535275334908,0.013277981107223271,0.011559768149248554
2025-07-09,-0.0004989583756661746,-0.00029312503126925,-0.0038411076794556444,-0.00046629743269733083,-0.0022939765470828743,-0.0001571483734632815,-0.002512374034397567,-0.000974838707109705,-0.0013148284900254051,-0.0009352149898844176
